offset,seed,band,boots,how
6,3AA2,0,1,measured
7,629D,0,1,measured
8,AC06,0,1,measured
9,F4E2,0,1,measured
10,3E23,0,1,measured
11,8762,0,1,measured
12,D0A2,0,1,measured
13,D05F,0,1,measured
14,F2DC,0,1,measured
15,3D3E,0,1,measured
16,3D3E,0,1,measured
17,8785,0,1,measured
18,1673,0,1,measured
19,5E60,0,1,measured
20,A2F4,0,1,measured
21,F0C3,0,1,measured
22,10BD,0,1,measured
23,4ECD,0,1,measured
24,972E,0,1,measured
25,E06A,0,1,measured
26,29A6,0,1,measured
27,72EF,0,1,measured
28,9BA8,0,1,measured
29,AEC5,0,1,measured
30,F804,0,1,measured
31,4062,0,1,measured
32,899F,0,1,measured
33,D2D9,0,1,measured
34,1C22,0,1,measured
35,617D,0,1,measured
36,AE9F,0,1,measured
37,AE9F,0,1,measured
38,F7E2,0,1,measured
39,4123,0,1,measured
40,3FE1,0,1,measured
41,6365,0,1,measured
42,ADC1,0,1,measured
43,F54A,0,1,measured
44,3F9F,0,1,measured
45,8757,0,1,measured
46,D647,0,1,measured
47,202F,0,1,measured
48,6669,0,1,measured
49,A7F1,0,1,measured
50,E642,0,1,measured
51,2639,0,1,measured
52,7961,0,1,measured
53,C331,0,1,measured
54,0B2F,0,1,measured
55,5436,0,1,measured
56,CC38,0,1,measured
57,152C,0,1,measured
58,5F8E,0,1,measured
59,AA04,0,1,measured
60,F0DA,0,1,measured
61,379A,0,1,measured
62,809A,0,1,measured
63,A9A2,0,1,measured
64,6912,0,1,measured
65,84BA,0,1,measured
66,D400,0,1,measured
67,1B57,0,1,measured
68,65BF,0,1,measured
69,AD88,0,1,measured
70,F773,0,1,measured
71,4170,0,1,measured
72,8B0F,0,1,measured
73,FDB7,0,1,measured
74,1CB7,0,1,measured
75,6749,0,1,measured
76,B173,0,1,measured
77,F771,0,1,measured
78,4168,0,1,measured
79,8BA5,0,1,measured
80,D068,0,1,measured
81,1A44,0,1,measured
82,8F3B,0,1,measured
83,AFF7,0,1,measured
84,FA88,0,1,measured
85,41D2,0,1,measured
86,8C32,0,1,measured
87,D4B4,0,1,measured
88,1EBF,0,1,measured
89,1EBF,0,1,measured
90,67E2,0,1,measured
91,DBCE,0,1,measured
92,FEB6,0,1,measured
93,43F0,0,1,measured
94,8E5E,0,1,measured
95,1AEC,0,1,measured
96,6926,0,1,measured
97,B332,0,1,measured
98,FB72,0,1,measured
99,6EA0,0,1,measured
100,8E87,0,1,measured
101,D908,0,1,measured
102,206E,0,1,measured
103,6AC3,0,1,measured
104,B337,0,1,measured
105,FD43,0,1,measured
106,486B,0,1,measured
107,B8F8,0,1,measured
108,D785,0,1,measured
109,21F3,0,1,measured
110,64A3,0,1,measured
111,64A3,0,1,measured
112,B3C0,0,1,measured
113,FB87,0,1,measured
114,4565,0,1,measured
115,8F92,0,1,measured
116,D910,0,1,measured
117,4D6E,0,1,measured
118,6639,0,1,measured
119,AF52,0,1,measured
120,F8F3,0,1,measured
121,8B57,0,1,measured
122,D3EE,0,1,measured
123,1CD5,0,1,measured
124,6531,0,1,measured
125,A3A0,0,1,measured
126,E53B,0,1,measured
127,2E01,0,1,measured
128,7742,0,1,measured
129,C743,0,1,measured
130,0A2A,0,1,measured
131,579D,0,1,measured
132,A196,0,1,measured
133,E5DC,0,1,measured
134,3371,0,1,measured
135,7D4A,0,1,measured
136,C62E,0,1,measured
137,0F4C,0,1,measured
138,3A43,0,1,measured
139,6890,0,1,measured
140,A80A,0,1,measured
141,FB81,0,1,measured
142,A13B,0,1,measured
143,DA20,0,1,measured
144,25C1,0,1,measured
145,6E30,0,1,measured
146,B77B,0,1,measured
147,00D4,0,1,measured
148,4AD6,0,1,measured
149,940A,0,1,measured
150,DC89,0,1,measured
151,1E65,0,1,measured
152,5C73,0,1,measured
153,A55C,0,1,measured
154,2949,0,1,measured
155,4D3B,0,1,measured
156,9AEC,0,1,measured
157,E4A6,0,1,measured
158,2CDB,0,1,measured
159,7681,0,1,measured
160,BFC1,0,1,measured
161,095C,0,1,measured
162,4FE5,0,1,measured
163,7C82,0,1,measured
164,C5F6,0,1,measured
165,0EBE,0,1,measured
166,57DE,0,1,measured
167,D4B3,0,1,measured
168,EC4C,0,1,measured
169,359E,0,1,measured
170,7A52,0,1,measured
171,C736,0,1,measured
172,101C,0,1,measured
173,595C,0,1,measured
174,A305,0,1,measured
175,EBF1,0,1,measured
176,157F,0,1,measured
177,4593,0,1,measured
178,8D64,0,1,measured
179,D637,0,1,measured
180,8923,0,1,measured
181,BC16,0,1,measured
182,03D3,0,1,measured
183,4BEB,0,1,measured
184,95BA,0,1,measured
185,DA6A,0,1,measured
186,2874,0,1,measured
187,8B57,0,1,measured
188,BB0B,0,1,measured
189,0425,0,1,measured
190,4CC5,0,1,measured
191,9670,0,1,measured
192,E00F,0,1,measured
193,4B19,0,1,measured
194,71A7,0,1,measured
195,BE6F,0,1,measured
196,0C02,0,1,measured
197,510B,0,1,measured
198,97D4,0,1,measured
199,E3C7,0,1,measured
200,2107,0,1,measured
201,72B8,0,1,measured
202,B459,0,1,measured
203,F5D7,0,1,measured
204,3B42,0,1,measured
205,84AD,0,1,measured
206,06D0,0,1,measured
207,39CE,0,1,measured
208,82DF,0,1,measured
209,CE99,0,1,measured
210,1517,0,1,measured
211,5EDE,0,1,measured
212,A90E,0,1,measured
213,EDEA,0,1,measured
214,36E5,0,1,measured
215,5707,0,1,measured
216,AC8B,0,1,measured
217,F202,0,1,measured
218,3B5F,0,1,measured
219,BE9E,0,1,measured
220,E323,0,1,measured
221,2C3C,0,1,measured
222,75F1,0,1,measured
223,BE5A,0,1,measured
224,072B,0,1,measured
225,5054,0,1,measured
226,9B40,0,1,measured
227,E210,0,1,measured
228,0940,0,1,measured
229,4686,0,1,measured
230,8A6F,0,1,measured
231,D813,0,1,measured
232,245C,0,1,measured
233,698C,0,1,measured
234,B24D,0,1,measured
235,FC30,0,1,measured
236,44CC,0,1,measured
237,8E0A,0,1,measured
238,D7F0,0,1,measured
239,2071,0,1,measured
240,69CD,0,1,measured
241,959B,0,1,measured
242,BF6C,0,1,measured
243,0886,0,1,measured
244,D62E,0,1,measured
245,E6ED,0,1,measured
246,34CF,0,1,measured
247,7EBB,0,1,measured
248,C60A,0,1,measured
249,101E,0,1,measured
250,5890,0,1,measured
251,A304,0,1,measured
252,EBC2,0,1,measured
253,2CCB,0,1,measured
254,6B06,0,1,measured
255,B3ED,0,1,measured
256,FD5C,0,1,measured
257,9374,0,1,measured
258,C96C,0,1,measured
259,128A,0,1,measured
260,57C5,0,1,measured
261,A568,0,1,measured
262,ED6B,0,1,measured
263,3786,0,1,measured
264,7FEB,0,1,measured
265,C9FC,0,1,measured
266,C9FC,0,1,measured
267,F61A,0,1,measured
268,4F08,0,1,measured
269,8CE5,0,1,measured
270,D4EF,0,1,measured
271,4AE5,0,1,measured
272,86C4,0,1,measured
273,CE62,0,1,measured
274,1746,0,1,measured
275,607B,0,1,measured
276,A54C,0,1,measured
277,F3BC,0,1,measured
278,3C47,0,1,measured
279,8588,0,1,measured
280,CB1D,0,1,measured
281,13C9,0,1,measured
282,5A54,0,1,measured
283,09AF,0,1,measured
284,34E1,0,1,measured
285,7DF3,0,1,measured
286,C857,0,1,measured
287,10A1,0,1,measured
288,5745,0,1,measured
289,BBBE,0,1,measured
290,E7BB,0,1,measured
291,3573,0,1,measured
292,7F2B,0,1,measured
293,C775,0,1,measured
294,1108,0,1,measured
295,5A46,0,1,measured
296,C0A5,0,1,measured
297,F0B8,0,1,measured
298,8E1C,0,1,measured
299,D86F,0,1,measured
300,218B,0,1,measured
301,6713,0,1,measured
302,A4BF,0,1,measured
303,EDFF,0,1,measured
304,2B66,0,1,measured
305,2B66,0,1,measured
306,6DEC,0,1,measured
307,B6B7,0,1,measured
308,FFFB,0,1,measured
309,801D,0,1,measured
310,AC25,0,1,measured
311,F53C,0,1,measured
312,3DCD,0,1,measured
313,879D,0,1,measured
314,D136,0,1,measured
315,2EF1,0,1,measured
316,6228,0,1,measured
317,DF72,0,1,measured
318,2866,0,1,measured
319,6CDE,0,1,measured
320,BA58,0,1,measured
321,37F3,0,1,measured
322,5B29,0,1,measured
323,A453,0,1,measured
324,A453,0,1,measured
325,EDE7,0,1,measured
326,3660,0,1,measured
327,7F19,0,1,measured
328,C867,0,1,measured
329,1227,0,1,measured
330,5AEF,0,1,measured
331,9D7B,0,1,measured
332,DA14,0,1,measured
333,22F5,0,1,measured
334,6C2E,0,1,measured
335,B0F2,0,1,measured
336,5398,0,1,measured
337,9D97,0,1,measured
338,E629,0,1,measured
339,2F6F,0,1,measured
340,6D81,0,1,measured
341,B61B,0,1,measured
342,E1D1,0,1,measured
343,E1D1,0,1,measured
344,0F08,0,1,measured
345,58CA,0,1,measured
346,A1D1,0,1,measured
347,5189,0,1,measured
348,82A9,0,1,measured
349,CF48,0,1,measured
350,0BDA,0,1,measured
351,650E,0,1,measured
352,AAFC,0,1,measured
353,F460,0,1,measured
354,41FF,0,1,measured
355,D2A5,0,1,measured
356,126F,0,1,measured
357,590C,0,1,measured
358,A27C,0,1,measured
359,0D21,0,1,measured
360,4A74,0,1,measured
361,91DC,0,1,measured
362,91DC,0,1,measured
363,DE59,0,1,measured
364,2467,0,1,measured
365,6022,0,1,measured
366,B6F0,0,1,measured
367,048E,0,1,measured
368,4A33,0,1,measured
369,76A9,0,1,measured
370,C366,0,1,measured
371,0909,0,1,measured
372,527B,0,1,measured
373,D228,0,1,measured
374,529F,0,1,measured
375,9C4A,0,1,measured
376,E443,0,1,measured
377,2D8C,0,1,measured
378,4D16,0,1,measured
379,9144,0,1,measured
380,DE96,0,1,measured
381,DE96,0,1,measured
382,0E97,0,1,measured
383,394E,0,1,measured
384,824E,0,1,measured
385,CC4F,0,1,measured
386,727B,0,1,measured
387,AD8D,0,1,measured
388,F6A2,0,1,measured
389,40A6,0,1,measured
390,8921,0,1,measured
391,D360,0,1,measured
392,2BBA,0,1,measured
393,BA64,0,1,measured
394,FFB8,0,1,measured
395,4CF5,0,1,measured
396,961F,0,1,measured
397,D3C9,0,1,measured
398,320C,0,1,measured
399,692F,0,1,measured
400,692F,0,1,measured
401,B2F1,0,1,measured
402,FB8B,0,1,measured
403,44CB,0,1,measured
404,8DFD,0,1,measured
405,D7F0,0,1,measured
406,2178,0,1,measured
407,69BE,0,1,measured
408,AB7D,0,1,measured
409,E9B5,0,1,measured
410,2957,0,1,measured
411,7C62,0,1,measured
412,351C,0,1,measured
413,7E45,0,1,measured
414,C75F,0,1,measured
415,10A9,0,1,measured
416,4ED2,0,1,measured
417,A4C6,0,1,measured
418,E345,0,1,measured
419,E345,0,1,measured
420,2BBD,0,1,measured
421,54B5,0,1,measured
422,9DEA,0,1,measured
423,E6AE,0,1,measured
424,634F,0,1,measured
425,80C7,0,1,measured
426,CE64,0,1,measured
427,1821,0,1,measured
428,6069,0,1,measured
429,A95B,0,1,measured
430,F2A1,0,1,measured
431,916E,0,1,measured
432,D245,0,1,measured
433,1113,0,1,measured
434,58E9,0,1,measured
435,96AF,0,1,measured
436,DFAE,0,1,measured
437,28D7,0,1,measured
438,28D7,0,1,measured
439,721E,0,1,measured
440,B797,0,1,measured
441,04A7,0,1,measured
442,4DD5,0,1,measured
443,97AD,0,1,measured
444,E05D,0,1,measured
445,29AC,0,1,measured
446,5709,0,1,measured
447,8688,0,1,measured
448,CF89,0,1,measured
449,17B8,0,1,measured
450,0621,0,1,measured
451,5225,0,1,measured
452,9CC1,0,1,measured
453,E273,0,1,measured
454,158E,0,1,measured
455,6D04,0,1,measured
456,B9F7,0,1,measured
457,B9F7,0,1,measured
458,FF01,0,1,measured
459,408F,0,1,measured
460,8208,0,1,measured
461,C78B,0,1,measured
462,10F5,0,1,measured
463,81CC,0,1,measured
464,BDCC,0,1,measured
465,01DE,0,1,measured
466,5C07,0,1,measured
467,95EF,0,1,measured
468,DD02,0,1,measured
469,74A5,0,1,measured
470,C5CB,0,1,measured
471,F2E2,0,1,measured
472,46BC,0,1,measured
473,7B95,0,1,measured
474,C5D0,0,1,measured
475,2049,0,1,measured
476,2049,0,1,measured
477,531E,0,1,measured
478,9C63,0,1,measured
479,E603,0,1,measured
480,2E8C,0,1,measured
481,787B,0,1,measured
482,C0FA,0,1,measured
483,09DF,0,1,measured
484,5245,0,1,measured
485,7C8F,0,1,measured
486,73F9,0,1,measured
487,BD6A,0,1,measured
488,F974,0,1,measured
489,2F46,0,1,measured
490,784B,0,1,measured
491,C25B,0,1,measured
492,0969,0,1,measured
493,4958,0,1,measured
494,AD51,0,1,measured
495,AD51,0,1,measured
496,DE01,0,1,measured
497,2454,0,1,measured
498,6DB1,0,1,measured
499,B739,0,1,measured
500,FB85,0,1,measured
501,486B,0,1,measured
502,AC25,0,1,measured
503,D8D2,0,1,measured
504,21E1,0,1,measured
505,6C6C,0,1,measured
506,B449,0,1,measured
507,5328,0,1,measured
508,9D0C,0,1,measured
509,EE42,0,1,measured
510,0EEE,0,1,measured
511,3FA8,0,1,measured
512,8749,0,1,measured
513,19C1,0,1,measured
514,19C1,0,1,measured
515,449F,0,1,measured
516,92B0,0,1,measured
517,DB6E,0,1,measured
518,241F,0,1,measured
519,6E53,0,1,measured
520,B649,0,1,measured
521,1AFB,0,1,measured
522,4A69,0,1,measured
523,9232,0,1,measured
524,DB80,0,1,measured
525,24A7,0,1,measured
526,ECFD,0,1,measured
527,128B,0,1,measured
528,5B8B,0,1,measured
529,A07D,0,1,measured
530,E177,0,1,measured
531,2A3A,0,1,measured
532,738F,0,1,measured
533,738F,0,1,measured
534,BD45,0,1,measured
535,0611,0,1,measured
536,4707,0,1,measured
537,866A,0,1,measured
538,CE0F,0,1,measured
539,173A,0,1,measured
540,61C7,0,1,measured
541,AA14,0,1,measured
542,F2FE,0,1,measured
543,3CEE,0,1,measured
544,8579,0,1,measured
545,2469,0,1,measured
546,6CF4,0,1,measured
547,B64F,0,1,measured
548,DF0A,0,1,measured
549,02E1,0,1,measured
550,4BDB,0,1,measured
551,9405,0,1,measured
552,9405,0,1,measured
553,40B7,0,1,measured
554,769F,0,1,measured
555,C19C,0,1,measured
556,0BA5,0,1,measured
557,5412,0,1,measured
558,9D68,0,1,measured
559,E75F,0,1,measured
560,2474,0,1,measured
561,7920,0,1,measured
562,BAD9,0,1,measured
563,F8DD,0,1,measured
564,9540,0,1,measured
565,0E4C,0,1,measured
566,3C6D,0,1,measured
567,8585,0,1,measured
568,C1C7,0,1,measured
569,0B7E,0,1,measured
570,5512,0,1,measured
571,5512,0,1,measured
572,9BAC,0,1,measured
573,E41B,0,1,measured
574,2D4C,0,1,measured
575,5817,0,1,measured
576,A604,0,1,measured
577,EEC8,0,1,measured
578,37F9,0,1,measured
579,B971,0,1,measured
580,EFC0,0,1,measured
581,38E1,0,1,measured
582,8290,0,1,measured
583,201D,0,1,measured
584,6982,0,1,measured
585,955E,0,1,measured
586,DABB,0,1,measured
587,FCA5,0,1,measured
588,2BD9,0,1,measured
589,7066,0,1,measured
590,7066,0,1,measured
591,BCF2,0,1,measured
592,7666,0,1,measured
593,A03E,0,1,measured
594,E959,0,1,measured
595,3202,0,1,measured
596,7B9C,0,1,measured
597,C543,0,1,measured
598,2DA6,0,1,measured
599,57C3,0,1,measured
600,A0D5,0,1,measured
601,EB28,0,1,measured
602,84CF,0,1,measured
603,EC27,0,1,measured
604,1465,0,1,measured
605,6237,0,1,measured
606,A18C,0,1,measured
607,EB5B,0,1,measured
608,335F,0,1,measured
609,335F,0,1,measured
610,7CA6,0,1,measured
611,C829,0,1,measured
612,0CE2,0,1,measured
613,4DB2,0,1,measured
614,6F6A,0,1,measured
615,B6A9,0,1,measured
616,FF95,0,1,measured
617,A2EA,0,1,measured
618,D2C6,0,1,measured
619,1BDC,0,1,measured
620,5EC3,0,1,measured
621,0338,0,1,measured
622,4C78,0,1,measured
623,96AA,0,1,measured
624,DB24,0,1,measured
625,F981,0,1,measured
626,24F1,0,1,measured
627,6C37,0,1,measured
628,6C37,0,1,measured
629,B51B,0,1,measured
630,4F2B,0,1,measured
631,7822,0,1,measured
632,BFDD,0,1,measured
633,0839,0,1,measured
634,5116,0,1,measured
635,95D3,0,1,measured
636,E413,0,1,measured
637,2CD4,0,1,measured
638,755D,0,1,measured
639,8194,0,1,measured
640,11AA,0,1,measured
641,5AF8,0,1,measured
642,C81F,0,1,measured
643,0DDC,0,1,measured
644,4BC9,0,1,measured
645,960E,0,1,measured
646,DE4A,0,1,measured
647,DE4A,0,1,measured
648,2842,0,1,measured
649,70D5,0,1,measured
650,B5BF,0,1,measured
651,034C,0,1,measured
652,1260,0,1,measured
653,3D66,0,1,measured
654,8551,0,1,measured
655,CEC0,0,1,measured
656,7174,0,1,measured
657,AA6E,0,1,measured
658,F651,0,1,measured
659,9144,0,1,measured
660,DD1B,0,1,measured
661,2570,0,1,measured
662,6E9F,0,1,measured
663,AD2E,0,1,measured
664,E82C,0,1,measured
665,2D21,0,1,measured
666,2D21,0,1,measured
667,75EA,0,1,measured
668,BFC7,0,1,measured
669,5228,0,1,measured
670,8CCB,0,1,measured
671,D60C,0,1,measured
672,1FB3,0,1,measured
673,67BC,0,1,measured
674,B1C8,0,1,measured
675,FA43,0,1,measured
676,45B1,0,1,measured
677,8D1C,0,1,measured
678,139D,0,1,measured
679,55BB,0,1,measured
680,A53E,0,1,measured
681,41CD,0,1,measured
682,6D27,0,1,measured
683,B663,0,1,measured
684,0011,0,1,measured
685,0011,0,1,measured
686,487A,0,1,measured
687,915F,0,1,measured
688,DA9E,0,1,measured
689,2450,0,1,measured
690,6D21,0,1,measured
691,9BE5,0,1,measured
692,C539,0,1,measured
693,0E40,0,1,measured
694,95D7,0,1,measured
695,CB4C,0,1,measured
696,1911,0,1,measured
697,B87D,0,1,measured
698,11B4,0,1,measured
699,4ADB,0,1,measured
700,A1E2,0,1,measured
701,D1BC,0,1,measured
702,19FD,0,1,measured
703,62DE,0,1,measured
704,62DE,0,1,measured
705,AC07,0,1,measured
706,F6E7,0,1,measured
707,5292,0,1,measured
708,8CBC,0,1,measured
709,D490,0,1,measured
710,1938,0,1,measured
711,6716,0,1,measured
712,B048,0,1,measured
713,F9A1,0,1,measured
714,42E5,0,1,measured
715,8CC3,0,1,measured
716,3D08,0,1,measured
717,863A,0,1,measured
718,CFCB,0,1,measured
719,0CE4,0,1,measured
720,3D87,0,1,measured
721,85F4,0,1,measured
722,CEC8,0,1,measured
723,CEC8,0,1,measured
724,172C,0,1,measured
725,5D0B,0,1,measured
726,A9AE,0,1,measured
727,F2EC,0,1,measured
728,3C33,0,1,measured
729,7DEB,0,1,measured
730,BC3A,0,1,measured
731,0505,0,1,measured
732,4EE1,0,1,measured
733,D2A9,0,1,measured
734,F67B,0,1,measured
735,95A0,0,1,measured
736,DD73,0,1,measured
737,26B8,0,1,measured
738,7023,0,1,measured
739,A85F,0,1,measured
740,F558,0,1,measured
741,385B,0,1,measured
742,385B,0,1,measured
743,755E,0,1,measured
744,BE2C,0,1,measured
745,08B6,0,1,measured
746,50B7,0,1,measured
747,99EA,0,1,measured
748,E325,0,1,measured
749,2D13,0,1,measured
750,75B9,0,1,measured
751,BFE2,0,1,measured
752,0818,0,1,measured
753,5166,0,1,measured
754,D009,0,1,measured
755,023F,0,1,measured
756,4AC8,0,1,measured
757,9440,0,1,measured
758,362D,0,1,measured
759,6B6D,0,1,measured
760,B708,0,1,measured
761,B708,0,1,measured
762,0136,0,1,measured
763,46F3,0,1,measured
764,923B,0,1,measured
765,DDBB,0,1,measured
766,2598,0,1,measured
767,6DDF,0,1,measured
768,B165,0,1,measured
769,EDC5,0,1,measured
770,2B53,0,1,measured
771,807F,0,1,measured
772,EEF6,0,1,measured
773,7F78,0,1,measured
774,C9B0,0,1,measured
775,11ED,0,1,measured
776,5B55,0,1,measured
777,9C3B,0,1,measured
778,E3CB,0,1,measured
779,2C46,0,1,measured
780,2C46,0,1,measured
781,5D5E,0,1,measured
782,A508,0,1,measured
783,EDBF,0,1,measured
784,6BF5,0,1,measured
785,9695,0,1,measured
786,E315,0,1,measured
787,2C4B,0,1,measured
788,7459,0,1,measured
789,BE6B,0,1,measured
790,06D5,0,1,measured
791,515B,0,1,measured
792,D243,0,1,measured
793,00A2,0,1,measured
794,4945,0,1,measured
795,9228,0,1,measured
796,1217,0,1,measured
797,48A4,0,1,measured
798,91BC,0,1,measured
799,91BC,0,1,measured
800,D6F5,0,1,measured
801,23F4,0,1,measured
802,77F2,0,1,measured
803,B5D3,0,1,measured
804,13B4,0,1,measured
805,4882,0,1,measured
806,919B,0,1,measured
807,DB35,0,1,measured
808,24B2,0,1,measured
809,6D69,0,1,measured
810,CE60,0,1,measured
811,55EE,0,1,measured
812,9F3D,0,1,measured
813,E78A,0,1,measured
814,2B3B,0,1,measured
815,6F05,0,1,measured
816,B87D,0,1,measured
817,00D7,0,1,measured
818,00D7,0,1,measured
819,5F06,0,1,measured
