offset,seed,band,boots,how
8,7AFF,0,1,measured
9,C3DB,0,1,measured
10,0D12,0,1,measured
11,5652,0,1,measured
12,9F90,0,1,measured
13,9F4E,0,1,measured
14,C1D5,0,1,measured
15,0C35,0,1,measured
16,0C35,0,1,measured
17,537E,0,1,measured
22,DFC1,0,1,measured
23,1DC6,0,1,measured
24,661F,0,1,measured
25,AF64,0,1,measured
26,F89F,0,1,measured
27,41E6,0,1,measured
28,6AA1,0,1,measured
29,7DB5,0,1,measured
30,C6FD,0,1,measured
31,0F5B,0,1,measured
32,5892,0,1,measured
36,7D9A,0,1,measured
37,7D9A,0,1,measured
38,C6DD,0,1,measured
40,0ED1,0,1,measured
41,3255,0,1,measured
42,7E5A,0,1,measured
43,C571,0,1,measured
44,0CFB,0,1,measured
45,5579,0,1,measured
46,A7AC,0,1,measured
47,EC54,0,1,measured
49,76E1,0,1,measured
51,F534,0,1,measured
52,485A,0,1,measured
53,922A,0,1,measured
54,DAD1,0,1,measured
55,232F,0,1,measured
56,9B93,0,1,measured
57,E505,0,1,measured
58,2F36,0,1,measured
59,7901,0,1,measured
63,789B,0,1,measured
64,380B,0,1,measured
65,53B3,0,1,measured
66,A2F7,0,1,measured
67,EA52,0,1,measured
68,34AF,0,1,measured
71,1335,0,1,measured
72,55F4,0,1,measured
73,CB53,0,1,measured
74,EBB0,0,1,measured
78,106B,0,1,measured
79,5A7F,0,1,measured
80,9F05,0,1,measured
85,10D8,0,1,measured
86,5C67,0,1,measured
87,A3AC,0,1,measured
88,EDDE,0,1,measured
89,EDDE,0,1,measured
90,372A,0,1,measured
91,AB4B,0,1,measured
93,14AF,0,1,measured
94,5C1F,0,1,measured
99,3E0B,0,1,measured
100,5D78,0,1,measured
101,A998,0,1,measured
102,F098,0,1,measured
103,383E,0,1,measured
105,CC35,0,1,measured
106,15B9,0,1,measured
107,87F3,0,1,measured
108,A684,0,1,measured
109,F0F6,0,1,measured
114,1454,0,1,measured
115,5E81,0,1,measured
116,A80C,0,1,measured
117,1E37,0,1,measured
118,353D,0,1,measured
119,7EB1,0,1,measured
121,5933,0,1,measured
122,A2E0,0,1,measured
127,FD08,0,1,measured
128,4769,0,1,measured
129,9633,0,1,measured
131,2787,0,1,measured
132,6FE4,0,1,measured
133,B4DE,0,1,measured
134,031A,0,1,measured
135,4B96,0,1,measured
136,94E0,0,1,measured
137,DE3E,0,1,measured
140,7703,0,1,measured
141,CA72,0,1,measured
142,7036,0,1,measured
143,A924,0,1,measured
145,3D25,0,1,measured
146,86B4,0,1,measured
147,D079,0,1,measured
148,1925,0,1,measured
149,624D,0,1,measured
155,1C34,0,1,measured
156,69F0,0,1,measured
158,FBD4,0,1,measured
162,1EE8,0,1,measured
163,4B7B,0,1,measured
164,94EC,0,1,measured
165,DDB4,0,1,measured
166,26D7,0,1,measured
169,048E,0,1,measured
170,4955,0,1,measured
171,963B,0,1,measured
172,DF0C,0,1,measured
176,E5EF,0,1,measured
177,1351,0,1,measured
178,5C5D,0,1,measured
183,1AF6,0,1,measured
184,64B2,0,1,measured
185,A9B4,0,1,measured
190,1BB5,0,1,measured
191,6769,0,1,measured
192,AC60,0,1,measured
193,1931,0,1,measured
194,40A0,0,1,measured
197,1FB4,0,1,measured
198,6963,0,1,measured
202,8352,0,1,measured
204,0A43,0,1,measured
206,D796,0,1,measured
207,08C1,0,1,measured
208,5245,0,1,measured
209,9D89,0,1,measured
211,2D7C,0,1,measured
212,7AA6,0,1,measured
213,BDC8,0,1,measured
