offset,seed,band,boots,how
7,2A92,0,1,measured
8,7404,0,1,measured
10,0610,0,1,measured
11,4F5B,0,1,measured
14,BAA3,0,1,measured
15,04F9,0,1,measured
16,04F9,0,1,measured
17,4C76,0,1,measured
18,DFA1,0,1,measured
21,B90A,0,1,measured
22,D8BA,0,1,measured
24,5F1F,0,1,measured
25,A862,0,1,measured
26,F1A9,0,1,measured
27,3AE8,0,1,measured
28,63A7,0,1,measured
29,76B9,0,1,measured
30,BFFE,0,1,measured
35,296A,0,1,measured
36,7693,0,1,measured
37,7693,0,1,measured
38,BFD2,0,1,measured
39,0912,0,1,measured
40,094B,0,1,measured
41,2C7F,0,1,measured
42,73D7,0,1,measured
43,BE3B,0,1,measured
44,05EC,0,1,measured
49,6FEA,0,1,measured
50,AE2E,0,1,measured
51,EE2F,0,1,measured
55,1D23,0,1,measured
56,942F,0,1,measured
57,DE00,0,1,measured
58,2822,0,1,measured
63,7199,0,1,measured
64,30CF,0,1,measured
65,4C7D,0,1,measured
69,76ED,0,1,measured
70,BF61,0,1,measured
71,0917,0,1,measured
72,5178,0,1,measured
73,C4F5,0,1,measured
77,C0BE,0,1,measured
78,096D,0,1,measured
79,532C,0,1,measured
84,C3B8,0,1,measured
85,0ACF,0,1,measured
86,5294,0,1,measured
88,E675,0,1,measured
89,E675,0,1,measured
92,C309,0,1,measured
93,0D66,0,1,measured
94,5503,0,1,measured
95,E262,0,1,measured
98,C474,0,1,measured
99,3889,0,1,measured
100,57A6,0,1,measured
101,9F18,0,1,measured
102,E965,0,1,measured
105,C4E6,0,1,measured
106,0E6F,0,1,measured
107,80A7,0,1,measured
109,E9A0,0,1,measured
113,C35A,0,1,measured
114,0D58,0,1,measured
115,59BB,0,1,measured
116,9D02,0,1,measured
117,13DD,0,1,measured
118,2E04,0,1,measured
119,7714,0,1,measured
120,C0B1,0,1,measured
121,521E,0,1,measured
122,9B55,0,1,measured
123,E52C,0,1,measured
126,AE42,0,1,measured
127,F601,0,1,measured
128,3F2F,0,1,measured
129,9096,0,1,measured
130,D217,0,1,measured
131,1F96,0,1,measured
132,697F,0,1,measured
133,ADDA,0,1,measured
134,FB66,0,1,measured
135,451A,0,1,measured
137,D73E,0,1,measured
139,3124,0,1,measured
140,708F,0,1,measured
141,C2D8,0,1,measured
142,69C5,0,1,measured
144,EDD6,0,1,measured
145,3624,0,1,measured
146,7F76,0,1,measured
147,C8C7,0,1,measured
148,12BC,0,1,measured
149,5BE5,0,1,measured
150,A482,0,1,measured
154,F108,0,1,measured
155,1502,0,1,measured
158,F4DC,0,1,measured
159,3FC2,0,1,measured
160,87C9,0,1,measured
161,CEB4,0,1,measured
162,1703,0,1,measured
163,447B,0,1,measured
164,8DEC,0,1,measured
165,D6B7,0,1,measured
168,B40B,0,1,measured
169,FD5D,0,1,measured
170,421F,0,1,measured
174,6BE2,0,1,measured
175,B312,0,1,measured
176,DE8D,0,1,measured
178,555D,0,1,measured
179,9E30,0,1,measured
182,CB22,0,1,measured
183,13F8,0,1,measured
184,5D74,0,1,measured
189,CDE6,0,1,measured
190,14C0,0,1,measured
191,5E33,0,1,measured
192,A780,0,1,measured
193,125B,0,1,measured
196,D241,0,1,measured
197,1884,0,1,measured
198,6235,0,1,measured
199,ACA7,0,1,measured
202,7C52,0,1,measured
203,BDC3,0,1,measured
204,0347,0,1,measured
205,4C9C,0,1,measured
206,CE93,0,1,measured
210,DCD6,0,1,measured
211,26A6,0,1,measured
212,7100,0,1,measured
217,B9F7,0,1,measured
218,035D,0,1,measured
219,8809,0,1,measured
220,AAEC,0,1,measured
221,F471,0,1,measured
222,3D06,0,1,measured
224,CF0A,0,1,measured
225,18C2,0,1,measured
