offset,seed,band,boots,how
6,9AD9,0,1,measured
24,F75D,0,1,measured
30,5832,0,1,measured
36,0ECC,0,1,measured
37,0ECC,0,1,measured
41,C3AC,0,1,measured
42,0E11,0,1,measured
47,800C,0,1,measured
49,0814,0,1,measured
52,D9A6,0,1,measured
53,236B,0,1,measured
56,2C7A,0,1,measured
58,BFBC,0,1,measured
59,0A32,0,1,measured
62,E0E7,0,1,measured
63,09D0,0,1,measured
64,C940,0,1,measured
67,7BA4,0,1,measured
72,EB48,0,1,measured
73,5DDE,0,1,measured
74,7CE5,0,1,measured
75,C76E,0,1,measured
77,5A78,0,1,measured
78,A19B,0,1,measured
79,EBDB,0,1,measured
80,308E,0,1,measured
83,1044,0,1,measured
84,5AAE,0,1,measured
88,7F02,0,1,measured
89,7EF7,0,1,measured
90,C811,0,1,measured
93,A799,0,1,measured
94,EE89,0,1,measured
98,5BB8,0,1,measured
100,EEB4,0,1,measured
103,CB03,0,1,measured
104,1364,0,1,measured
108,3940,0,1,measured
109,8060,0,1,measured
110,C602,0,1,measured
113,5C25,0,1,measured
114,A589,0,1,measured
115,EF9F,0,1,measured
