offset,seed,band,boots,how
7,2A92,0,1,measured
8,7404,0,1,measured
10,0610,0,1,measured
11,4F5B,0,1,measured
14,BAD2,0,1,measured
15,0538,0,1,measured
16,0538,0,1,measured
17,4C76,0,1,measured
18,DFD8,0,1,measured
21,B91F,0,1,measured
22,D8C6,0,1,measured
23,16D0,0,1,measured
25,A862,0,1,measured
26,F1A9,0,1,measured
28,63A7,0,1,measured
29,76B9,0,1,measured
30,BFFE,0,1,measured
35,296A,0,1,measured
36,7693,0,1,measured
37,7693,0,1,measured
38,BFD2,0,1,measured
39,0912,0,1,measured
40,09CD,0,1,measured
41,2CCD,0,1,measured
42,73F5,0,1,measured
43,BE76,0,1,measured
44,0605,0,1,measured
45,4E85,0,1,measured
49,6FEA,0,1,measured
50,AE38,0,1,measured
51,EE2F,0,1,measured
53,8B38,0,1,measured
55,1D3A,0,1,measured
56,942A,0,1,measured
57,DE16,0,1,measured
59,71F5,0,1,measured
63,7199,0,1,measured
64,311B,0,1,measured
69,7713,0,1,measured
70,BF59,0,1,measured
71,0960,0,1,measured
72,51A3,0,1,measured
73,C535,0,1,measured
74,E4B0,0,1,measured
76,7692,0,1,measured
77,C0F2,0,1,measured
78,096D,0,1,measured
79,5378,0,1,measured
84,C413,0,1,measured
85,0B00,0,1,measured
86,52BC,0,1,measured
87,9CA4,0,1,measured
88,E6BF,0,1,measured
89,E6BF,0,1,measured
92,C33B,0,1,measured
93,0DB7,0,1,measured
94,5523,0,1,measured
95,E279,0,1,measured
98,C4C3,0,1,measured
99,390C,0,1,measured
100,57F5,0,1,measured
101,9F24,0,1,measured
103,3144,0,1,measured
105,C531,0,1,measured
106,0EB3,0,1,measured
113,C37A,0,1,measured
114,0D5D,0,1,measured
115,5A48,0,1,measured
116,9D00,0,1,measured
117,1412,0,1,measured
120,C0E8,0,1,measured
121,522C,0,1,measured
122,9B7C,0,1,measured
126,AE67,0,1,measured
127,F601,0,1,measured
129,90B3,0,1,measured
130,D217,0,1,measured
131,1F9F,0,1,measured
132,6999,0,1,measured
133,ADDA,0,1,measured
134,FB66,0,1,measured
135,4544,0,1,measured
137,D73E,0,1,measured
140,709F,0,1,measured
141,C2CD,0,1,measured
142,69D3,0,1,measured
144,EDF4,0,1,measured
145,3620,0,1,measured
146,7F73,0,1,measured
147,C8D3,0,1,measured
148,12D1,0,1,measured
149,5BF9,0,1,measured
154,F13E,0,1,measured
155,1537,0,1,measured
156,62EE,0,1,measured
159,402F,0,1,measured
160,880B,0,1,measured
161,CEB4,0,1,measured
162,1703,0,1,measured
163,447E,0,1,measured
164,8DEC,0,1,measured
168,B437,0,1,measured
169,FD9D,0,1,measured
171,8F39,0,1,measured
172,D815,0,1,measured
174,6C22,0,1,measured
175,B31C,0,1,measured
176,DEB3,0,1,measured
177,0C5D,0,1,measured
182,CB5A,0,1,measured
183,13F8,0,1,measured
184,5DAB,0,1,measured
189,CE5B,0,1,measured
190,14C3,0,1,measured
191,5E60,0,1,measured
192,A7B4,0,1,measured
193,1284,0,1,measured
194,39BB,0,1,measured
195,8668,0,1,measured
196,D241,0,1,measured
197,18B6,0,1,measured
198,6262,0,1,measured
203,BDC3,0,1,measured
204,0347,0,1,measured
205,4C9C,0,1,measured
206,CEC9,0,1,measured
209,9689,0,1,measured
210,DD0D,0,1,measured
211,26D2,0,1,measured
213,B5E4,0,1,measured
215,1F0A,0,1,measured
217,B9F7,0,1,measured
218,035D,0,1,measured
219,8877,0,1,measured
220,AB1D,0,1,measured
221,F4AD,0,1,measured
222,3D21,0,1,measured
224,CF38,0,1,measured
225,18D8,0,1,measured
226,61A2,0,1,measured
228,D144,0,1,measured
231,A137,0,1,measured
232,EC51,0,1,measured
