offset,seed,band,boots,how
6,82A4,0,1,measured
7,AA9F,0,1,measured
8,F415,0,1,measured
9,3CDB,0,1,measured
10,8620,0,1,measured
11,CF64,0,1,measured
12,18A4,0,1,measured
13,19DB,0,1,measured
14,3C01,0,1,measured
15,8367,0,1,measured
16,8367,0,1,measured
17,CD9D,0,1,measured
18,5F87,0,1,measured
19,A95E,0,1,measured
20,EAE1,0,1,measured
21,398F,0,1,measured
22,58C3,0,1,measured
23,96D9,0,1,measured
24,DF2D,0,1,measured
25,2862,0,1,measured
26,71A8,0,1,measured
27,BAE8,0,1,measured
28,E3AA,0,1,measured
29,F6C0,0,1,measured
30,4006,0,1,measured
31,8857,0,1,measured
32,D19C,0,1,measured
33,1AE4,0,1,measured
34,6424,0,1,measured
35,A97F,0,1,measured
36,F6A4,0,1,measured
37,F6A4,0,1,measured
38,3FE4,0,1,measured
39,8920,0,1,measured
40,8797,0,1,measured
41,AB27,0,1,measured
42,F577,0,1,measured
43,3D3D,0,1,measured
44,8892,0,1,measured
45,CE88,0,1,measured
46,1F62,0,1,measured
47,6555,0,1,measured
48,AE6E,0,1,measured
49,EFF3,0,1,measured
50,2E44,0,1,measured
51,6E43,0,1,measured
52,C14E,0,1,measured
53,0AFA,0,1,measured
54,5329,0,1,measured
55,9C39,0,1,measured
56,1439,0,1,measured
57,5D29,0,1,measured
58,A996,0,1,measured
59,EF52,0,1,measured
60,37D3,0,1,measured
61,7F99,0,1,measured
62,C8A6,0,1,measured
63,F1AF,0,1,measured
64,B0D8,0,1,measured
65,CC87,0,1,measured
66,1BB1,0,1,measured
67,634D,0,1,measured
68,AD8E,0,1,measured
69,F56B,0,1,measured
70,3F71,0,1,measured
71,8935,0,1,measured
72,D2C8,0,1,measured
73,472F,0,1,measured
74,65E5,0,1,measured
75,AD65,0,1,measured
76,F7A2,0,1,measured
77,3F6E,0,1,measured
78,896C,0,1,measured
79,D333,0,1,measured
80,1812,0,1,measured
81,623F,0,1,measured
82,D6F2,0,1,measured
83,F7C1,0,1,measured
84,4240,0,1,measured
85,89C2,0,1,measured
86,D40E,0,1,measured
87,1CA9,0,1,measured
88,68CD,0,1,measured
89,68CD,0,1,measured
90,AEAD,0,1,measured
91,2399,0,1,measured
92,4315,0,1,measured
93,8D71,0,1,measured
94,D50D,0,1,measured
95,626C,0,1,measured
96,B131,0,1,measured
97,FAFD,0,1,measured
98,4479,0,1,measured
99,B6C2,0,1,measured
100,D655,0,1,measured
101,20AE,0,1,measured
102,6857,0,1,measured
103,B3AD,0,1,measured
104,FB37,0,1,measured
105,451F,0,1,measured
106,8E77,0,1,measured
107,00A7,0,1,measured
108,1F56,0,1,measured
109,69A9,0,1,measured
110,AC99,0,1,measured
111,AC99,0,1,measured
112,FB8C,0,1,measured
113,436F,0,1,measured
114,8D6A,0,1,measured
115,D748,0,1,measured
116,20C4,0,1,measured
117,9532,0,1,measured
118,AE06,0,1,measured
119,F922,0,1,measured
120,4004,0,1,measured
121,D226,0,1,measured
122,1BCC,0,1,measured
123,64BA,0,1,measured
124,AD2B,0,1,measured
125,EB81,0,1,measured
126,2D3D,0,1,measured
127,7611,0,1,measured
128,C053,0,1,measured
129,0F39,0,1,measured
130,5224,0,1,measured
131,9FA8,0,1,measured
132,E988,0,1,measured
133,2E24,0,1,measured
134,7BFE,0,1,measured
135,C49D,0,1,measured
136,0DDB,0,1,measured
137,5750,0,1,measured
138,8235,0,1,measured
139,B122,0,1,measured
140,F00C,0,1,measured
141,4367,0,1,measured
142,E93F,0,1,measured
143,222B,0,1,measured
144,6D9A,0,1,measured
145,B633,0,1,measured
146,FF7B,0,1,measured
147,48DD,0,1,measured
148,930D,0,1,measured
149,DB5D,0,1,measured
150,248E,0,1,measured
151,661E,0,1,measured
152,A46C,0,1,measured
153,ED68,0,1,measured
154,7120,0,1,measured
155,950C,0,1,measured
156,E2B7,0,1,measured
157,2C6A,0,1,measured
158,74DE,0,1,measured
159,BE4D,0,1,measured
160,078D,0,1,measured
161,5134,0,1,measured
162,97F5,0,1,measured
163,C47B,0,1,measured
164,0DEE,0,1,measured
165,56B6,0,1,measured
166,9FEA,0,1,measured
167,1C8C,0,1,measured
168,3410,0,1,measured
169,7D6F,0,1,measured
170,C227,0,1,measured
171,0F16,0,1,measured
172,5806,0,1,measured
173,A144,0,1,measured
174,EAF0,0,1,measured
175,33D5,0,1,measured
176,5D7C,0,1,measured
177,8D76,0,1,measured
178,D5A9,0,1,measured
179,1E2E,0,1,measured
180,D0EF,0,1,measured
181,0202,0,1,measured
182,4B32,0,1,measured
183,940C,0,1,measured
184,DD87,0,1,measured
185,228B,0,1,measured
186,6DC8,0,1,measured
187,D24B,0,1,measured
188,02CF,0,1,measured
189,4BE5,0,1,measured
190,94CC,0,1,measured
191,DE3B,0,1,measured
192,27E1,0,1,measured
193,947E,0,1,measured
194,B971,0,1,measured
195,06A2,0,1,measured
196,524E,0,1,measured
197,987F,0,1,measured
198,E1E4,0,1,measured
199,2F14,0,1,measured
200,6909,0,1,measured
201,BBA4,0,1,measured
202,FC5F,0,1,measured
203,3DDC,0,1,measured
204,8350,0,1,measured
205,CCA8,0,1,measured
206,4E98,0,1,measured
207,818F,0,1,measured
208,CCB8,0,1,measured
209,1690,0,1,measured
210,5CED,0,1,measured
211,A65C,0,1,measured
212,F379,0,1,measured
213,36C9,0,1,measured
214,7EE7,0,1,measured
215,9F10,0,1,measured
216,F48D,0,1,measured
217,39FC,0,1,measured
218,835B,0,1,measured
219,0674,0,1,measured
220,2AF4,0,1,measured
221,740B,0,1,measured
222,BDBD,0,1,measured
223,0730,0,1,measured
224,4F17,0,1,measured
225,98C0,0,1,measured
226,E196,0,1,measured
227,2A19,0,1,measured
228,512D,0,1,measured
229,8E88,0,1,measured
230,D267,0,1,measured
231,2130,0,1,measured
