offset,seed,band,boots,how
6,82A5,0,1,measured
8,F409,0,1,measured
9,3CDE,0,1,measured
10,8613,0,1,measured
12,1899,0,1,measured
13,180C,0,1,measured
15,84F4,0,1,measured
16,84F4,0,1,measured
17,CC72,0,1,measured
22,58B7,0,1,measured
23,96D1,0,1,measured
24,DF29,0,1,measured
27,BADE,0,1,measured
28,E3A2,0,1,measured
29,F6BF,0,1,measured
30,3FF6,0,1,measured
31,8853,0,1,measured
36,F698,0,1,measured
37,F698,0,1,measured
38,3FD4,0,1,measured
42,F6F3,0,1,measured
43,3E44,0,1,measured
44,85E5,0,1,measured
45,CE7D,0,1,measured
46,2079,0,1,measured
51,6E37,0,1,measured
52,C146,0,1,measured
53,0B00,0,1,measured
54,53B9,0,1,measured
56,149B,0,1,measured
57,5DF1,0,1,measured
58,A819,0,1,measured
59,F1D1,0,1,measured
61,7F88,0,1,measured
62,C89E,0,1,measured
64,B0C0,0,1,measured
65,CC7E,0,1,measured
66,1BB8,0,1,measured
67,633A,0,1,measured
68,AD86,0,1,measured
71,8BA8,0,1,measured
72,CEFE,0,1,measured
73,4416,0,1,measured
78,8961,0,1,measured
79,D331,0,1,measured
80,17C4,0,1,measured
85,89B4,0,1,measured
86,D523,0,1,measured
87,1CAC,0,1,measured
88,669D,0,1,measured
89,669D,0,1,measured
90,AFE0,0,1,measured
91,2400,0,1,measured
93,8D66,0,1,measured
94,D50E,0,1,measured
97,FAEA,0,1,measured
99,B6B6,0,1,measured
100,D645,0,1,measured
101,222D,0,1,measured
102,6960,0,1,measured
103,B129,0,1,measured
105,44F5,0,1,measured
106,8E6B,0,1,measured
107,00A0,0,1,measured
112,FB84,0,1,measured
114,8D55,0,1,measured
115,D740,0,1,measured
116,20C1,0,1,measured
117,96D5,0,1,measured
118,ADFB,0,1,measured
119,F77B,0,1,measured
120,4007,0,1,measured
121,D21E,0,1,measured
122,1BD2,0,1,measured
127,7606,0,1,measured
128,C04B,0,1,measured
129,0F3D,0,1,measured
131,A078,0,1,measured
132,E8EE,0,1,measured
133,2DD6,0,1,measured
134,7BFD,0,1,measured
135,C495,0,1,measured
136,0DE1,0,1,measured
137,574B,0,1,measured
139,B11F,0,1,measured
141,4362,0,1,measured
142,E92B,0,1,measured
143,2226,0,1,measured
144,6D99,0,1,measured
146,FFBF,0,1,measured
147,4964,0,1,measured
148,9228,0,1,measured
149,DB54,0,1,measured
153,ED60,0,1,measured
155,94F5,0,1,measured
156,E2B7,0,1,measured
157,2C61,0,1,measured
162,97EA,0,1,measured
163,C474,0,1,measured
164,0DED,0,1,measured
165,56B5,0,1,measured
166,9FE1,0,1,measured
169,7D62,0,1,measured
170,C21F,0,1,measured
172,57FE,0,1,measured
176,5ED2,0,1,measured
177,8C5B,0,1,measured
178,D568,0,1,measured
182,4B2A,0,1,measured
183,9402,0,1,measured
184,DD7F,0,1,measured
185,2289,0,1,measured
190,94C0,0,1,measured
191,E003,0,1,measured
192,2564,0,1,measured
193,91FB,0,1,measured
194,B975,0,1,measured
197,9875,0,1,measured
198,E236,0,1,measured
199,2CA8,0,1,measured
201,BAB1,0,1,measured
