offset,seed,band,boots,how
7,AB52,0,1,measured
8,F4C4,0,1,measured
14,3B63,0,1,measured
15,85B0,0,1,measured
16,85B0,0,1,measured
17,CFF4,0,1,measured
18,5F19,0,1,measured
20,EB8F,0,1,measured
21,395A,0,1,measured
22,597C,0,1,measured
27,BBA8,0,1,measured
28,E45D,0,1,measured
29,F779,0,1,measured
30,40BE,0,1,measured
32,D250,0,1,measured
33,1B9B,0,1,measured
35,AA2A,0,1,measured
36,F753,0,1,measured
37,F753,0,1,measured
38,409B,0,1,measured
39,89D2,0,1,measured
43,3DF0,0,1,measured
44,8835,0,1,measured
46,1EF6,0,1,measured
47,68B9,0,1,measured
48,AF1F,0,1,measured
49,F0AA,0,1,measured
50,2EF8,0,1,measured
51,6EEF,0,1,measured
56,14E3,0,1,measured
57,5DE9,0,1,measured
58,A845,0,1,measured
60,396B,0,1,measured
62,C953,0,1,measured
63,F259,0,1,measured
64,B18F,0,1,measured
65,CD3D,0,1,measured
70,401B,0,1,measured
71,89E7,0,1,measured
72,D37B,0,1,measured
73,461D,0,1,measured
74,6536,0,1,measured
76,F9E1,0,1,measured
77,400E,0,1,measured
78,8A2E,0,1,measured
84,42E7,0,1,measured
85,8A79,0,1,measured
86,D4C1,0,1,measured
87,1D6F,0,1,measured
92,46DE,0,1,measured
93,8C98,0,1,measured
94,D6D6,0,1,measured
98,43EC,0,1,measured
99,B712,0,1,measured
100,D700,0,1,measured
104,FBF3,0,1,measured
105,45AB,0,1,measured
106,90AD,0,1,measured
107,0167,0,1,measured
108,2010,0,1,measured
109,6A60,0,1,measured
110,AD43,0,1,measured
111,AD43,0,1,measured
112,FC40,0,1,measured
113,441A,0,1,measured
114,8E18,0,1,measured
115,D7FF,0,1,measured
116,2180,0,1,measured
117,95F2,0,1,measured
120,4171,0,1,measured
121,D3DA,0,1,measured
122,1C86,0,1,measured
123,656F,0,1,measured
124,ADEA,0,1,measured
126,2DE8,0,1,measured
127,76C8,0,1,measured
128,BFFB,0,1,measured
129,0FF3,0,1,measured
133,2E9A,0,1,measured
134,7C31,0,1,measured
135,C5E6,0,1,measured
136,0EDD,0,1,measured
137,57FC,0,1,measured
138,82E3,0,1,measured
139,B152,0,1,measured
140,F0BF,0,1,measured
141,4428,0,1,measured
143,22D9,0,1,measured
146,0033,0,1,measured
147,4987,0,1,measured
148,937C,0,1,measured
150,2542,0,1,measured
151,671F,0,1,measured
152,A52C,0,1,measured
153,EE15,0,1,measured
154,71D3,0,1,measured
155,95C2,0,1,measured
156,E379,0,1,measured
158,759C,0,1,measured
161,51DD,0,1,measured
162,98AF,0,1,measured
163,C53D,0,1,measured
167,1D35,0,1,measured
168,34CB,0,1,measured
169,7E1D,0,1,measured
170,C2DF,0,1,measured
171,0FD1,0,1,measured
173,A1EF,0,1,measured
174,EBA7,0,1,measured
175,3490,0,1,measured
176,5E33,0,1,measured
177,8E2D,0,1,measured
178,D625,0,1,measured
179,1EE7,0,1,measured
180,D1A6,0,1,measured
181,045A,0,1,measured
182,4C54,0,1,measured
183,94C3,0,1,measured
189,4C9A,0,1,measured
190,9579,0,1,measured
191,DEE9,0,1,measured
196,5481,0,1,measured
197,9994,0,1,measured
203,3E83,0,1,measured
204,8407,0,1,measured
205,CD5F,0,1,measured
206,4F53,0,1,measured
210,5D96,0,1,measured
211,A766,0,1,measured
212,F1BD,0,1,measured
213,3698,0,1,measured
215,9FCA,0,1,measured
216,F547,0,1,measured
217,3AB7,0,1,measured
218,841D,0,1,measured
219,0729,0,1,measured
224,4FCA,0,1,measured
225,98FD,0,1,measured
226,E3C6,0,1,measured
227,2AD2,0,1,measured
228,51E4,0,1,measured
231,20BE,0,1,measured
232,6D1A,0,1,measured
238,2091,0,1,measured
239,6937,0,1,measured
241,DE3C,0,1,measured
242,0825,0,1,measured
243,5143,0,1,measured
244,1ED9,0,1,measured
245,2F96,0,1,measured
246,7D75,0,1,measured
247,C733,0,1,measured
249,58C7,0,1,measured
251,EBA8,0,1,measured
252,3459,0,1,measured
253,7580,0,1,measured
256,460B,0,1,measured
257,DC0D,0,1,measured
258,11FE,0,1,measured
259,5B26,0,1,measured
260,A055,0,1,measured
261,EE0A,0,1,measured
262,3624,0,1,measured
263,801F,0,1,measured
264,C8A4,0,1,measured
265,1296,0,1,measured
266,1296,0,1,measured
267,3ED0,0,1,measured
268,9786,0,1,measured
269,D57C,0,1,measured
270,1DA0,0,1,measured
271,9379,0,1,measured
272,CF5F,0,1,measured
273,171C,0,1,measured
274,5FEB,0,1,measured
275,A939,0,1,measured
276,EDFD,0,1,measured
277,3C4E,0,1,measured
278,84ED,0,1,measured
280,13CA,0,1,measured
281,5C61,0,1,measured
282,A306,0,1,measured
283,522B,0,1,measured
286,10D2,0,1,measured
287,5913,0,1,measured
288,9FDF,0,1,measured
294,598B,0,1,measured
295,A2D1,0,1,measured
296,0922,0,1,measured
300,6A01,0,1,measured
301,AFC1,0,1,measured
308,48A9,0,1,measured
309,C89D,0,1,measured
310,F4AA,0,1,measured
315,779E,0,1,measured
316,AAD3,0,1,measured
317,2823,0,1,measured
321,806B,0,1,measured
322,A3A2,0,1,measured
327,C7B2,0,1,measured
329,5ABC,0,1,measured
330,A387,0,1,measured
331,E605,0,1,measured
332,22C5,0,1,measured
333,6BA6,0,1,measured
335,F999,0,1,measured
336,9C4E,0,1,measured
342,2A7D,0,1,measured
343,2A7D,0,1,measured
344,57BC,0,1,measured
346,EA68,0,1,measured
347,9A23,0,1,measured
348,CB5A,0,1,measured
349,1806,0,1,measured
350,546A,0,1,measured
351,ADBA,0,1,measured
356,5B13,0,1,measured
357,A1C1,0,1,measured
358,EB2C,0,1,measured
360,92EF,0,1,measured
361,DA8D,0,1,measured
362,DA8D,0,1,measured
363,270A,0,1,measured
364,6D1F,0,1,measured
365,A8CE,0,1,measured
366,FFA8,0,1,measured
368,92C6,0,1,measured
371,51B7,0,1,measured
372,9B2F,0,1,measured
373,1AA0,0,1,measured
374,9B1A,0,1,measured
375,E4C7,0,1,measured
376,2CE6,0,1,measured
377,761A,0,1,measured
378,95B3,0,1,measured
379,D9E0,0,1,measured
380,274F,0,1,measured
381,274F,0,1,measured
383,81F5,0,1,measured
385,14DE,0,1,measured
386,BB31,0,1,measured
387,F63E,0,1,measured
389,893B,0,1,measured
391,1BF2,0,1,measured
392,7467,0,1,measured
396,DED8,0,1,measured
398,7AC0,0,1,measured
399,B1DA,0,1,measured
400,B1DA,0,1,measured
406,6A08,0,1,measured
407,B26D,0,1,measured
408,F425,0,1,measured
409,326E,0,1,measured
