offset,seed,band,boots,how
6,029B,0,1,measured
7,2A96,0,1,measured
8,7403,0,1,measured
9,BCD7,0,1,measured
10,061D,0,1,measured
11,4F5B,0,1,measured
12,9890,0,1,measured
13,984E,0,1,measured
14,BAD5,0,1,measured
15,0538,0,1,measured
16,0538,0,1,measured
17,4C7C,0,1,measured
18,DFCF,0,1,measured
19,2834,0,1,measured
20,6AED,0,1,measured
21,B923,0,1,measured
22,D8C4,0,1,measured
23,16CC,0,1,measured
24,5F20,0,1,measured
25,A865,0,1,measured
26,F1A8,0,1,measured
27,3ADD,0,1,measured
28,63A1,0,1,measured
29,76B9,0,1,measured
30,BFFA,0,1,measured
31,0853,0,1,measured
32,519B,0,1,measured
33,9AD2,0,1,measured
34,E412,0,1,measured
35,296E,0,1,measured
36,7692,0,1,measured
37,7692,0,1,measured
38,BFCE,0,1,measured
39,091B,0,1,measured
40,07DA,0,1,measured
41,2B5D,0,1,measured
42,775A,0,1,measured
43,BE71,0,1,measured
44,060D,0,1,measured
45,4E80,0,1,measured
46,A0B8,0,1,measured
47,E54C,0,1,measured
48,2E62,0,1,measured
49,6FEA,0,1,measured
50,AE3C,0,1,measured
51,EE37,0,1,measured
52,4156,0,1,measured
53,8B37,0,1,measured
54,D3D1,0,1,measured
55,1C25,0,1,measured
56,9493,0,1,measured
57,DE13,0,1,measured
58,2839,0,1,measured
59,71FF,0,1,measured
60,B8C7,0,1,measured
61,FF87,0,1,measured
62,4894,0,1,measured
63,71A2,0,1,measured
64,310E,0,1,measured
65,4CAF,0,1,measured
66,9BF8,0,1,measured
67,E35F,0,1,measured
68,2DB7,0,1,measured
69,7579,0,1,measured
70,BF6C,0,1,measured
71,0C36,0,1,measured
72,4EF9,0,1,measured
73,C45E,0,1,measured
74,E4B0,0,1,measured
75,2F45,0,1,measured
76,769A,0,1,measured
77,C0F5,0,1,measured
78,096D,0,1,measured
79,5373,0,1,measured
80,9808,0,1,measured
81,E4ED,0,1,measured
82,580E,0,1,measured
83,77F6,0,1,measured
84,C277,0,1,measured
85,09D9,0,1,measured
86,5569,0,1,measured
87,9CAD,0,1,measured
88,E6DE,0,1,measured
89,E6DE,0,1,measured
90,302A,0,1,measured
91,A44B,0,1,measured
92,C343,0,1,measured
93,0DB5,0,1,measured
94,5521,0,1,measured
95,E279,0,1,measured
96,3126,0,1,measured
97,7B3C,0,1,measured
98,C4C7,0,1,measured
99,3710,0,1,measured
100,5673,0,1,measured
101,A298,0,1,measured
102,E98C,0,1,measured
103,3143,0,1,measured
104,7B27,0,1,measured
105,C535,0,1,measured
106,0EBB,0,1,measured
107,80E6,0,1,measured
108,9F83,0,1,measured
109,E9E8,0,1,measured
110,2CA5,0,1,measured
111,2CA5,0,1,measured
112,7BAC,0,1,measured
113,C381,0,1,measured
114,0D57,0,1,measured
115,577E,0,1,measured
116,A10B,0,1,measured
117,1737,0,1,measured
118,2E3D,0,1,measured
119,77BB,0,1,measured
120,C01A,0,1,measured
121,522F,0,1,measured
122,9BE1,0,1,measured
123,E4CE,0,1,measured
124,2D2D,0,1,measured
125,6B96,0,1,measured
126,AD2C,0,1,measured
127,F60C,0,1,measured
128,406F,0,1,measured
129,8F3E,0,1,measured
130,D223,0,1,measured
131,2091,0,1,measured
132,68E4,0,1,measured
133,ADDE,0,1,measured
134,FC1E,0,1,measured
135,4487,0,1,measured
136,8DE1,0,1,measured
137,D74A,0,1,measured
138,023C,0,1,measured
139,313E,0,1,measured
140,6FF9,0,1,measured
141,C374,0,1,measured
142,6926,0,1,measured
143,A225,0,1,measured
144,EDAC,0,1,measured
145,3626,0,1,measured
146,7FB4,0,1,measured
147,C979,0,1,measured
148,1228,0,1,measured
149,5B53,0,1,measured
150,A48B,0,1,measured
151,E615,0,1,measured
152,2463,0,1,measured
153,6D55,0,1,measured
154,F142,0,1,measured
155,1536,0,1,measured
156,62E8,0,1,measured
