offset,seed,band,boots,how
268,1516,0,1,measured
269,543D,0,1,measured
270,9D82,0,1,measured
271,11B1,0,1,measured
272,4E79,0,1,measured
273,9665,0,1,measured
274,DF3F,0,1,measured
275,2880,0,1,measured
276,6D3C,0,1,measured
277,BB96,0,1,measured
278,0441,0,1,measured
279,4D84,0,1,measured
280,93B9,0,1,measured
281,D9F9,0,1,measured
282,21DA,0,1,measured
283,D16C,0,1,measured
284,FCA6,0,1,measured
285,45AF,0,1,measured
286,8E9A,0,1,measured
287,D811,0,1,measured
288,219D,0,1,measured
289,845D,0,1,measured
290,AF75,0,1,measured
291,FD34,0,1,measured
292,46F0,0,1,measured
293,8F6E,0,1,measured
294,D8CF,0,1,measured
295,23DA,0,1,measured
296,88DD,0,1,measured
297,B871,0,1,measured
298,561D,0,1,measured
299,A02A,0,1,measured
300,E94E,0,1,measured
301,2F0D,0,1,measured
302,6CBE,0,1,measured
303,B5F6,0,1,measured
304,F35F,0,1,measured
305,F35F,0,1,measured
306,35E5,0,1,measured
307,7EB0,0,1,measured
308,C7F4,0,1,measured
309,47EC,0,1,measured
310,758D,0,1,measured
311,BD6B,0,1,measured
312,05CF,0,1,measured
313,4F68,0,1,measured
314,98A7,0,1,measured
315,F954,0,1,measured
316,2AFE,0,1,measured
317,A76B,0,1,measured
318,F053,0,1,measured
319,34DF,0,1,measured
320,8252,0,1,measured
321,FFC1,0,1,measured
322,22F8,0,1,measured
323,6C04,0,1,measured
324,6C04,0,1,measured
325,B700,0,1,measured
326,FDDE,0,1,measured
327,4706,0,1,measured
328,90AD,0,1,measured
329,D99F,0,1,measured
330,2216,0,1,measured
331,650E,0,1,measured
332,A206,0,1,measured
333,EAF9,0,1,measured
334,3541,0,1,measured
335,78EB,0,1,measured
336,1B91,0,1,measured
337,6584,0,1,measured
338,AE21,0,1,measured
339,F84A,0,1,measured
340,34D2,0,1,measured
341,7E17,0,1,measured
342,A9C0,0,1,measured
343,A9C0,0,1,measured
344,D794,0,1,measured
345,20AB,0,1,measured
346,68C0,0,1,measured
347,196D,0,1,measured
348,4AA2,0,1,measured
349,974F,0,1,measured
350,D3BE,0,1,measured
351,2CFA,0,1,measured
352,72F5,0,1,measured
353,BC5A,0,1,measured
354,09E1,0,1,measured
355,9A92,0,1,measured
356,DA6C,0,1,measured
357,20FB,0,1,measured
358,6A7F,0,1,measured
359,D5AB,0,1,measured
360,1167,0,1,measured
361,59CE,0,1,measured
362,59CE,0,1,measured
363,A652,0,1,measured
364,EC60,0,1,measured
365,281B,0,1,measured
366,7EF1,0,1,measured
367,CC6E,0,1,measured
368,1203,0,1,measured
369,3E99,0,1,measured
370,8BA7,0,1,measured
371,D100,0,1,measured
372,1A74,0,1,measured
373,99DF,0,1,measured
374,1A62,0,1,measured
375,63C6,0,1,measured
376,AC43,0,1,measured
377,F56F,0,1,measured
378,148D,0,1,measured
379,5992,0,1,measured
380,A741,0,1,measured
381,A741,0,1,measured
382,D55A,0,1,measured
383,0253,0,1,measured
384,4A44,0,1,measured
385,9357,0,1,measured
386,3A7C,0,1,measured
387,7588,0,1,measured
388,BEA5,0,1,measured
389,0883,0,1,measured
390,511D,0,1,measured
391,9A63,0,1,measured
392,F44F,0,1,measured
393,825D,0,1,measured
394,C6FD,0,1,measured
395,157E,0,1,measured
396,5E18,0,1,measured
397,9B14,0,1,measured
398,FA96,0,1,measured
399,3171,0,1,measured
400,3171,0,1,measured
401,7AC4,0,1,measured
402,C38D,0,1,measured
403,0CC3,0,1,measured
404,55F5,0,1,measured
405,9FDD,0,1,measured
406,E915,0,1,measured
407,31BA,0,1,measured
408,736D,0,1,measured
409,B1AE,0,1,measured
410,F146,0,1,measured
411,43BB,0,1,measured
412,FDA6,0,1,measured
413,4641,0,1,measured
414,8FA8,0,1,measured
415,D8AC,0,1,measured
416,16CB,0,1,measured
417,6CA0,0,1,measured
418,AB20,0,1,measured
419,AB20,0,1,measured
420,F3AB,0,1,measured
421,1C71,0,1,measured
422,65EF,0,1,measured
423,AEB1,0,1,measured
424,2B12,0,1,measured
425,488A,0,1,measured
426,9628,0,1,measured
427,DFE6,0,1,measured
428,2843,0,1,measured
429,7145,0,1,measured
430,BBF3,0,1,measured
431,5898,0,1,measured
432,9B16,0,1,measured
433,D815,0,1,measured
434,20E2,0,1,measured
435,5E60,0,1,measured
436,A7B2,0,1,measured
437,F0C7,0,1,measured
438,F0C7,0,1,measured
439,3A0D,0,1,measured
440,7F6E,0,1,measured
441,CC98,0,1,measured
442,15D7,0,1,measured
443,5F88,0,1,measured
444,A857,0,1,measured
445,F1EE,0,1,measured
446,1F91,0,1,measured
447,4DE0,0,1,measured
448,96CD,0,1,measured
449,E039,0,1,measured
450,CDC8,0,1,measured
451,1A00,0,1,measured
452,64BA,0,1,measured
453,AA6C,0,1,measured
454,DD87,0,1,measured
455,34EA,0,1,measured
456,81D2,0,1,measured
457,81D2,0,1,measured
458,C702,0,1,measured
459,0888,0,1,measured
460,4A49,0,1,measured
461,8F83,0,1,measured
462,D97F,0,1,measured
463,49C5,0,1,measured
464,8585,0,1,measured
465,C9D6,0,1,measured
466,21F6,0,1,measured
467,5CD7,0,1,measured
468,A71E,0,1,measured
469,3C5F,0,1,measured
470,8D87,0,1,measured
471,BADB,0,1,measured
472,0E87,0,1,measured
473,435A,0,1,measured
474,8DDD,0,1,measured
475,E816,0,1,measured
476,E816,0,1,measured
477,1AE2,0,1,measured
478,6427,0,1,measured
479,ADCF,0,1,measured
480,F667,0,1,measured
481,3F44,0,1,measured
482,8874,0,1,measured
483,D22E,0,1,measured
484,1AF1,0,1,measured
485,4346,0,1,measured
486,3D0C,0,1,measured
487,856C,0,1,measured
488,C16D,0,1,measured
489,F791,0,1,measured
490,404C,0,1,measured
491,8A3C,0,1,measured
492,D124,0,1,measured
493,1111,0,1,measured
494,7514,0,1,measured
495,7514,0,1,measured
496,A449,0,1,measured
497,EC99,0,1,measured
498,3582,0,1,measured
499,7E8D,0,1,measured
500,C3D3,0,1,measured
501,1117,0,1,measured
502,72DD,0,1,measured
503,A1EF,0,1,measured
504,E9DB,0,1,measured
505,336C,0,1,measured
506,7C40,0,1,measured
507,1B21,0,1,measured
508,64F6,0,1,measured
509,B60B,0,1,measured
510,D4E0,0,1,measured
511,0707,0,1,measured
512,4FD4,0,1,measured
513,E1FF,0,1,measured
514,E1FF,0,1,measured
515,0C7B,0,1,measured
516,5A27,0,1,measured
517,A3C5,0,1,measured
518,ECC2,0,1,measured
519,351E,0,1,measured
520,7FA4,0,1,measured
521,E2F2,0,1,measured
522,112B,0,1,measured
523,5A34,0,1,measured
524,A379,0,1,measured
525,ECA0,0,1,measured
526,B4C1,0,1,measured
527,DA4E,0,1,measured
528,2357,0,1,measured
529,684B,0,1,measured
530,A954,0,1,measured
531,F224,0,1,measured
532,3B68,0,1,measured
533,3B68,0,1,measured
534,8525,0,1,measured
535,CE34,0,1,measured
536,1019,0,1,measured
537,4D2B,0,1,measured
538,9605,0,1,measured
539,DF26,0,1,measured
540,287F,0,1,measured
541,71BC,0,1,measured
542,BAF8,0,1,measured
543,04C2,0,1,measured
544,4D72,0,1,measured
545,EC43,0,1,measured
546,34F5,0,1,measured
547,7E3F,0,1,measured
548,A701,0,1,measured
549,CB10,0,1,measured
550,1333,0,1,measured
551,5C9A,0,1,measured
552,5C9A,0,1,measured
553,0808,0,1,measured
554,3EA5,0,1,measured
555,8A28,0,1,measured
556,D2A8,0,1,measured
557,1C03,0,1,measured
558,6563,0,1,measured
559,AF3D,0,1,measured
560,ED07,0,1,measured
561,411A,0,1,measured
