offset,seed,band,boots,how
7,AA97,0,1,measured
9,3CDC,0,1,measured
11,CF5C,0,1,measured
13,19D8,0,1,measured
14,3C02,0,1,measured
18,5F7F,0,1,measured
22,58C5,0,1,measured
23,96D2,0,1,measured
25,2865,0,1,measured
30,3FFF,0,1,measured
32,D1A6,0,1,measured
40,8792,0,1,measured
41,AB32,0,1,measured
44,889B,0,1,measured
46,1F69,0,1,measured
48,AE64,0,1,measured
50,2E3C,0,1,measured
51,6E41,0,1,measured
52,C145,0,1,measured
54,5333,0,1,measured
55,9C38,0,1,measured
56,143A,0,1,measured
58,A998,0,1,measured
59,EF4B,0,1,measured
60,37D5,0,1,measured
61,7F92,0,1,measured
62,C8A7,0,1,measured
63,F1A5,0,1,measured
64,B0D9,0,1,measured
66,1BB4,0,1,measured
67,6344,0,1,measured
69,F55B,0,1,measured
71,8937,0,1,measured
72,D2BE,0,1,measured
73,4730,0,1,measured
77,3F57,0,1,measured
80,1816,0,1,measured
83,F7C5,0,1,measured
85,89CE,0,1,measured
87,1CA9,0,1,measured
88,68CD,0,1,measured
89,68CD,0,1,measured
90,AEA8,0,1,measured
93,8D77,0,1,measured
97,FAF5,0,1,measured
98,4485,0,1,measured
99,B6CB,0,1,measured
101,20B8,0,1,measured
108,1F54,0,1,measured
109,69AE,0,1,measured
113,4373,0,1,measured
115,D73E,0,1,measured
120,4006,0,1,measured
122,1BD7,0,1,measured
123,64C4,0,1,measured
130,5225,0,1,measured
134,7C07,0,1,measured
136,0DDE,0,1,measured
137,574A,0,1,measured
142,E93E,0,1,measured
144,6DA4,0,1,measured
146,FF75,0,1,measured
152,A478,0,1,measured
156,E2C3,0,1,measured
158,74DF,0,1,measured
159,BE45,0,1,measured
164,0DE8,0,1,measured
165,56BF,0,1,measured
166,9FEA,0,1,measured
167,1C8A,0,1,measured
168,3414,0,1,measured
169,7D67,0,1,measured
173,A141,0,1,measured
176,5D85,0,1,measured
179,1E31,0,1,measured
180,D0FF,0,1,measured
182,4B2F,0,1,measured
183,940B,0,1,measured
184,DD85,0,1,measured
185,2283,0,1,measured
187,D24F,0,1,measured
190,94CC,0,1,measured
193,9486,0,1,measured
194,B974,0,1,measured
196,5250,0,1,measured
197,9888,0,1,measured
200,690D,0,1,measured
201,BB9F,0,1,measured
202,FC5C,0,1,measured
206,4E96,0,1,measured
207,8199,0,1,measured
208,CCB0,0,1,measured
210,5CE6,0,1,measured
212,F37A,0,1,measured
213,36CB,0,1,measured
214,7EE9,0,1,measured
216,F48E,0,1,measured
217,3A06,0,1,measured
220,2AF3,0,1,measured
221,7416,0,1,measured
222,BDBA,0,1,measured
