offset,seed,band,boots,how
23,AF05,0,1,measured
24,F766,0,1,measured
27,D31E,0,1,measured
29,0EFE,0,1,measured
30,583D,0,1,measured
36,0ECD,0,1,measured
37,0ECD,0,1,measured
41,C3B1,0,1,measured
42,0E0E,0,1,measured
43,558F,0,1,measured
47,8016,0,1,measured
48,C710,0,1,measured
49,0828,0,1,measured
50,4671,0,1,measured
52,D9AE,0,1,measured
56,2C7B,0,1,measured
58,BFC4,0,1,measured
62,E0E8,0,1,measured
63,09E0,0,1,measured
67,7BA4,0,1,measured
72,EB5B,0,1,measured
73,5DEF,0,1,measured
77,5A81,0,1,measured
78,A1A6,0,1,measured
81,7A7C,0,1,measured
83,104B,0,1,measured
84,5AB6,0,1,measured
88,7F15,0,1,measured
89,7EFE,0,1,measured
93,A7A5,0,1,measured
95,7B24,0,1,measured
98,5BC2,0,1,measured
99,CED8,0,1,measured
100,EEB8,0,1,measured
101,3934,0,1,measured
103,CB15,0,1,measured
104,1366,0,1,measured
108,393E,0,1,measured
109,805F,0,1,measured
110,C617,0,1,measured
113,5C36,0,1,measured
115,EFA9,0,1,measured
