offset,seed,band,boots,how
6,3AA2,0,1,measured
7,6299,0,1,measured
8,AC19,0,1,measured
9,F4E7,0,1,measured
10,3E1E,0,1,measured
11,875E,0,1,measured
12,D09E,0,1,measured
13,D009,0,1,measured
14,F5D2,0,1,measured
15,3B69,0,1,measured
16,3B69,0,1,measured
17,859C,0,1,measured
18,177D,0,1,measured
19,6170,0,1,measured
20,A2E1,0,1,measured
21,F193,0,1,measured
22,10CF,0,1,measured
23,4EDC,0,1,measured
24,972B,0,1,measured
25,E070,0,1,measured
26,29AB,0,1,measured
27,72F1,0,1,measured
28,9BAE,0,1,measured
29,AEC5,0,1,measured
30,F808,0,1,measured
31,405E,0,1,measured
32,899E,0,1,measured
33,D2DE,0,1,measured
34,1C1A,0,1,measured
35,6185,0,1,measured
36,AEAA,0,1,measured
37,AEAA,0,1,measured
38,F7DE,0,1,measured
39,411E,0,1,measured
40,3F91,0,1,measured
41,6328,0,1,measured
42,AD7E,0,1,measured
43,F539,0,1,measured
44,3F7F,0,1,measured
45,87AB,0,1,measured
46,D766,0,1,measured
47,1D58,0,1,measured
48,666E,0,1,measured
49,A7F2,0,1,measured
50,E647,0,1,measured
51,263A,0,1,measured
52,7950,0,1,measured
53,C302,0,1,measured
54,0B2B,0,1,measured
55,5431,0,1,measured
56,CC3D,0,1,measured
57,1535,0,1,measured
58,5F91,0,1,measured
59,AA7F,0,1,measured
60,EF95,0,1,measured
61,372C,0,1,measured
62,809D,0,1,measured
63,A9AE,0,1,measured
64,68CE,0,1,measured
65,8489,0,1,measured
66,D3C3,0,1,measured
67,1B4E,0,1,measured
68,6588,0,1,measured
69,AD61,0,1,measured
70,F777,0,1,measured
71,4139,0,1,measured
72,8AC7,0,1,measured
73,FD69,0,1,measured
74,1FAC,0,1,measured
75,656C,0,1,measured
76,AF9F,0,1,measured
77,F761,0,1,measured
78,4170,0,1,measured
79,8B41,0,1,measured
80,D022,0,1,measured
81,1A42,0,1,measured
82,8EEC,0,1,measured
83,AFCB,0,1,measured
84,FA46,0,1,measured
85,41CE,0,1,measured
86,8C08,0,1,measured
87,D4B9,0,1,measured
88,1E78,0,1,measured
89,1E78,0,1,measured
90,6973,0,1,measured
91,DC0E,0,1,measured
92,FB19,0,1,measured
93,457E,0,1,measured
94,8D0F,0,1,measured
95,1A6E,0,1,measured
96,6934,0,1,measured
97,B2F7,0,1,measured
98,FC86,0,1,measured
99,6EC5,0,1,measured
100,8E4C,0,1,measured
101,D8BE,0,1,measured
102,2058,0,1,measured
103,6A90,0,1,measured
104,B55E,0,1,measured
105,FD03,0,1,measured
106,452C,0,1,measured
107,B841,0,1,measured
108,D754,0,1,measured
109,21B7,0,1,measured
110,648F,0,1,measured
111,648F,0,1,measured
112,B389,0,1,measured
113,FB76,0,1,measured
114,4569,0,1,measured
115,8F4B,0,1,measured
116,D8CC,0,1,measured
117,4D3E,0,1,measured
118,6609,0,1,measured
119,AF14,0,1,measured
120,FA23,0,1,measured
121,8A29,0,1,measured
122,D3D4,0,1,measured
123,1CBB,0,1,measured
124,6536,0,1,measured
125,A380,0,1,measured
126,E538,0,1,measured
127,2E14,0,1,measured
128,7856,0,1,measured
129,C73F,0,1,measured
130,0A2F,0,1,measured
131,57AC,0,1,measured
132,A188,0,1,measured
133,E5EA,0,1,measured
134,3455,0,1,measured
135,7C94,0,1,measured
136,C5EB,0,1,measured
137,0F54,0,1,measured
138,3A2F,0,1,measured
139,692A,0,1,measured
140,A811,0,1,measured
141,FB67,0,1,measured
142,A143,0,1,measured
143,DA25,0,1,measured
144,259E,0,1,measured
145,6E32,0,1,measured
146,B77B,0,1,measured
147,00E3,0,1,measured
148,4AC7,0,1,measured
149,9431,0,1,measured
150,DC97,0,1,measured
151,1E21,0,1,measured
152,5C6F,0,1,measured
153,A55D,0,1,measured
154,2918,0,1,measured
155,4D05,0,1,measured
156,9AC5,0,1,measured
157,E46C,0,1,measured
158,2CE0,0,1,measured
159,7650,0,1,measured
160,BF82,0,1,measured
161,092F,0,1,measured
162,4FEE,0,1,measured
163,7C7E,0,1,measured
164,C5F8,0,1,measured
165,0EC1,0,1,measured
166,57E3,0,1,measured
167,D47D,0,1,measured
168,EC1D,0,1,measured
169,3574,0,1,measured
170,7A2B,0,1,measured
171,C71D,0,1,measured
172,1000,0,1,measured
173,593B,0,1,measured
174,A2EF,0,1,measured
175,EBD8,0,1,measured
176,157F,0,1,measured
177,4579,0,1,measured
178,8D71,0,1,measured
179,D67A,0,1,measured
180,88F0,0,1,measured
181,BA01,0,1,measured
182,032C,0,1,measured
183,4C04,0,1,measured
184,9580,0,1,measured
185,DA94,0,1,measured
186,25D4,0,1,measured
187,8A46,0,1,measured
188,BAD7,0,1,measured
189,03F6,0,1,measured
190,4CC5,0,1,measured
191,9635,0,1,measured
192,DFDD,0,1,measured
193,4ADD,0,1,measured
194,7327,0,1,measured
195,BEA8,0,1,measured
196,0A4A,0,1,measured
197,508F,0,1,measured
198,99ED,0,1,measured
199,E719,0,1,measured
200,210F,0,1,measured
201,73A9,0,1,measured
202,B450,0,1,measured
203,F5D4,0,1,measured
204,3B4B,0,1,measured
205,84B6,0,1,measured
206,0694,0,1,measured
207,3990,0,1,measured
208,82AD,0,1,measured
209,D00D,0,1,measured
210,1538,0,1,measured
211,5C49,0,1,measured
212,A82A,0,1,measured
213,EDF1,0,1,measured
214,36F3,0,1,measured
215,5716,0,1,measured
216,AC8F,0,1,measured
217,F200,0,1,measured
218,3B5E,0,1,measured
219,BE75,0,1,measured
220,E2F0,0,1,measured
221,2C0D,0,1,measured
222,75C0,0,1,measured
223,BE35,0,1,measured
224,081C,0,1,measured
225,50CE,0,1,measured
226,9999,0,1,measured
227,E220,0,1,measured
228,0933,0,1,measured
229,468D,0,1,measured
230,8A70,0,1,measured
231,D818,0,1,measured
232,245D,0,1,measured
233,6991,0,1,measured
