offset,seed,band,boots,how
6,9AD2,0,1,measured
7,C2C4,0,1,measured
8,0C3A,0,1,measured
9,550E,0,1,measured
10,9E52,0,1,measured
11,E789,0,1,measured
12,30C9,0,1,measured
13,3038,0,1,measured
14,52DD,0,1,measured
15,9D2D,0,1,measured
16,9D2D,0,1,measured
17,E4B3,0,1,measured
18,78A4,0,1,measured
19,BEFE,0,1,measured
20,0310,0,1,measured
21,50CC,0,1,measured
22,70FA,0,1,measured
23,AEFA,0,1,measured
24,F75F,0,1,measured
25,409A,0,1,measured
26,89E0,0,1,measured
27,D31E,0,1,measured
28,FBD8,0,1,measured
29,0EF9,0,1,measured
30,582F,0,1,measured
31,A092,0,1,measured
32,E9C9,0,1,measured
33,3309,0,1,measured
34,7C47,0,1,measured
35,C1B0,0,1,measured
36,0ED3,0,1,measured
37,0ED3,0,1,measured
38,5805,0,1,measured
39,A152,0,1,measured
40,9FBC,0,1,measured
41,C353,0,1,measured
42,0DAD,0,1,measured
43,556B,0,1,measured
44,9FA6,0,1,measured
45,E76A,0,1,measured
46,366E,0,1,measured
47,7FC5,0,1,measured
48,C699,0,1,measured
49,088D,0,1,measured
50,4667,0,1,measured
51,866E,0,1,measured
52,D977,0,1,measured
53,232D,0,1,measured
54,6B5E,0,1,measured
55,B45C,0,1,measured
56,2C67,0,1,measured
57,7557,0,1,measured
58,BFB9,0,1,measured
59,0A06,0,1,measured
60,50E2,0,1,measured
61,97C7,0,1,measured
62,E0D4,0,1,measured
63,09DA,0,1,measured
64,C904,0,1,measured
65,E4B3,0,1,measured
66,33E3,0,1,measured
67,7B7B,0,1,measured
68,C5B8,0,1,measured
69,0D93,0,1,measured
70,5795,0,1,measured
71,A166,0,1,measured
72,EAEE,0,1,measured
73,5D9C,0,1,measured
74,7CB9,0,1,measured
75,C731,0,1,measured
76,0EBA,0,1,measured
77,58F8,0,1,measured
78,A3BA,0,1,measured
79,EB69,0,1,measured
80,2EAE,0,1,measured
81,7A74,0,1,measured
82,EF20,0,1,measured
83,0FEE,0,1,measured
84,5A71,0,1,measured
85,A1FB,0,1,measured
86,EC36,0,1,measured
87,34DA,0,1,measured
88,7EAF,0,1,measured
89,7EAF,0,1,measured
90,C7CE,0,1,measured
91,3BB2,0,1,measured
92,5B39,0,1,measured
93,A59C,0,1,measured
94,EFD5,0,1,measured
95,7AFE,0,1,measured
96,C954,0,1,measured
97,1316,0,1,measured
98,5B66,0,1,measured
99,CE89,0,1,measured
100,EE7C,0,1,measured
101,38DD,0,1,measured
102,807A,0,1,measured
103,CAB8,0,1,measured
104,1368,0,1,measured
105,5D20,0,1,measured
106,A656,0,1,measured
107,185A,0,1,measured
108,3A9B,0,1,measured
109,8048,0,1,measured
110,C5D0,0,1,measured
111,C5D0,0,1,measured
112,1257,0,1,measured
113,5C06,0,1,measured
114,A596,0,1,measured
115,EF59,0,1,measured
116,37AA,0,1,measured
117,ACEE,0,1,measured
118,C634,0,1,measured
119,0F4B,0,1,measured
120,58F6,0,1,measured
121,EA50,0,1,measured
122,3395,0,1,measured
123,7E5E,0,1,measured
124,C556,0,1,measured
125,03A7,0,1,measured
126,4563,0,1,measured
127,8E3F,0,1,measured
128,D762,0,1,measured
129,276A,0,1,measured
130,6A51,0,1,measured
131,B7D6,0,1,measured
132,01B8,0,1,measured
133,4615,0,1,measured
134,93A6,0,1,measured
135,DD4F,0,1,measured
136,260E,0,1,measured
137,6F7F,0,1,measured
138,9AAA,0,1,measured
139,C8C6,0,1,measured
140,0830,0,1,measured
141,5B9F,0,1,measured
142,015D,0,1,measured
143,3A51,0,1,measured
144,85CA,0,1,measured
145,CE59,0,1,measured
146,17A9,0,1,measured
147,610E,0,1,measured
148,AAF2,0,1,measured
149,F419,0,1,measured
150,3CBB,0,1,measured
151,7E4C,0,1,measured
152,BC9A,0,1,measured
153,05D3,0,1,measured
154,8941,0,1,measured
155,AD3A,0,1,measured
156,FAE2,0,1,measured
157,449F,0,1,measured
158,8D16,0,1,measured
159,D670,0,1,measured
160,1FB0,0,1,measured
161,6958,0,1,measured
162,B024,0,1,measured
163,DCAF,0,1,measured
164,2619,0,1,measured
165,6EE3,0,1,measured
166,B80E,0,1,measured
167,34AC,0,1,measured
168,4DE5,0,1,measured
169,95FF,0,1,measured
170,D990,0,1,measured
171,26F4,0,1,measured
172,702B,0,1,measured
173,B9D9,0,1,measured
174,02B3,0,1,measured
175,4B50,0,1,measured
176,76C4,0,1,measured
177,A486,0,1,measured
178,ED9C,0,1,measured
179,3778,0,1,measured
180,E92B,0,1,measured
181,1A2F,0,1,measured
182,6355,0,1,measured
183,ADAD,0,1,measured
184,F600,0,1,measured
185,3795,0,1,measured
186,85FF,0,1,measured
187,EA71,0,1,measured
188,1AFD,0,1,measured
189,6414,0,1,measured
190,ACF0,0,1,measured
191,F65D,0,1,measured
192,4014,0,1,measured
193,AB08,0,1,measured
194,D1AB,0,1,measured
195,1E6A,0,1,measured
196,6A74,0,1,measured
197,B0BC,0,1,measured
198,FA68,0,1,measured
199,44D3,0,1,measured
200,8139,0,1,measured
201,D2F2,0,1,measured
202,1489,0,1,measured
203,55FD,0,1,measured
204,9B7E,0,1,measured
205,E4DB,0,1,measured
206,66BF,0,1,measured
207,99BB,0,1,measured
208,E2D8,0,1,measured
209,2EC0,0,1,measured
210,751B,0,1,measured
211,BEDD,0,1,measured
212,093C,0,1,measured
213,4E12,0,1,measured
214,971C,0,1,measured
215,B73E,0,1,measured
216,0CBB,0,1,measured
217,522A,0,1,measured
218,9B89,0,1,measured
219,1E92,0,1,measured
220,431A,0,1,measured
221,8C37,0,1,measured
222,D5EB,0,1,measured
223,1E6D,0,1,measured
224,6744,0,1,measured
225,B075,0,1,measured
226,FA3B,0,1,measured
227,42FF,0,1,measured
228,69A4,0,1,measured
229,A6AA,0,1,measured
230,EA95,0,1,measured
231,3843,0,1,measured
232,8491,0,1,measured
233,C9B8,0,1,measured
234,127D,0,1,measured
235,5C3E,0,1,measured
236,A4F2,0,1,measured
237,EE2F,0,1,measured
238,3802,0,1,measured
239,80A4,0,1,measured
240,C9F8,0,1,measured
241,F4DB,0,1,measured
242,202F,0,1,measured
243,6991,0,1,measured
244,364D,0,1,measured
245,4705,0,1,measured
246,94EA,0,1,measured
247,DEA5,0,1,measured
248,2642,0,1,measured
249,7041,0,1,measured
250,B8B8,0,1,measured
251,031F,0,1,measured
252,4BDD,0,1,measured
253,8CFE,0,1,measured
254,CB33,0,1,measured
255,141A,0,1,measured
256,5D3A,0,1,measured
257,F379,0,1,measured
258,2A65,0,1,measured
259,7297,0,1,measured
260,B82E,0,1,measured
261,0465,0,1,measured
262,4E54,0,1,measured
263,96E6,0,1,measured
264,E0D3,0,1,measured
265,2956,0,1,measured
266,2956,0,1,measured
267,576E,0,1,measured
268,ADE6,0,1,measured
269,ECF2,0,1,measured
270,3634,0,1,measured
271,A9E4,0,1,measured
272,E6B4,0,1,measured
273,2E8F,0,1,measured
274,7794,0,1,measured
275,C0B2,0,1,measured
276,0605,0,1,measured
277,5339,0,1,measured
278,9C72,0,1,measured
279,E5B3,0,1,measured
280,2B49,0,1,measured
281,73DB,0,1,measured
282,BA7C,0,1,measured
283,69A3,0,1,measured
284,94CE,0,1,measured
285,DDE9,0,1,measured
286,26CE,0,1,measured
287,704D,0,1,measured
288,B9D0,0,1,measured
289,1C87,0,1,measured
290,47B0,0,1,measured
291,9569,0,1,measured
292,DF22,0,1,measured
293,27A0,0,1,measured
294,70FC,0,1,measured
295,BA4B,0,1,measured
296,2097,0,1,measured
297,50A4,0,1,measured
298,EE4F,0,1,measured
299,3867,0,1,measured
300,8180,0,1,measured
301,C744,0,1,measured
302,04EC,0,1,measured
303,4E2A,0,1,measured
305,8B91,0,1,measured
306,CE20,0,1,measured
307,16E2,0,1,measured
308,6026,0,1,measured
309,E017,0,1,measured
310,0C16,0,1,measured
311,553A,0,1,measured
312,9E01,0,1,measured
313,E792,0,1,measured
314,3122,0,1,measured
315,8F1C,0,1,measured
316,C24C,0,1,measured
317,3F9F,0,1,measured
318,8890,0,1,measured
319,CD09,0,1,measured
320,1A83,0,1,measured
321,97E9,0,1,measured
322,BB1C,0,1,measured
324,0433,0,1,measured
325,4DDD,0,1,measured
326,9678,0,1,measured
327,DF2C,0,1,measured
328,286C,0,1,measured
329,723A,0,1,measured
330,BB01,0,1,measured
331,FC19,0,1,measured
332,3B53,0,1,measured
333,8373,0,1,measured
334,CC60,0,1,measured
335,1113,0,1,measured
336,B3BF,0,1,measured
337,FDA6,0,1,measured
338,464A,0,1,measured
339,8F9A,0,1,measured
340,CD8E,0,1,measured
341,1646,0,1,measured
343,41FE,0,1,measured
344,6F36,0,1,measured
345,B8DB,0,1,measured
346,019D,0,1,measured
347,B10D,0,1,measured
348,E3AA,0,1,measured
349,2F7F,0,1,measured
350,6BE7,0,1,measured
351,C53C,0,1,measured
352,0B24,0,1,measured
353,5482,0,1,measured
354,A20A,0,1,measured
355,32CF,0,1,measured
356,7292,0,1,measured
357,B93B,0,1,measured
358,02A2,0,1,measured
359,6D42,0,1,measured
360,A990,0,1,measured
362,F29B,0,1,measured
363,3ECB,0,1,measured
364,849A,0,1,measured
365,C050,0,1,measured
366,1720,0,1,measured
367,64A1,0,1,measured
368,AA35,0,1,measured
369,D6CB,0,1,measured
370,2391,0,1,measured
371,6934,0,1,measured
372,B2AA,0,1,measured
373,320C,0,1,measured
374,B28B,0,1,measured
375,FBF8,0,1,measured
376,4475,0,1,measured
377,8E9E,0,1,measured
378,AD2B,0,1,measured
379,F14C,0,1,measured
381,3EC9,0,1,measured
382,6EA5,0,1,measured
383,996F,0,1,measured
384,E273,0,1,measured
385,2B4B,0,1,measured
386,D2B2,0,1,measured
387,0DB3,0,1,measured
388,56D9,0,1,measured
389,A0B5,0,1,measured
390,E94C,0,1,measured
391,3295,0,1,measured
392,8C81,0,1,measured
393,1A88,0,1,measured
394,5FCA,0,1,measured
395,AD2A,0,1,measured
396,F64A,0,1,measured
397,33DB,0,1,measured
398,923F,0,1,measured
400,C95B,0,1,measured
401,12FE,0,1,measured
402,5BBE,0,1,measured
403,A4F6,0,1,measured
404,EE28,0,1,measured
405,3806,0,1,measured
406,8147,0,1,measured
407,C9E8,0,1,measured
408,0BEC,0,1,measured
409,49DD,0,1,measured
410,8982,0,1,measured
411,DC7F,0,1,measured
412,9547,0,1,measured
413,DE6C,0,1,measured
414,2785,0,1,measured
415,70D5,0,1,measured
416,AEFD,0,1,measured
417,04D9,0,1,measured
419,435C,0,1,measured
420,8BDD,0,1,measured
421,B4A5,0,1,measured
422,FE1B,0,1,measured
423,4723,0,1,measured
424,C338,0,1,measured
425,E0C5,0,1,measured
426,2E5A,0,1,measured
427,7818,0,1,measured
428,C079,0,1,measured
429,0972,0,1,measured
430,52AF,0,1,measured
431,F183,0,1,measured
432,3279,0,1,measured
433,7120,0,1,measured
434,B910,0,1,measured
435,F68E,0,1,measured
436,40F6,0,1,measured
438,8949,0,1,measured
439,D23D,0,1,measured
440,17AB,0,1,measured
441,64D2,0,1,measured
442,AE04,0,1,measured
443,F7BF,0,1,measured
444,4088,0,1,measured
445,89D8,0,1,measured
446,B734,0,1,measured
447,E69B,0,1,measured
448,2F9C,0,1,measured
449,77E7,0,1,measured
