offset,seed,band,boots,how
6,3AA4,0,1,measured
7,6292,0,1,measured
8,AC0C,0,1,measured
9,F4DB,0,1,measured
10,3E12,0,1,measured
11,8752,0,1,measured
12,D092,0,1,measured
13,D001,0,1,measured
14,F299,0,1,measured
15,3E77,0,1,measured
16,3E77,0,1,measured
17,8597,0,1,measured
18,177B,0,1,measured
19,615F,0,1,measured
20,A2D8,0,1,measured
21,F184,0,1,measured
22,10BC,0,1,measured
23,4ED0,0,1,measured
24,971F,0,1,measured
25,E059,0,1,measured
26,29A8,0,1,measured
27,72DF,0,1,measured
28,9B9D,0,1,measured
29,AEB9,0,1,measured
30,F7F4,0,1,measured
31,4050,0,1,measured
32,899B,0,1,measured
33,D2D2,0,1,measured
34,1C12,0,1,measured
35,616A,0,1,measured
36,AE93,0,1,measured
37,AE93,0,1,measured
38,F7D2,0,1,measured
39,4112,0,1,measured
40,3F85,0,1,measured
41,631B,0,1,measured
42,AD77,0,1,measured
43,F52F,0,1,measured
44,3F6B,0,1,measured
45,8737,0,1,measured
46,D7C5,0,1,measured
47,1D53,0,1,measured
48,6666,0,1,measured
49,A7EA,0,1,measured
50,E637,0,1,measured
51,2637,0,1,measured
52,7944,0,1,measured
53,C2FE,0,1,measured
54,0B1F,0,1,measured
55,542F,0,1,measured
56,CC2A,0,1,measured
57,1520,0,1,measured
58,5F8F,0,1,measured
59,A9CF,0,1,measured
60,F0B4,0,1,measured
61,3790,0,1,measured
62,8094,0,1,measured
63,A9A1,0,1,measured
64,68CE,0,1,measured
65,8473,0,1,measured
66,D3B5,0,1,measured
67,1B44,0,1,measured
68,6577,0,1,measured
69,AD6B,0,1,measured
70,F75B,0,1,measured
71,4128,0,1,measured
72,8ABD,0,1,measured
73,FD5D,0,1,measured
74,1C82,0,1,measured
75,687E,0,1,measured
76,AF94,0,1,measured
77,F750,0,1,measured
78,416B,0,1,measured
79,8B33,0,1,measured
80,D016,0,1,measured
81,1A36,0,1,measured
82,8EE0,0,1,measured
83,AFC3,0,1,measured
84,FA33,0,1,measured
85,41B9,0,1,measured
86,8BF7,0,1,measured
87,D4AB,0,1,measured
88,1E73,0,1,measured
89,1E73,0,1,measured
90,6799,0,1,measured
91,DD4C,0,1,measured
92,FC61,0,1,measured
93,43D1,0,1,measured
94,8E23,0,1,measured
95,1AD0,0,1,measured
96,691C,0,1,measured
97,B2DB,0,1,measured
98,FB2B,0,1,measured
99,6E49,0,1,measured
100,8E4E,0,1,measured
101,D8B5,0,1,measured
102,204C,0,1,measured
103,6A89,0,1,measured
104,B333,0,1,measured
105,FF3E,0,1,measured
106,452B,0,1,measured
107,B835,0,1,measured
108,D753,0,1,measured
109,21A0,0,1,measured
110,648D,0,1,measured
111,648D,0,1,measured
112,B37B,0,1,measured
113,FB5A,0,1,measured
114,4563,0,1,measured
115,8F3E,0,1,measured
116,D8B6,0,1,measured
117,4D32,0,1,measured
118,65FD,0,1,measured
119,AF16,0,1,measured
120,F8B1,0,1,measured
121,8A12,0,1,measured
122,D3D4,0,1,measured
123,1CAF,0,1,measured
124,652A,0,1,measured
125,A378,0,1,measured
126,E534,0,1,measured
127,2E08,0,1,measured
128,7853,0,1,measured
129,C733,0,1,measured
130,0A23,0,1,measured
131,579F,0,1,measured
132,A183,0,1,measured
133,E5DA,0,1,measured
134,3371,0,1,measured
135,7D64,0,1,measured
136,C5DC,0,1,measured
137,0F48,0,1,measured
138,3A2C,0,1,measured
139,6889,0,1,measured
140,A7FF,0,1,measured
141,FB66,0,1,measured
142,A134,0,1,measured
143,DA19,0,1,measured
144,2593,0,1,measured
145,6E29,0,1,measured
146,B774,0,1,measured
147,00D0,0,1,measured
148,4ABC,0,1,measured
149,93E7,0,1,measured
150,DCD3,0,1,measured
151,1E0C,0,1,measured
152,5C6D,0,1,measured
153,A55E,0,1,measured
154,2913,0,1,measured
155,4D03,0,1,measured
156,9AAE,0,1,measured
157,E460,0,1,measured
158,2CD4,0,1,measured
159,7644,0,1,measured
160,BF79,0,1,measured
161,091D,0,1,measured
162,4FEC,0,1,measured
163,7C7B,0,1,measured
164,C5EC,0,1,measured
165,0EB5,0,1,measured
166,57DF,0,1,measured
167,D47F,0,1,measured
168,EC03,0,1,measured
169,3565,0,1,measured
170,7A16,0,1,measured
171,C711,0,1,measured
172,0FF4,0,1,measured
173,5937,0,1,measured
174,A2F0,0,1,measured
175,EBC8,0,1,measured
176,1573,0,1,measured
177,456D,0,1,measured
178,8D5D,0,1,measured
179,D627,0,1,measured
180,8A96,0,1,measured
181,B9F8,0,1,measured
182,0389,0,1,measured
183,4BF8,0,1,measured
184,9575,0,1,measured
185,DA36,0,1,measured
186,283F,0,1,measured
187,8B27,0,1,measured
188,BACE,0,1,measured
189,03D9,0,1,measured
190,4CB8,0,1,measured
191,9629,0,1,measured
192,DFDF,0,1,measured
193,4AD1,0,1,measured
194,7174,0,1,measured
195,C03C,0,1,measured
196,0A43,0,1,measured
197,507F,0,1,measured
198,99E4,0,1,measured
199,E705,0,1,measured
200,20F9,0,1,measured
201,739D,0,1,measured
202,B452,0,1,measured
203,F5CC,0,1,measured
204,3B40,0,1,measured
205,84AA,0,1,measured
206,0693,0,1,measured
207,398E,0,1,measured
208,82A2,0,1,measured
209,CE92,0,1,measured
210,16A6,0,1,measured
211,5C3C,0,1,measured
212,A827,0,1,measured
213,EDD8,0,1,measured
214,36DE,0,1,measured
215,5707,0,1,measured
216,AC84,0,1,measured
217,F1EF,0,1,measured
218,3B54,0,1,measured
219,BE5F,0,1,measured
220,E2EE,0,1,measured
221,2C0A,0,1,measured
222,75BD,0,1,measured
223,BE36,0,1,measured
224,070A,0,1,measured
225,51B7,0,1,measured
226,9982,0,1,measured
227,E214,0,1,measured
228,091A,0,1,measured
229,467F,0,1,measured
230,8A68,0,1,measured
231,D7FE,0,1,measured
232,2451,0,1,measured
233,697C,0,1,measured
234,B23E,0,1,measured
235,FC11,0,1,measured
236,44C4,0,1,measured
237,8DF8,0,1,measured
238,D7D1,0,1,measured
239,206E,0,1,measured
240,6A0D,0,1,measured
241,9533,0,1,measured
242,BF67,0,1,measured
243,087F,0,1,measured
244,D610,0,1,measured
245,E6D2,0,1,measured
246,34B5,0,1,measured
247,7E73,0,1,measured
248,C603,0,1,measured
249,1009,0,1,measured
250,5881,0,1,measured
251,A2E4,0,1,measured
252,EB99,0,1,measured
253,2CC7,0,1,measured
254,6B08,0,1,measured
255,B42B,0,1,measured
256,FD0A,0,1,measured
257,9342,0,1,measured
258,C948,0,1,measured
259,1266,0,1,measured
260,5795,0,1,measured
261,A542,0,1,measured
262,ED68,0,1,measured
263,375F,0,1,measured
264,7FF1,0,1,measured
265,C9D6,0,1,measured
266,C9D6,0,1,measured
267,F619,0,1,measured
268,4ECF,0,1,measured
269,8CCC,0,1,measured
270,D4E8,0,1,measured
271,4B8D,0,1,measured
272,8545,0,1,measured
273,CDEA,0,1,measured
274,1733,0,1,measured
275,6078,0,1,measured
276,A543,0,1,measured
277,F398,0,1,measured
278,3C40,0,1,measured
279,8578,0,1,measured
280,CB12,0,1,measured
281,13A0,0,1,measured
282,5A4E,0,1,measured
283,096C,0,1,measured
284,349B,0,1,measured
285,7FC4,0,1,measured
286,C698,0,1,measured
287,1015,0,1,measured
288,594F,0,1,measured
289,BBE2,0,1,measured
290,E775,0,1,measured
291,3538,0,1,measured
292,7EF1,0,1,measured
293,C767,0,1,measured
294,10D4,0,1,measured
295,5A10,0,1,measured
296,C068,0,1,measured
297,F07C,0,1,measured
298,8E1D,0,1,measured
299,D976,0,1,measured
300,1DE5,0,1,measured
301,6633,0,1,measured
302,A4C1,0,1,measured
303,EDEE,0,1,measured
304,2B56,0,1,measured
305,2B56,0,1,measured
306,6DEE,0,1,measured
307,B6B9,0,1,measured
308,FFFB,0,1,measured
309,7FF0,0,1,measured
310,ABF1,0,1,measured
311,F4FF,0,1,measured
312,3DC6,0,1,measured
313,876A,0,1,measured
314,D0F0,0,1,measured
315,2EDF,0,1,measured
316,6221,0,1,measured
317,DF6B,0,1,measured
318,285D,0,1,measured
319,6CDF,0,1,measured
320,BA48,0,1,measured
321,37BC,0,1,measured
322,5AFA,0,1,measured
323,A404,0,1,measured
324,A404,0,1,measured
325,EDAA,0,1,measured
326,363D,0,1,measured
327,7EFA,0,1,measured
328,C83A,0,1,measured
329,120D,0,1,measured
330,5B0E,0,1,measured
331,9D0B,0,1,measured
332,DA0E,0,1,measured
333,22F9,0,1,measured
334,6C27,0,1,measured
335,B0EB,0,1,measured
336,538D,0,1,measured
337,9D82,0,1,measured
338,E621,0,1,measured
339,2F68,0,1,measured
340,6D64,0,1,measured
341,B614,0,1,measured
342,E1C5,0,1,measured
343,E1C5,0,1,measured
344,0F05,0,1,measured
345,58F0,0,1,measured
346,A0BE,0,1,measured
347,5161,0,1,measured
348,82A1,0,1,measured
349,CF50,0,1,measured
350,0BB2,0,1,measured
351,650A,0,1,measured
352,AAEA,0,1,measured
353,F458,0,1,measured
354,41E1,0,1,measured
355,D29D,0,1,measured
356,125B,0,1,measured
357,5900,0,1,measured
358,A27F,0,1,measured
359,0DF3,0,1,measured
360,495C,0,1,measured
361,91D8,0,1,measured
362,91D8,0,1,measured
363,DE5A,0,1,measured
364,245C,0,1,measured
365,6018,0,1,measured
366,B6F0,0,1,measured
367,046E,0,1,measured
368,4A03,0,1,measured
369,7699,0,1,measured
370,C367,0,1,measured
371,08FD,0,1,measured
372,526E,0,1,measured
373,D1EA,0,1,measured
374,5446,0,1,measured
375,9AF5,0,1,measured
376,E42F,0,1,measured
377,2D6D,0,1,measured
378,4D04,0,1,measured
379,911E,0,1,measured
380,DE8F,0,1,measured
381,DE8F,0,1,measured
382,0E73,0,1,measured
383,3941,0,1,measured
384,8248,0,1,measured
385,CC27,0,1,measured
386,7280,0,1,measured
387,AD7D,0,1,measured
388,F6A6,0,1,measured
389,4079,0,1,measured
390,8964,0,1,measured
391,D2EF,0,1,measured
392,2BB1,0,1,measured
393,BA64,0,1,measured
394,FF98,0,1,measured
395,4CF6,0,1,measured
396,9620,0,1,measured
397,D3A6,0,1,measured
398,3208,0,1,measured
399,6928,0,1,measured
400,6928,0,1,measured
401,B2CE,0,1,measured
402,FB85,0,1,measured
403,44BB,0,1,measured
404,8DFD,0,1,measured
405,D826,0,1,measured
406,2075,0,1,measured
407,69B5,0,1,measured
408,AB6D,0,1,measured
409,E9B8,0,1,measured
410,2950,0,1,measured
411,7C43,0,1,measured
412,3512,0,1,measured
413,7E3B,0,1,measured
414,C763,0,1,measured
415,10A2,0,1,measured
416,4ECB,0,1,measured
417,A4A0,0,1,measured
418,E327,0,1,measured
419,E327,0,1,measured
420,2BF1,0,1,measured
421,5469,0,1,measured
422,9DEE,0,1,measured
423,E6A7,0,1,measured
424,6312,0,1,measured
425,808A,0,1,measured
426,CE28,0,1,measured
427,17E3,0,1,measured
428,6051,0,1,measured
429,A93B,0,1,measured
430,F286,0,1,measured
431,914B,0,1,measured
432,D23E,0,1,measured
433,10F3,0,1,measured
434,5931,0,1,measured
435,9655,0,1,measured
436,DFA8,0,1,measured
437,28D0,0,1,measured
