offset,seed,band,boots,how
7,E8E6,0,1,measured
8,3258,0,1,measured
10,C464,0,1,measured
11,0DAF,0,1,measured
14,78F7,0,1,measured
15,C34D,0,1,measured
16,C34D,0,1,measured
17,0ACA,0,1,measured
18,9DF5,0,1,measured
21,775E,0,1,measured
22,970E,0,1,measured
24,1D73,0,1,measured
25,66B6,0,1,measured
26,AFFD,0,1,measured
27,F93C,0,1,measured
28,21FB,0,1,measured
29,350D,0,1,measured
30,7E52,0,1,measured
35,E7BE,0,1,measured
36,34E7,0,1,measured
37,34E7,0,1,measured
38,7E26,0,1,measured
39,C766,0,1,measured
40,C79F,0,1,measured
41,EAD3,0,1,measured
42,322B,0,1,measured
43,7C8F,0,1,measured
44,C440,0,1,measured
49,2E3E,0,1,measured
50,6C82,0,1,measured
51,AC83,0,1,measured
55,DB77,0,1,measured
56,5283,0,1,measured
57,9C54,0,1,measured
58,E676,0,1,measured
63,2FED,0,1,measured
64,EF23,0,1,measured
65,0AD1,0,1,measured
69,3541,0,1,measured
70,7DB5,0,1,measured
71,C76B,0,1,measured
72,0FCC,0,1,measured
73,8349,0,1,measured
77,7F12,0,1,measured
78,C7C1,0,1,measured
79,1180,0,1,measured
84,820C,0,1,measured
85,C923,0,1,measured
86,10E8,0,1,measured
88,A4C9,0,1,measured
89,A4C9,0,1,measured
92,815D,0,1,measured
93,CBBA,0,1,measured
94,1357,0,1,measured
95,A0B6,0,1,measured
98,82C8,0,1,measured
99,F6DD,0,1,measured
100,15FA,0,1,measured
101,5D6C,0,1,measured
102,A7B9,0,1,measured
105,833A,0,1,measured
106,CCC3,0,1,measured
107,3EFB,0,1,measured
109,A7F4,0,1,measured
113,81AE,0,1,measured
114,CBAC,0,1,measured
115,180F,0,1,measured
116,5B56,0,1,measured
117,D231,0,1,measured
118,EC58,0,1,measured
119,3568,0,1,measured
120,7F05,0,1,measured
121,1072,0,1,measured
122,59A9,0,1,measured
123,A380,0,1,measured
126,6C96,0,1,measured
127,B455,0,1,measured
128,FD83,0,1,measured
129,4EEA,0,1,measured
130,906B,0,1,measured
131,DDEA,0,1,measured
132,27D3,0,1,measured
133,6C2E,0,1,measured
134,B9BA,0,1,measured
135,036E,0,1,measured
137,9592,0,1,measured
139,EF78,0,1,measured
140,2EE3,0,1,measured
141,812C,0,1,measured
142,2819,0,1,measured
144,AC2A,0,1,measured
145,F478,0,1,measured
146,3DCA,0,1,measured
147,871B,0,1,measured
148,D110,0,1,measured
149,1A39,0,1,measured
150,62D6,0,1,measured
154,AF5C,0,1,measured
155,D356,0,1,measured
158,B330,0,1,measured
159,FE16,0,1,measured
160,461D,0,1,measured
161,8D08,0,1,measured
162,D557,0,1,measured
163,02CF,0,1,measured
164,4C40,0,1,measured
165,950B,0,1,measured
168,725F,0,1,measured
169,BBB1,0,1,measured
170,0073,0,1,measured
174,2A36,0,1,measured
175,7166,0,1,measured
176,9CE1,0,1,measured
178,13B1,0,1,measured
179,5C84,0,1,measured
182,8976,0,1,measured
183,D24C,0,1,measured
184,1BC8,0,1,measured
189,8C3A,0,1,measured
190,D314,0,1,measured
191,1C87,0,1,measured
192,65D4,0,1,measured
193,D0AF,0,1,measured
196,9095,0,1,measured
197,D6D8,0,1,measured
198,2089,0,1,measured
199,6AFB,0,1,measured
202,3AA6,0,1,measured
203,7C17,0,1,measured
204,C19B,0,1,measured
205,0AF0,0,1,measured
206,8CE7,0,1,measured
210,9B2A,0,1,measured
211,E4FA,0,1,measured
212,2F54,0,1,measured
217,784B,0,1,measured
218,C1B1,0,1,measured
219,465D,0,1,measured
220,6940,0,1,measured
221,B2C5,0,1,measured
222,FB5A,0,1,measured
224,8D5E,0,1,measured
225,D716,0,1,measured
226,1FD8,0,1,measured
231,5F6E,0,1,measured
232,AAAE,0,1,measured
234,3974,0,1,measured
235,81D1,0,1,measured
236,CB18,0,1,measured
237,14DD,0,1,measured
238,5D8B,0,1,measured
239,A6C2,0,1,measured
245,6D2A,0,1,measured
246,BB10,0,1,measured
247,04C7,0,1,measured
249,96A4,0,1,measured
250,DFF9,0,1,measured
251,2814,0,1,measured
252,715C,0,1,measured
253,B31D,0,1,measured
259,98C3,0,1,measured
260,DDE9,0,1,measured
264,0737,0,1,measured
265,4F74,0,1,measured
266,4F74,0,1,measured
267,7E0F,0,1,measured
268,D36F,0,1,measured
269,1289,0,1,measured
274,9D88,0,1,measured
275,E6C6,0,1,measured
277,79DB,0,1,measured
279,0BC4,0,1,measured
280,5153,0,1,measured
281,99EC,0,1,measured
282,E090,0,1,measured
283,8FBF,0,1,measured
284,BAF7,0,1,measured
287,9656,0,1,measured
288,DFEA,0,1,measured
289,42A8,0,1,measured
294,989E,0,1,measured
295,E0A7,0,1,measured
296,4736,0,1,measured
300,A795,0,1,measured
301,ED57,0,1,measured
302,2B08,0,1,measured
306,F431,0,1,measured
308,863D,0,1,measured
309,07D3,0,1,measured
310,323B,0,1,measured
311,7BC3,0,1,measured
312,C41B,0,1,measured
315,B79C,0,1,measured
316,E94A,0,1,measured
317,65B9,0,1,measured
321,BDFF,0,1,measured
322,E136,0,1,measured
323,2C6D,0,1,measured
324,2C6D,0,1,measured
325,7321,0,1,measured
326,BC2C,0,1,measured
327,0546,0,1,measured
329,97DD,0,1,measured
330,E05F,0,1,measured
331,2350,0,1,measured
336,D9E2,0,1,measured
338,6CAC,0,1,measured
339,B643,0,1,measured
340,F317,0,1,measured
341,3C60,0,1,measured
342,6814,0,1,measured
343,6814,0,1,measured
344,95E3,0,1,measured
350,91FE,0,1,measured
351,EB4E,0,1,measured
353,7A9A,0,1,measured
354,C86B,0,1,measured
355,58E9,0,1,measured
356,98B0,0,1,measured
357,DF55,0,1,measured
358,28C0,0,1,measured
364,AAA8,0,1,measured
365,E66A,0,1,measured
368,D05A,0,1,measured
369,FD2C,0,1,measured
370,49A9,0,1,measured
371,8F49,0,1,measured
372,D8BA,0,1,measured
373,5834,0,1,measured
374,D8AE,0,1,measured
377,B3B9,0,1,measured
378,D2DD,0,1,measured
379,17DD,0,1,measured
382,93AF,0,1,measured
384,08D9,0,1,measured
385,515E,0,1,measured
386,F8CC,0,1,measured
387,33D2,0,1,measured
388,7CE7,0,1,measured
389,C6CF,0,1,measured
392,B298,0,1,measured
393,40B0,0,1,measured
398,B92D,0,1,measured
399,EF75,0,1,measured
400,EF75,0,1,measured
401,391B,0,1,measured
402,81DA,0,1,measured
406,A753,0,1,measured
407,F002,0,1,measured
408,31B9,0,1,measured
411,0207,0,1,measured
412,BBF9,0,1,measured
413,04CE,0,1,measured
414,4DAD,0,1,measured
415,96EE,0,1,measured
420,B1F4,0,1,measured
421,DAB5,0,1,measured
422,2439,0,1,measured
427,9E2F,0,1,measured
428,E69D,0,1,measured
429,308B,0,1,measured
430,7938,0,1,measured
431,16E4,0,1,measured
433,9665,0,1,measured
434,DF33,0,1,measured
441,8AE9,0,1,measured
442,D427,0,1,measured
443,1DDC,0,1,measured
444,66E0,0,1,measured
445,AFE7,0,1,measured
446,DDDF,0,1,measured
448,5515,0,1,measured
449,9E92,0,1,measured
450,8C20,0,1,measured
451,D84C,0,1,measured
454,9BCF,0,1,measured
455,F337,0,1,measured
456,4014,0,1,measured
457,4014,0,1,measured
458,8551,0,1,measured
459,C71D,0,1,measured
460,0855,0,1,measured
461,4DCE,0,1,measured
462,97C6,0,1,measured
463,0816,0,1,measured
465,8823,0,1,measured
466,E042,0,1,measured
469,FABA,0,1,measured
470,4BD1,0,1,measured
473,0413,0,1,measured
474,49B5,0,1,measured
475,A661,0,1,measured
476,A661,0,1,measured
477,D929,0,1,measured
478,2275,0,1,measured
483,9075,0,1,measured
484,D943,0,1,measured
485,0192,0,1,measured
486,FB58,0,1,measured
487,43BB,0,1,measured
488,7FFF,0,1,measured
489,B590,0,1,measured
490,FE9E,0,1,measured
491,488A,0,1,measured
492,8F70,0,1,measured
497,AAE3,0,1,measured
498,F3D3,0,1,measured
499,3CD9,0,1,measured
500,821F,0,1,measured
501,CF5A,0,1,measured
504,A86B,0,1,measured
505,F173,0,1,measured
506,3A8D,0,1,measured
510,9324,0,1,measured
511,C556,0,1,measured
512,0E28,0,1,measured
513,A043,0,1,measured
514,A043,0,1,measured
516,1876,0,1,measured
518,AB13,0,1,measured
519,F4CF,0,1,measured
520,3C8B,0,1,measured
521,A13E,0,1,measured
525,AAE8,0,1,measured
526,730F,0,1,measured
527,989A,0,1,measured
528,E1A4,0,1,measured
531,B064,0,1,measured
532,F9BA,0,1,measured
533,F9BA,0,1,measured
534,4476,0,1,measured
535,8B7D,0,1,measured
536,CE66,0,1,measured
537,0B6F,0,1,measured
539,9D6E,0,1,measured
540,E6CF,0,1,measured
541,3012,0,1,measured
542,7944,0,1,measured
545,AA8B,0,1,measured
546,F348,0,1,measured
548,6629,0,1,measured
549,8884,0,1,measured
550,D17E,0,1,measured
551,1AE5,0,1,measured
552,1AE5,0,1,measured
553,C64F,0,1,measured
554,FCE9,0,1,measured
555,4874,0,1,measured
558,23AC,0,1,measured
560,AB47,0,1,measured
561,FF63,0,1,measured
564,1C0D,0,1,measured
565,945A,0,1,measured
566,C26D,0,1,measured
567,0B8F,0,1,measured
568,4814,0,1,measured
574,B38E,0,1,measured
575,DE61,0,1,measured
579,411B,0,1,measured
580,75C3,0,1,measured
581,BF52,0,1,measured
582,07ED,0,1,measured
583,A656,0,1,measured
587,8361,0,1,measured
588,B203,0,1,measured
594,7179,0,1,measured
595,B837,0,1,measured
596,01B7,0,1,measured
597,4AFB,0,1,measured
598,B335,0,1,measured
599,DDD1,0,1,measured
601,6FC2,0,1,measured
602,0E7B,0,1,measured
608,BAEA,0,1,measured
609,BAEA,0,1,measured
610,0307,0,1,measured
611,4BBE,0,1,measured
612,9235,0,1,measured
614,F5AF,0,1,measured
615,3CFA,0,1,measured
616,85D5,0,1,measured
617,28F5,0,1,measured
619,A1ED,0,1,measured
620,E4D3,0,1,measured
622,D282,0,1,measured
623,1CB6,0,1,measured
624,616F,0,1,measured
625,7FBB,0,1,measured
627,F27C,0,1,measured
628,F27C,0,1,measured
630,D536,0,1,measured
631,FC59,0,1,measured
637,B360,0,1,measured
638,FC58,0,1,measured
639,0806,0,1,measured
640,97E5,0,1,measured
641,E13D,0,1,measured
642,4E67,0,1,measured
643,941E,0,1,measured
644,D20A,0,1,measured
651,898C,0,1,measured
652,97F8,0,1,measured
653,C38A,0,1,measured
654,0C6F,0,1,measured
655,54EB,0,1,measured
656,F7C2,0,1,measured
657,30B3,0,1,measured
658,7C75,0,1,measured
659,1788,0,1,measured
660,6278,0,1,measured
661,AC40,0,1,measured
664,6E6D,0,1,measured
665,B369,0,1,measured
666,B369,0,1,measured
669,D923,0,1,measured
670,1302,0,1,measured
671,5CB1,0,1,measured
672,A4C1,0,1,measured
673,EEB0,0,1,measured
674,3740,0,1,measured
678,99D4,0,1,measured
679,DC05,0,1,measured
680,2B8A,0,1,measured
683,3E82,0,1,measured
684,856F,0,1,measured
685,856F,0,1,measured
687,178E,0,1,measured
688,613F,0,1,measured
689,AA0A,0,1,measured
692,4B76,0,1,measured
693,9477,0,1,measured
694,1D44,0,1,measured
695,5198,0,1,measured
698,9969,0,1,measured
699,D0ED,0,1,measured
700,283F,0,1,measured
701,5717,0,1,measured
