offset,seed,band,boots,how
6,09A4,0,1,measured
7,319F,0,1,measured
8,7B15,0,1,measured
9,C3DB,0,1,measured
10,0D20,0,1,measured
11,5664,0,1,measured
12,9FA4,0,1,measured
13,A15C,0,1,measured
14,C357,0,1,measured
15,0A75,0,1,measured
16,0A75,0,1,measured
17,54B3,0,1,measured
18,E6AC,0,1,measured
19,308B,0,1,measured
20,71F6,0,1,measured
21,C0BA,0,1,measured
22,DFCD,0,1,measured
23,1DD9,0,1,measured
24,662D,0,1,measured
25,AF62,0,1,measured
26,F8A8,0,1,measured
27,41E8,0,1,measured
28,6AAA,0,1,measured
29,7DC0,0,1,measured
30,C706,0,1,measured
31,0F57,0,1,measured
32,589C,0,1,measured
33,A1E4,0,1,measured
34,EB24,0,1,measured
35,307F,0,1,measured
36,7DA4,0,1,measured
37,7DA4,0,1,measured
38,C6E4,0,1,measured
39,1020,0,1,measured
40,0EE3,0,1,measured
41,3266,0,1,measured
42,7CCB,0,1,measured
43,C44C,0,1,measured
44,0FE7,0,1,measured
45,5580,0,1,measured
46,A674,0,1,measured
47,EC5F,0,1,measured
48,356E,0,1,measured
49,76F3,0,1,measured
50,B545,0,1,measured
51,F543,0,1,measured
52,4866,0,1,measured
53,9231,0,1,measured
54,DA29,0,1,measured
55,2338,0,1,measured
56,9B39,0,1,measured
57,E429,0,1,measured
58,30E4,0,1,measured
59,7648,0,1,measured
60,BEF1,0,1,measured
61,0699,0,1,measured
62,4FA6,0,1,measured
63,78AF,0,1,measured
64,3824,0,1,measured
65,53B3,0,1,measured
66,A300,0,1,measured
67,EA5A,0,1,measured
68,34B5,0,1,measured
69,7C83,0,1,measured
70,C670,0,1,measured
71,1078,0,1,measured
72,5A08,0,1,measured
73,CEAF,0,1,measured
74,ED2E,0,1,measured
75,347F,0,1,measured
76,7ECC,0,1,measured
77,C67C,0,1,measured
78,106C,0,1,measured
79,5A80,0,1,measured
80,9F66,0,1,measured
81,E93F,0,1,measured
82,5E34,0,1,measured
83,7F02,0,1,measured
84,C98A,0,1,measured
85,10E2,0,1,measured
86,5B3F,0,1,measured
87,A3A9,0,1,measured
88,F065,0,1,measured
89,F065,0,1,measured
90,35D9,0,1,measured
91,AAE3,0,1,measured
92,CA48,0,1,measured
93,14BE,0,1,measured
94,5C2F,0,1,measured
95,E983,0,1,measured
96,3831,0,1,measured
97,8249,0,1,measured
98,CBC7,0,1,measured
99,3E0F,0,1,measured
100,5D88,0,1,measured
101,A7F9,0,1,measured
102,EF66,0,1,measured
103,3AF8,0,1,measured
104,8237,0,1,measured
105,CC6F,0,1,measured
106,15BC,0,1,measured
107,87FC,0,1,measured
108,A68C,0,1,measured
109,F0F5,0,1,measured
110,33A5,0,1,measured
111,33A5,0,1,measured
112,82B7,0,1,measured
113,CA8A,0,1,measured
114,1464,0,1,measured
115,5E8A,0,1,measured
116,A811,0,1,measured
117,1C68,0,1,measured
118,3544,0,1,measured
119,8095,0,1,measured
120,C722,0,1,measured
121,5948,0,1,measured
122,A2F0,0,1,measured
123,EBD8,0,1,measured
124,342B,0,1,measured
125,7296,0,1,measured
126,B435,0,1,measured
127,FD07,0,1,measured
128,4771,0,1,measured
129,9642,0,1,measured
130,D92C,0,1,measured
131,26A8,0,1,measured
132,70A4,0,1,measured
133,B524,0,1,measured
134,031B,0,1,measured
135,4B93,0,1,measured
136,94E4,0,1,measured
137,DE50,0,1,measured
138,094E,0,1,measured
139,383A,0,1,measured
140,770C,0,1,measured
141,CA88,0,1,measured
142,703D,0,1,measured
143,A92B,0,1,measured
144,F4BA,0,1,measured
145,3D33,0,1,measured
146,867B,0,1,measured
147,CFDD,0,1,measured
148,1A26,0,1,measured
149,625A,0,1,measured
150,AB8E,0,1,measured
151,ED1E,0,1,measured
152,2B6C,0,1,measured
153,7468,0,1,measured
154,F856,0,1,measured
155,1C42,0,1,measured
156,69F7,0,1,measured
157,B3A3,0,1,measured
158,FBDE,0,1,measured
159,4583,0,1,measured
160,8EB7,0,1,measured
161,D85E,0,1,measured
162,1EF5,0,1,measured
163,4B7B,0,1,measured
164,94E6,0,1,measured
165,DDB6,0,1,measured
166,26EA,0,1,measured
167,A3B5,0,1,measured
168,BB45,0,1,measured
169,04A4,0,1,measured
170,495E,0,1,measured
171,9640,0,1,measured
172,DF1E,0,1,measured
173,2856,0,1,measured
174,7211,0,1,measured
175,BAFB,0,1,measured
176,E47C,0,1,measured
177,1494,0,1,measured
178,5CB3,0,1,measured
179,A539,0,1,measured
180,5833,0,1,measured
181,8943,0,1,measured
182,D25E,0,1,measured
183,1B02,0,1,measured
184,64BE,0,1,measured
185,A9BA,0,1,measured
186,F4D0,0,1,measured
187,5981,0,1,measured
188,8A05,0,1,measured
189,D31D,0,1,measured
190,1BCC,0,1,measured
191,6572,0,1,measured
192,AF12,0,1,measured
193,1BEA,0,1,measured
194,40B8,0,1,measured
195,8DD8,0,1,measured
196,D94E,0,1,measured
197,1FB9,0,1,measured
198,6922,0,1,measured
199,B640,0,1,measured
200,F009,0,1,measured
201,42A4,0,1,measured
202,835F,0,1,measured
203,C4D9,0,1,measured
204,0A50,0,1,measured
205,53A8,0,1,measured
206,D5CE,0,1,measured
207,08CD,0,1,measured
208,5423,0,1,measured
209,9D90,0,1,measured
210,E424,0,1,measured
211,2D93,0,1,measured
212,7AA7,0,1,measured
213,BDC1,0,1,measured
214,05F2,0,1,measured
215,2610,0,1,measured
216,7B8D,0,1,measured
217,C0FC,0,1,measured
218,0A5B,0,1,measured
219,8DAA,0,1,measured
220,B21F,0,1,measured
221,FB4A,0,1,measured
222,44F7,0,1,measured
223,8E66,0,1,measured
224,D639,0,1,measured
225,1FD7,0,1,measured
226,68BB,0,1,measured
227,B111,0,1,measured
228,D84B,0,1,measured
229,1588,0,1,measured
230,5967,0,1,measured
231,A844,0,1,measured
232,F364,0,1,measured
233,3891,0,1,measured
234,814C,0,1,measured
235,CB32,0,1,measured
236,13CD,0,1,measured
237,5D0B,0,1,measured
238,A744,0,1,measured
239,EF7E,0,1,measured
240,38D8,0,1,measured
241,6449,0,1,measured
242,8E7B,0,1,measured
243,D788,0,1,measured
244,A530,0,1,measured
245,B5F7,0,1,measured
246,03E1,0,1,measured
247,4DBB,0,1,measured
248,9512,0,1,measured
249,DF21,0,1,measured
250,2792,0,1,measured
251,7206,0,1,measured
252,BACC,0,1,measured
253,FC18,0,1,measured
254,3A07,0,1,measured
255,82E8,0,1,measured
256,CC16,0,1,measured
257,6268,0,1,measured
258,986E,0,1,measured
259,E197,0,1,measured
260,26D3,0,1,measured
261,7469,0,1,measured
262,BC79,0,1,measured
263,068B,0,1,measured
264,4EF1,0,1,measured
265,9907,0,1,measured
266,9907,0,1,measured
267,C51C,0,1,measured
268,1DFC,0,1,measured
269,5C26,0,1,measured
270,A48D,0,1,measured
271,18A8,0,1,measured
272,5591,0,1,measured
273,9D67,0,1,measured
274,E636,0,1,measured
275,2F79,0,1,measured
276,7444,0,1,measured
277,C2B2,0,1,measured
278,0B36,0,1,measured
279,5479,0,1,measured
280,9A0E,0,1,measured
281,E2BF,0,1,measured
282,2945,0,1,measured
283,DA7E,0,1,measured
284,03D7,0,1,measured
285,4D5D,0,1,measured
286,959B,0,1,measured
287,DF51,0,1,measured
288,2890,0,1,measured
289,8B0F,0,1,measured
290,B6A7,0,1,measured
291,046C,0,1,measured
292,4E26,0,1,measured
293,9668,0,1,measured
294,E005,0,1,measured
295,2945,0,1,measured
296,8F95,0,1,measured
297,BFA2,0,1,measured
298,5D15,0,1,measured
299,A760,0,1,measured
300,F0B6,0,1,measured
301,39AD,0,1,measured
302,74A3,0,1,measured
303,BCE9,0,1,measured
304,FA60,0,1,measured
305,FA60,0,1,measured
306,3CEF,0,1,measured
307,85BA,0,1,measured
308,CF00,0,1,measured
309,4F26,0,1,measured
310,7B2A,0,1,measured
311,C43A,0,1,measured
312,0CC8,0,1,measured
313,58A6,0,1,measured
314,9D82,0,1,measured
315,FD04,0,1,measured
316,311B,0,1,measured
317,AE68,0,1,measured
318,F75F,0,1,measured
319,3BE0,0,1,measured
320,8949,0,1,measured
321,06F8,0,1,measured
322,2A2A,0,1,measured
323,734D,0,1,measured
324,734D,0,1,measured
325,BCD4,0,1,measured
326,0566,0,1,measured
327,4E13,0,1,measured
328,98F9,0,1,measured
329,E0B2,0,1,measured
330,291C,0,1,measured
331,6C2C,0,1,measured
332,A903,0,1,measured
333,F1FA,0,1,measured
334,3B28,0,1,measured
335,7FEC,0,1,measured
336,2297,0,1,measured
337,6C9B,0,1,measured
338,B515,0,1,measured
339,FE71,0,1,measured
340,3C84,0,1,measured
341,8515,0,1,measured
342,B112,0,1,measured
343,B112,0,1,measured
344,DEA4,0,1,measured
345,271A,0,1,measured
346,6FBC,0,1,measured
347,207A,0,1,measured
348,51AB,0,1,measured
349,9E51,0,1,measured
350,DAD4,0,1,measured
351,340B,0,1,measured
352,79EB,0,1,measured
353,C357,0,1,measured
354,10F9,0,1,measured
355,A1A0,0,1,measured
356,E161,0,1,measured
357,2849,0,1,measured
358,7173,0,1,measured
359,DCC0,0,1,measured
360,1885,0,1,measured
361,60D9,0,1,measured
362,60D9,0,1,measured
363,AD5B,0,1,measured
364,F361,0,1,measured
365,2F20,0,1,measured
366,85F1,0,1,measured
367,D37A,0,1,measured
368,192E,0,1,measured
369,45A3,0,1,measured
370,9268,0,1,measured
371,D803,0,1,measured
372,2178,0,1,measured
373,A2FA,0,1,measured
374,21D4,0,1,measured
375,6A22,0,1,measured
376,B340,0,1,measured
377,FC8F,0,1,measured
378,1C14,0,1,measured
379,6047,0,1,measured
380,AD93,0,1,measured
381,AD93,0,1,measured
382,DD94,0,1,measured
383,0839,0,1,measured
384,5149,0,1,measured
385,9B47,0,1,measured
386,4183,0,1,measured
