offset,seed,band,boots,how
6,3ABF,0,1,measured
7,62BA,0,1,measured
8,AC23,0,1,measured
9,F4FF,0,1,measured
10,3E36,0,1,measured
11,8776,0,1,measured
12,D0B6,0,1,measured
13,D025,0,1,measured
14,F2CB,0,1,measured
15,3D17,0,1,measured
16,3D17,0,1,measured
17,8756,0,1,measured
18,167C,0,1,measured
19,5E86,0,1,measured
20,A2FC,0,1,measured
21,F0C1,0,1,measured
22,10DA,0,1,measured
23,4EEA,0,1,measured
24,9743,0,1,measured
25,E088,0,1,measured
26,29C3,0,1,measured
27,730C,0,1,measured
28,9BC5,0,1,measured
29,AEE2,0,1,measured
30,F822,0,1,measured
31,407F,0,1,measured
32,89B4,0,1,measured
33,D2FF,0,1,measured
34,1C36,0,1,measured
35,6192,0,1,measured
36,AEB2,0,1,measured
37,AEB2,0,1,measured
38,F801,0,1,measured
39,413F,0,1,measured
40,3FA9,0,1,measured
41,6342,0,1,measured
42,AD99,0,1,measured
43,F54E,0,1,measured
44,3F90,0,1,measured
45,8759,0,1,measured
46,D668,0,1,measured
47,201D,0,1,measured
48,667E,0,1,measured
49,A80E,0,1,measured
50,E660,0,1,measured
51,2658,0,1,measured
52,7968,0,1,measured
53,C322,0,1,measured
54,0B43,0,1,measured
55,5449,0,1,measured
56,CC4B,0,1,measured
57,153F,0,1,measured
58,5FAB,0,1,measured
59,A9F3,0,1,measured
60,F0D9,0,1,measured
61,37AB,0,1,measured
62,80B7,0,1,measured
63,A9C0,0,1,measured
64,68E3,0,1,measured
65,8497,0,1,measured
66,D3DB,0,1,measured
67,1B67,0,1,measured
68,659F,0,1,measured
69,AD8E,0,1,measured
70,F783,0,1,measured
71,414D,0,1,measured
72,8AE2,0,1,measured
73,FD81,0,1,measured
74,1CA5,0,1,measured
75,670F,0,1,measured
76,B143,0,1,measured
77,F787,0,1,measured
78,4184,0,1,measured
79,8B71,0,1,measured
80,D03A,0,1,measured
81,1A5A,0,1,measured
82,8F04,0,1,measured
83,AFE5,0,1,measured
84,FA4F,0,1,measured
85,41E3,0,1,measured
86,8C27,0,1,measured
87,D4D1,0,1,measured
88,1E8E,0,1,measured
89,1E8E,0,1,measured
90,67BC,0,1,measured
91,DBAB,0,1,measured
92,FE45,0,1,measured
93,43EF,0,1,measured
94,8E43,0,1,measured
95,1AF4,0,1,measured
96,6943,0,1,measured
97,B302,0,1,measured
98,FB50,0,1,measured
99,6E70,0,1,measured
100,8E70,0,1,measured
101,D8CC,0,1,measured
102,2068,0,1,measured
103,6AA4,0,1,measured
104,B356,0,1,measured
105,FD18,0,1,measured
106,4809,0,1,measured
107,B8CB,0,1,measured
108,D775,0,1,measured
109,21C2,0,1,measured
110,64A7,0,1,measured
111,64A7,0,1,measured
112,B3A6,0,1,measured
113,FB84,0,1,measured
114,4583,0,1,measured
115,8F62,0,1,measured
116,D8E4,0,1,measured
117,4D56,0,1,measured
118,6621,0,1,measured
119,AF30,0,1,measured
120,F8DA,0,1,measured
121,8B3C,0,1,measured
122,D3EA,0,1,measured
123,1CD3,0,1,measured
124,654E,0,1,measured
125,A39C,0,1,measured
126,E550,0,1,measured
127,2E29,0,1,measured
