offset,seed,band,boots,how
8,F3FF,0,1,measured
9,3CDB,0,1,measured
10,8612,0,1,measured
11,CF52,0,1,measured
12,1890,0,1,measured
13,1801,0,1,measured
14,3AA6,0,1,measured
15,84F2,0,1,measured
16,84F2,0,1,measured
17,CC77,0,1,measured
22,58BF,0,1,measured
23,96C6,0,1,measured
24,DF27,0,1,measured
25,2864,0,1,measured
26,719F,0,1,measured
27,BADD,0,1,measured
28,E3A1,0,1,measured
29,F6B5,0,1,measured
30,3FFD,0,1,measured
31,885B,0,1,measured
32,D192,0,1,measured
36,F69A,0,1,measured
37,F69A,0,1,measured
38,3FDD,0,1,measured
40,8785,0,1,measured
41,AB27,0,1,measured
42,F6FF,0,1,measured
43,3E47,0,1,measured
44,85F1,0,1,measured
46,2082,0,1,measured
51,6E34,0,1,measured
52,C144,0,1,measured
54,53B0,0,1,measured
55,9C25,0,1,measured
56,149A,0,1,measured
57,5DF0,0,1,measured
58,A81F,0,1,measured
59,F1CF,0,1,measured
64,B0BF,0,1,measured
65,CC73,0,1,measured
71,8B9D,0,1,measured
72,CEFD,0,1,measured
73,4414,0,1,measured
77,40BB,0,1,measured
78,896C,0,1,measured
79,D335,0,1,measured
80,17C3,0,1,measured
84,4229,0,1,measured
85,89C0,0,1,measured
86,D523,0,1,measured
87,1CAC,0,1,measured
88,6691,0,1,measured
89,6691,0,1,measured
90,AFEC,0,1,measured
91,2408,0,1,measured
93,8D62,0,1,measured
94,D507,0,1,measured
99,B6C0,0,1,measured
100,D64D,0,1,measured
101,2237,0,1,measured
102,6963,0,1,measured
103,B12E,0,1,measured
104,FB34,0,1,measured
105,44E8,0,1,measured
106,8E6A,0,1,measured
107,00AA,0,1,measured
108,1F48,0,1,measured
109,69AB,0,1,measured
114,8D5C,0,1,measured
115,D73E,0,1,measured
116,20C0,0,1,measured
117,96D4,0,1,measured
118,AE04,0,1,measured
119,F77A,0,1,measured
120,3FFD,0,1,measured
121,D216,0,1,measured
122,1BC8,0,1,measured
123,64AF,0,1,measured
127,7605,0,1,measured
128,C04A,0,1,measured
129,0F3C,0,1,measured
131,A079,0,1,measured
132,E8ED,0,1,measured
133,2DD5,0,1,measured
134,7BF3,0,1,measured
135,C494,0,1,measured
136,0DD6,0,1,measured
137,573E,0,1,measured
139,B124,0,1,measured
141,4365,0,1,measured
142,E92A,0,1,measured
145,B626,0,1,measured
146,FFB4,0,1,measured
147,4964,0,1,measured
148,9225,0,1,measured
149,DB55,0,1,measured
151,6615,0,1,measured
152,A46D,0,1,measured
155,94FE,0,1,measured
156,E2AE,0,1,measured
162,97E9,0,1,measured
163,C47B,0,1,measured
164,0DEF,0,1,measured
165,56B4,0,1,measured
166,9FD7,0,1,measured
169,7D58,0,1,measured
170,C21E,0,1,measured
176,5ED1,0,1,measured
177,8C5B,0,1,measured
178,D55D,0,1,measured
183,93F6,0,1,measured
184,DD7C,0,1,measured
185,2288,0,1,measured
187,D23A,0,1,measured
190,94B5,0,1,measured
191,E000,0,1,measured
192,2560,0,1,measured
193,91FB,0,1,measured
195,0625,0,1,measured
197,9882,0,1,measured
198,E22D,0,1,measured
199,2CA7,0,1,measured
204,8343,0,1,measured
206,502A,0,1,measured
207,818B,0,1,measured
208,CB0F,0,1,measured
211,A64F,0,1,measured
212,F367,0,1,measured
213,36BC,0,1,measured
218,834F,0,1,measured
219,0661,0,1,measured
220,2AE4,0,1,measured
221,760D,0,1,measured
222,BD02,0,1,measured
223,05BF,0,1,measured
225,98BC,0,1,measured
226,E18E,0,1,measured
228,5127,0,1,measured
232,6C57,0,1,measured
233,B185,0,1,measured
236,8D02,0,1,measured
237,D691,0,1,measured
238,1F44,0,1,measured
239,686A,0,1,measured
240,B1D1,0,1,measured
241,DD2B,0,1,measured
246,7CB9,0,1,measured
247,C674,0,1,measured
248,0E03,0,1,measured
251,EB23,0,1,measured
252,3309,0,1,measured
254,B308,0,1,measured
255,FBE3,0,1,measured
260,9F91,0,1,measured
261,ED4A,0,1,measured
267,4007,0,1,measured
268,950B,0,1,measured
269,D42D,0,1,measured
270,1D72,0,1,measured
271,919F,0,1,measured
272,CE7A,0,1,measured
275,A86C,0,1,measured
276,ED3D,0,1,measured
279,CD79,0,1,measured
281,5B9D,0,1,measured
282,A243,0,1,measured
283,5169,0,1,measured
288,A193,0,1,measured
289,0455,0,1,measured
290,2F79,0,1,measured
295,A20B,0,1,measured
296,0A02,0,1,measured
297,3872,0,1,measured
298,D615,0,1,measured
299,202D,0,1,measured
301,B262,0,1,measured
302,ED9E,0,1,measured
303,35F0,0,1,measured
307,FEB2,0,1,measured
309,C7D9,0,1,measured
310,F3E9,0,1,measured
311,3F03,0,1,measured
312,85BC,0,1,measured
313,CF64,0,1,measured
314,1897,0,1,measured
315,794C,0,1,measured
316,AAF0,0,1,measured
322,A2D5,0,1,measured
323,EBFC,0,1,measured
324,EBFC,0,1,measured
325,3599,0,1,measured
326,7F4A,0,1,measured
327,C6F9,0,1,measured
328,10A5,0,1,measured
330,A20E,0,1,measured
331,E4FE,0,1,measured
332,2206,0,1,measured
334,B541,0,1,measured
335,F8E3,0,1,measured
336,9B80,0,1,measured
337,E571,0,1,measured
340,B59C,0,1,measured
341,FE01,0,1,measured
342,29C4,0,1,measured
343,29C4,0,1,measured
344,578C,0,1,measured
345,A016,0,1,measured
351,ACFE,0,1,measured
352,F2ED,0,1,measured
353,3C51,0,1,measured
355,1AD8,0,1,measured
356,5A56,0,1,measured
357,A0FF,0,1,measured
358,EA6D,0,1,measured
359,55A3,0,1,measured
360,915F,0,1,measured
361,D9D0,0,1,measured
362,D9D0,0,1,measured
365,A813,0,1,measured
366,FEE9,0,1,measured
367,4C67,0,1,measured
371,5142,0,1,measured
372,9A5E,0,1,measured
373,19E0,0,1,measured
374,9A5D,0,1,measured
378,947B,0,1,measured
379,D993,0,1,measured
386,BBCE,0,1,measured
387,F57C,0,1,measured
388,3E93,0,1,measured
390,D10C,0,1,measured
393,0255,0,1,measured
394,46FE,0,1,measured
395,9576,0,1,measured
399,B116,0,1,measured
400,B116,0,1,measured
401,FB0E,0,1,measured
402,4384,0,1,measured
403,8CBA,0,1,measured
406,6904,0,1,measured
407,B1B2,0,1,measured
408,F36F,0,1,measured
409,31A6,0,1,measured
413,C636,0,1,measured
414,0F50,0,1,measured
415,58E2,0,1,measured
416,96C0,0,1,measured
421,9C5D,0,1,measured
422,E5E6,0,1,measured
423,2E9F,0,1,measured
428,A83B,0,1,measured
