offset,seed,band,boots,how
6,029C,0,1,measured
7,2A97,0,1,measured
8,7409,0,1,measured
9,BCDE,0,1,measured
10,0613,0,1,measured
11,4F59,0,1,measured
12,989C,0,1,measured
13,9859,0,1,measured
14,BAD6,0,1,measured
15,0541,0,1,measured
16,0541,0,1,measured
17,4C81,0,1,measured
18,DFCE,0,1,measured
19,2830,0,1,measured
20,6AF8,0,1,measured
21,B931,0,1,measured
22,D8C0,0,1,measured
23,16D1,0,1,measured
24,5F29,0,1,measured
25,A85A,0,1,measured
26,F1A8,0,1,measured
27,3AE0,0,1,measured
28,63A2,0,1,measured
29,76B6,0,1,measured
30,BFF6,0,1,measured
31,0853,0,1,measured
32,519C,0,1,measured
33,9ADC,0,1,measured
34,E41C,0,1,measured
35,2977,0,1,measured
36,7698,0,1,measured
37,7698,0,1,measured
38,BFD4,0,1,measured
39,091C,0,1,measured
40,07DB,0,1,measured
41,2EC9,0,1,measured
42,73EC,0,1,measured
43,BE75,0,1,measured
44,0600,0,1,measured
45,4E7D,0,1,measured
46,A0AD,0,1,measured
47,E557,0,1,measured
48,2E66,0,1,measured
49,6FEB,0,1,measured
50,AE3D,0,1,measured
51,EE37,0,1,measured
52,415D,0,1,measured
53,8B2B,0,1,measured
54,D3C9,0,1,measured
55,1C26,0,1,measured
56,942F,0,1,measured
57,DE12,0,1,measured
58,2837,0,1,measured
59,71FE,0,1,measured
60,B8C8,0,1,measured
61,FF88,0,1,measured
62,489E,0,1,measured
63,71A7,0,1,measured
64,310C,0,1,measured
65,4CAC,0,1,measured
66,9BFA,0,1,measured
67,E35A,0,1,measured
68,2DAD,0,1,measured
69,757B,0,1,measured
70,C1D9,0,1,measured
71,09B2,0,1,measured
72,4EFE,0,1,measured
73,C454,0,1,measured
74,E4B7,0,1,measured
75,2F3A,0,1,measured
76,769A,0,1,measured
77,C0F6,0,1,measured
78,0961,0,1,measured
79,5383,0,1,measured
80,9806,0,1,measured
81,E4E3,0,1,measured
82,580F,0,1,measured
83,77F8,0,1,measured
84,C281,0,1,measured
85,0CAB,0,1,measured
86,52B3,0,1,measured
87,9CA4,0,1,measured
88,E6DC,0,1,measured
89,E6DC,0,1,measured
90,3038,0,1,measured
