offset,seed,band,boots,how
268,4C62,0,1,measured
269,8B87,0,1,measured
270,D4CE,0,1,measured
271,48F2,0,1,measured
272,85C4,0,1,measured
273,CDA8,0,1,measured
274,168A,0,1,measured
275,5FC3,0,1,measured
276,A482,0,1,measured
277,F2E3,0,1,measured
278,3B8B,0,1,measured
279,84C3,0,1,measured
280,CA58,0,1,measured
281,12EB,0,1,measured
282,5992,0,1,measured
283,08B7,0,1,measured
284,33F0,0,1,measured
285,7D02,0,1,measured
286,C5E5,0,1,measured
287,0F68,0,1,measured
288,58F2,0,1,measured
289,BBA1,0,1,measured
290,E6C0,0,1,measured
291,347A,0,1,measured
292,7E3B,0,1,measured
293,C6B2,0,1,measured
294,1024,0,1,measured
295,5958,0,1,measured
296,C152,0,1,measured
297,EFC2,0,1,measured
298,8D6D,0,1,measured
299,D77E,0,1,measured
300,20CC,0,1,measured
301,69B9,0,1,measured
302,A4EA,0,1,measured
303,ED3E,0,1,measured
304,2AA1,0,1,measured
305,2AA1,0,1,measured
306,6D30,0,1,measured
307,B604,0,1,measured
308,FF4A,0,1,measured
309,7F30,0,1,measured
310,AB3A,0,1,measured
311,F657,0,1,measured
312,3D0F,0,1,measured
313,86B7,0,1,measured
314,CFEA,0,1,measured
315,309F,0,1,measured
316,6254,0,1,measured
317,DEAD,0,1,measured
318,279E,0,1,measured
319,6C2A,0,1,measured
320,B99C,0,1,measured
321,370C,0,1,measured
322,5A3D,0,1,measured
323,A343,0,1,measured
324,A343,0,1,measured
325,ECEC,0,1,measured
326,369D,0,1,measured
327,7E43,0,1,measured
328,C801,0,1,measured
329,10E8,0,1,measured
330,5968,0,1,measured
331,9C54,0,1,measured
332,D959,0,1,measured
333,2244,0,1,measured
334,6C8C,0,1,measured
335,B02C,0,1,measured
336,52E1,0,1,measured
337,9CC9,0,1,measured
338,E563,0,1,measured
339,2EB3,0,1,measured
340,6CF7,0,1,measured
341,B554,0,1,measured
342,E113,0,1,measured
343,E113,0,1,measured
344,0EE3,0,1,measured
345,575A,0,1,measured
346,A014,0,1,measured
347,50B8,0,1,measured
348,81F8,0,1,measured
349,CE9A,0,1,measured
350,0B0B,0,1,measured
351,6455,0,1,measured
352,AA3D,0,1,measured
353,F39B,0,1,measured
354,412C,0,1,measured
355,D22B,0,1,measured
356,11B0,0,1,measured
357,5854,0,1,measured
358,A1C5,0,1,measured
359,0CF6,0,1,measured
360,48B5,0,1,measured
361,9119,0,1,measured
362,9119,0,1,measured
363,DDA5,0,1,measured
364,23AB,0,1,measured
365,5F5F,0,1,measured
366,B638,0,1,measured
367,03B1,0,1,measured
368,4959,0,1,measured
369,75ED,0,1,measured
370,C2AA,0,1,measured
371,0894,0,1,measured
372,51B6,0,1,measured
373,D131,0,1,measured
374,51AC,0,1,measured
375,9B1B,0,1,measured
376,E397,0,1,measured
377,2CBA,0,1,measured
378,4BDC,0,1,measured
379,90E2,0,1,measured
380,DE95,0,1,measured
381,DE95,0,1,measured
382,0CAE,0,1,measured
383,39A0,0,1,measured
384,8194,0,1,measured
385,CA63,0,1,measured
