offset,seed,band,boots,how
17,E4B1,0,1,measured
18,78A3,0,1,measured
21,50D2,0,1,measured
27,D31D,0,1,measured
31,A088,0,1,measured
40,9FBA,0,1,measured
42,0DBF,0,1,measured
43,5574,0,1,measured
44,9F9C,0,1,measured
46,3672,0,1,measured
48,C6B4,0,1,measured
49,0881,0,1,measured
53,2348,0,1,measured
55,B45A,0,1,measured
57,756A,0,1,measured
59,0A04,0,1,measured
63,09F0,0,1,measured
68,C5C5,0,1,measured
69,0D85,0,1,measured
71,A162,0,1,measured
73,5DA7,0,1,measured
78,A3DA,0,1,measured
79,EB69,0,1,measured
80,2EAB,0,1,measured
82,EF15,0,1,measured
84,5A75,0,1,measured
85,A1EE,0,1,measured
89,7EB4,0,1,measured
90,C7C5,0,1,measured
94,EFED,0,1,measured
95,7B08,0,1,measured
96,C955,0,1,measured
99,CE9C,0,1,measured
100,EE74,0,1,measured
104,1374,0,1,measured
105,5D1D,0,1,measured
109,8050,0,1,measured
114,A5A5,0,1,measured
115,EF57,0,1,measured
116,37B2,0,1,measured
