offset,seed,band,boots,how
268,966C,0,1,measured
269,D578,0,1,measured
270,1EBA,0,1,measured
271,926A,0,1,measured
272,CF3A,0,1,measured
273,1715,0,1,measured
274,601A,0,1,measured
275,A938,0,1,measured
276,EE8B,0,1,measured
277,3BBF,0,1,measured
278,84F8,0,1,measured
279,CE39,0,1,measured
280,13CF,0,1,measured
281,5C61,0,1,measured
282,A302,0,1,measured
283,5229,0,1,measured
284,7D54,0,1,measured
285,C66F,0,1,measured
286,0F54,0,1,measured
287,58D3,0,1,measured
288,A256,0,1,measured
289,050D,0,1,measured
290,3036,0,1,measured
291,7DEF,0,1,measured
292,C7A8,0,1,measured
293,1026,0,1,measured
294,5982,0,1,measured
295,A2D1,0,1,measured
296,091D,0,1,measured
297,392A,0,1,measured
298,D6D5,0,1,measured
299,20ED,0,1,measured
300,6A06,0,1,measured
301,AFCA,0,1,measured
302,ED72,0,1,measured
303,36B0,0,1,measured
304,7417,0,1,measured
305,7417,0,1,measured
306,B6A6,0,1,measured
307,FF68,0,1,measured
308,48AC,0,1,measured
309,C89D,0,1,measured
310,F49C,0,1,measured
311,3DC0,0,1,measured
312,8687,0,1,measured
313,D018,0,1,measured
314,19A8,0,1,measured
315,77A2,0,1,measured
316,AAD2,0,1,measured
317,2825,0,1,measured
318,7116,0,1,measured
319,B58F,0,1,measured
320,0309,0,1,measured
321,806F,0,1,measured
322,A3A2,0,1,measured
323,ECB9,0,1,measured
324,ECB9,0,1,measured
325,3663,0,1,measured
326,7EFE,0,1,measured
327,C7B2,0,1,measured
328,10F2,0,1,measured
329,5AC0,0,1,measured
330,A387,0,1,measured
331,E49F,0,1,measured
332,23D9,0,1,measured
333,6BF9,0,1,measured
334,B4E6,0,1,measured
335,F999,0,1,measured
336,9C45,0,1,measured
337,E62C,0,1,measured
338,2ED0,0,1,measured
339,7820,0,1,measured
340,B614,0,1,measured
341,FECC,0,1,measured
342,2A82,0,1,measured
343,2A84,0,1,measured
344,57BC,0,1,measured
345,A161,0,1,measured
346,EA23,0,1,measured
347,9993,0,1,measured
348,CC30,0,1,measured
349,1805,0,1,measured
350,546D,0,1,measured
351,ADC2,0,1,measured
352,F3AA,0,1,measured
353,3D08,0,1,measured
354,8A90,0,1,measured
355,1B55,0,1,measured
356,5B18,0,1,measured
357,A1C1,0,1,measured
358,EB28,0,1,measured
359,55C8,0,1,measured
360,9216,0,1,measured
361,DB21,0,1,measured
362,DB21,0,1,measured
363,2751,0,1,measured
364,6D20,0,1,measured
365,A8D6,0,1,measured
366,FFA6,0,1,measured
367,4D27,0,1,measured
368,92BB,0,1,measured
369,BF51,0,1,measured
370,0C17,0,1,measured
371,51BA,0,1,measured
372,9B30,0,1,measured
373,1A92,0,1,measured
374,9B11,0,1,measured
375,E47E,0,1,measured
376,2CFB,0,1,measured
377,7724,0,1,measured
378,95B1,0,1,measured
379,D9D2,0,1,measured
380,2748,0,1,measured
381,274F,0,1,measured
382,572B,0,1,measured
383,81F5,0,1,measured
384,CAF9,0,1,measured
385,13D1,0,1,measured
386,BB38,0,1,measured
387,F639,0,1,measured
388,3F5F,0,1,measured
389,893B,0,1,measured
390,D1D2,0,1,measured
391,1B1B,0,1,measured
392,7507,0,1,measured
393,030E,0,1,measured
394,4850,0,1,measured
395,95B0,0,1,measured
396,DED0,0,1,measured
397,1C61,0,1,measured
398,7AC5,0,1,measured
399,B1E1,0,1,measured
400,B1E1,0,1,measured
401,FB84,0,1,measured
402,4444,0,1,measured
403,8D7C,0,1,measured
404,D6AE,0,1,measured
405,208C,0,1,measured
406,69CD,0,1,measured
407,B26E,0,1,measured
408,F472,0,1,measured
409,3263,0,1,measured
410,7208,0,1,measured
411,C505,0,1,measured
412,7DCD,0,1,measured
413,C6F2,0,1,measured
414,100B,0,1,measured
415,595B,0,1,measured
416,9783,0,1,measured
417,ED5F,0,1,measured
418,2BE2,0,1,measured
419,2BE2,0,1,measured
420,7463,0,1,measured
421,9D2B,0,1,measured
422,E6A1,0,1,measured
423,2FA9,0,1,measured
424,ABBE,0,1,measured
425,C94B,0,1,measured
426,16E0,0,1,measured
427,609E,0,1,measured
428,A8FF,0,1,measured
429,F1F8,0,1,measured
430,3B35,0,1,measured
431,DA09,0,1,measured
432,1AFF,0,1,measured
433,59A6,0,1,measured
434,A196,0,1,measured
435,DF14,0,1,measured
436,297C,0,1,measured
437,71CF,0,1,measured
438,71CF,0,1,measured
439,BAC3,0,1,measured
440,0031,0,1,measured
441,4D58,0,1,measured
442,968A,0,1,measured
443,E045,0,1,measured
444,290E,0,1,measured
445,725E,0,1,measured
446,9FBA,0,1,measured
447,CF21,0,1,measured
448,1822,0,1,measured
449,606D,0,1,measured
450,4E80,0,1,measured
451,9A1E,0,1,measured
452,E654,0,1,measured
453,2B30,0,1,measured
454,5E3F,0,1,measured
455,B5A1,0,1,measured
456,01F1,0,1,measured
457,01F1,0,1,measured
458,47B4,0,1,measured
459,8940,0,1,measured
460,CAB9,0,1,measured
461,103C,0,1,measured
462,59A6,0,1,measured
463,CA82,0,1,measured
464,0639,0,1,measured
465,4A8F,0,1,measured
466,A2A4,0,1,measured
467,DD8E,0,1,measured
468,281F,0,1,measured
469,BD24,0,1,measured
470,0E3A,0,1,measured
471,3B8A,0,1,measured
472,8F40,0,1,measured
473,C410,0,1,measured
474,0E4C,0,1,measured
475,68C4,0,1,measured
476,68C4,0,1,measured
