offset,seed,band,boots,how
7,2A93,0,1,measured
8,740D,0,1,measured
9,BCD3,0,1,measured
10,0619,0,1,measured
11,4F5C,0,1,measured
14,BAD0,0,1,measured
17,4C71,0,1,measured
18,DFD9,0,1,measured
21,B92D,0,1,measured
22,D8C4,0,1,measured
23,16D4,0,1,measured
24,5F28,0,1,measured
25,A858,0,1,measured
26,F1A9,0,1,measured
28,639E,0,1,measured
29,76C4,0,1,measured
30,BFF5,0,1,measured
35,2974,0,1,measured
36,7694,0,1,measured
37,7694,0,1,measured
38,BFDC,0,1,measured
40,09D7,0,1,measured
41,2CC5,0,1,measured
42,73ED,0,1,measured
43,BE71,0,1,measured
44,0604,0,1,measured
45,4E85,0,1,measured
50,AE39,0,1,measured
51,EE38,0,1,measured
52,415B,0,1,measured
53,8B36,0,1,measured
54,D3D2,0,1,measured
55,1D3B,0,1,measured
56,9424,0,1,measured
57,DE16,0,1,measured
58,2835,0,1,measured
63,71A2,0,1,measured
64,3110,0,1,measured
65,4CAB,0,1,measured
69,7710,0,1,measured
70,BF59,0,1,measured
71,095E,0,1,measured
72,51A4,0,1,measured
73,C543,0,1,measured
75,2F41,0,1,measured
77,C0F5,0,1,measured
78,0964,0,1,measured
79,5378,0,1,measured
80,9811,0,1,measured
84,C41D,0,1,measured
85,0B0D,0,1,measured
86,52BE,0,1,measured
87,9CAE,0,1,measured
88,E6B8,0,1,measured
89,E6B8,0,1,measured
92,C33F,0,1,measured
93,0DB8,0,1,measured
94,5527,0,1,measured
98,C4B8,0,1,measured
99,390D,0,1,measured
100,57E9,0,1,measured
105,C53D,0,1,measured
106,0EB5,0,1,measured
110,2CA6,0,1,measured
111,2CA6,0,1,measured
113,C37F,0,1,measured
114,0D5D,0,1,measured
115,5A54,0,1,measured
116,9D01,0,1,measured
117,140D,0,1,measured
118,2E33,0,1,measured
120,C0E9,0,1,measured
121,5236,0,1,measured
122,9B80,0,1,measured
123,E548,0,1,measured
126,AE68,0,1,measured
127,F602,0,1,measured
128,3F30,0,1,measured
129,90BE,0,1,measured
130,D222,0,1,measured
131,1FA0,0,1,measured
132,699A,0,1,measured
133,ADD1,0,1,measured
134,FB70,0,1,measured
135,4544,0,1,measured
139,3132,0,1,measured
140,70A9,0,1,measured
141,C2D0,0,1,measured
142,69E0,0,1,measured
144,EE03,0,1,measured
145,361E,0,1,measured
146,7F73,0,1,measured
147,C8D1,0,1,measured
148,12D5,0,1,measured
149,5BFA,0,1,measured
154,F14A,0,1,measured
155,153A,0,1,measured
156,62EF,0,1,measured
157,ACA2,0,1,measured
158,F4DD,0,1,measured
159,4030,0,1,measured
160,880C,0,1,measured
161,CEB5,0,1,measured
162,1705,0,1,measured
163,4473,0,1,measured
168,B443,0,1,measured
169,FD9C,0,1,measured
170,4256,0,1,measured
171,8F3C,0,1,measured
174,6C19,0,1,measured
175,B31D,0,1,measured
176,DEAD,0,1,measured
177,0C54,0,1,measured
178,5566,0,1,measured
182,CB51,0,1,measured
183,13FA,0,1,measured
185,A2B5,0,1,measured
189,CE53,0,1,measured
