offset,seed,band,boots,how
6,4B39,0,1,measured
7,948A,0,1,measured
8,DDB2,0,1,measured
9,F08B,0,1,measured
10,3556,0,1,measured
11,8379,0,1,measured
12,AB6B,0,1,measured
13,F4D4,0,1,measured
14,3DB0,0,1,measured
15,86E7,0,1,measured
16,D030,0,1,measured
17,1967,0,1,measured
18,192D,0,1,measured
19,3BB2,0,1,measured
20,8614,0,1,measured
21,CD46,0,1,measured
22,1A6E,0,1,measured
23,5F41,0,1,measured
24,A72E,0,1,measured
25,EBCA,0,1,measured
26,3992,0,1,measured
27,5994,0,1,measured
28,97A7,0,1,measured
29,DFFC,0,1,measured
30,2938,0,1,measured
31,7274,0,1,measured
32,BBBC,0,1,measured
33,E47F,0,1,measured
34,F793,0,1,measured
35,40CA,0,1,measured
36,8927,0,1,measured
37,D270,0,1,measured
38,1BAD,0,1,measured
39,64F0,0,1,measured
40,AA4B,0,1,measured
41,F763,0,1,measured
42,40A8,0,1,measured
43,89F0,0,1,measured
44,88A6,0,1,measured
45,AC32,0,1,measured
46,F699,0,1,measured
47,3E20,0,1,measured
48,886F,0,1,measured
49,D15B,0,1,measured
50,1F1B,0,1,measured
51,6897,0,1,measured
52,AFA8,0,1,measured
53,F0BC,0,1,measured
54,2F07,0,1,measured
55,6EFE,0,1,measured
56,C227,0,1,measured
57,0BFF,0,1,measured
58,54A6,0,1,measured
59,9CFA,0,1,measured
60,CC1A,0,1,measured
61,1505,0,1,measured
62,5DF0,0,1,measured
63,A866,0,1,measured
64,F2CA,0,1,measured
65,39A7,0,1,measured
66,8065,0,1,measured
67,C972,0,1,measured
68,F278,0,1,measured
69,B1ED,0,1,measured
70,CD88,0,1,measured
71,1CDB,0,1,measured
72,642D,0,1,measured
73,AE81,0,1,measured
74,F782,0,1,measured
75,403C,0,1,measured
76,8A41,0,1,measured
77,D3D5,0,1,measured
78,4685,0,1,measured
79,658B,0,1,measured
80,B015,0,1,measured
81,F76F,0,1,measured
82,42F5,0,1,measured
83,8A33,0,1,measured
84,D455,0,1,measured
85,1936,0,1,measured
86,6312,0,1,measured
87,D80B,0,1,measured
88,F8CC,0,1,measured
89,435B,0,1,measured
90,8AAB,0,1,measured
91,D501,0,1,measured
92,1D82,0,1,measured
93,678C,0,1,measured
94,B0B1,0,1,measured
95,24A8,0,1,measured
96,4410,0,1,measured
97,9026,0,1,measured
98,D6FF,0,1,measured
99,1ED3,0,1,measured
100,63B2,0,1,measured
101,B1F4,0,1,measured
102,FBFF,0,1,measured
103,4443,0,1,measured
104,B76E,0,1,measured
105,D754,0,1,measured
106,21D1,0,1,measured
107,693C,0,1,measured
108,B396,0,1,measured
109,FBFF,0,1,measured
110,460D,0,1,measured
111,8F38,0,1,measured
112,033A,0,1,measured
113,21BF,0,1,measured
114,68FF,0,1,measured
115,AE83,0,1,measured
116,FC49,0,1,measured
117,44B7,0,1,measured
118,8E34,0,1,measured
119,D841,0,1,measured
120,207C,0,1,measured
121,95C9,0,1,measured
122,AF07,0,1,measured
123,F820,0,1,measured
124,41C1,0,1,measured
125,8A26,0,1,measured
126,D303,0,1,measured
127,1DD7,0,1,measured
128,65AA,0,1,measured
129,ADF6,0,1,measured
130,EC6C,0,1,measured
131,2E00,0,1,measured
