offset,seed,band,boots,how
17,E4B6,0,1,measured
27,D327,0,1,measured
29,0EFE,0,1,measured
30,583D,0,1,measured
36,0ECD,0,1,measured
37,0ECD,0,1,measured
41,C372,0,1,measured
42,0DC9,0,1,measured
43,5572,0,1,measured
47,7FE0,0,1,measured
48,C710,0,1,measured
50,467A,0,1,measured
52,D998,0,1,measured
53,2340,0,1,measured
56,2C7B,0,1,measured
58,BFC4,0,1,measured
62,E0E8,0,1,measured
63,09E0,0,1,measured
67,7B97,0,1,measured
72,EB12,0,1,measured
74,7CB5,0,1,measured
77,5A36,0,1,measured
79,EB90,0,1,measured
83,1015,0,1,measured
84,5A76,0,1,measured
88,7EBE,0,1,measured
93,A73F,0,1,measured
98,5B80,0,1,measured
99,CE83,0,1,measured
100,EE80,0,1,measured
103,CAD4,0,1,measured
104,1372,0,1,measured
108,38F5,0,1,measured
109,8051,0,1,measured
113,5C18,0,1,measured
114,A59B,0,1,measured
