offset,seed,band,boots,how
7,2A93,0,1,measured
8,7417,0,1,measured
10,0623,0,1,measured
11,4F65,0,1,measured
12,98A5,0,1,measured
14,BAE2,0,1,measured
15,054C,0,1,measured
16,054C,0,1,measured
17,4C7E,0,1,measured
21,B92D,0,1,measured
22,D8C7,0,1,measured
23,16D4,0,1,measured
25,A86B,0,1,measured
26,F1B2,0,1,measured
28,63B0,0,1,measured
29,76CD,0,1,measured
30,C007,0,1,measured
31,085C,0,1,measured
32,519C,0,1,measured
35,297D,0,1,measured
36,76A6,0,1,measured
37,76A6,0,1,measured
38,BFE5,0,1,measured
40,09E3,0,1,measured
41,2CD8,0,1,measured
42,73F9,0,1,measured
43,BE82,0,1,measured
44,0619,0,1,measured
45,4E82,0,1,measured
50,AE39,0,1,measured
51,EE38,0,1,measured
52,415D,0,1,measured
53,8B37,0,1,measured
55,1D45,0,1,measured
56,9436,0,1,measured
57,DE1F,0,1,measured
58,2848,0,1,measured
59,7201,0,1,measured
62,48A7,0,1,measured
63,719F,0,1,measured
64,3127,0,1,measured
69,7722,0,1,measured
70,BF63,0,1,measured
71,0962,0,1,measured
72,51AE,0,1,measured
73,C540,0,1,measured
74,E4B6,0,1,measured
77,C0FD,0,1,measured
78,0972,0,1,measured
79,5388,0,1,measured
81,E4EF,0,1,measured
84,C424,0,1,measured
85,0B0D,0,1,measured
86,52BE,0,1,measured
87,9CAD,0,1,measured
88,E6C9,0,1,measured
89,E6C9,0,1,measured
92,C33B,0,1,measured
93,0DCA,0,1,measured
94,5524,0,1,measured
98,C4C8,0,1,measured
99,390D,0,1,measured
100,57F4,0,1,measured
101,9F31,0,1,measured
103,3151,0,1,measured
105,C53A,0,1,measured
106,0EC6,0,1,measured
107,80FC,0,1,measured
110,2CAF,0,1,measured
111,2CAF,0,1,measured
113,C380,0,1,measured
114,0D6D,0,1,measured
115,5A4D,0,1,measured
116,9D02,0,1,measured
117,141D,0,1,measured
118,2E46,0,1,measured
119,774D,0,1,measured
120,C0FB,0,1,measured
121,523F,0,1,measured
126,AE69,0,1,measured
127,F614,0,1,measured
128,3F39,0,1,measured
129,90C1,0,1,measured
130,D222,0,1,measured
131,1FA8,0,1,measured
132,6998,0,1,measured
133,ADE4,0,1,measured
134,FB79,0,1,measured
135,4545,0,1,measured
140,70AA,0,1,measured
141,C2DA,0,1,measured
144,EE04,0,1,measured
145,362F,0,1,measured
146,7F7F,0,1,measured
147,C8D5,0,1,measured
148,12D2,0,1,measured
149,5C0B,0,1,measured
154,F146,0,1,measured
155,1539,0,1,measured
156,62F8,0,1,measured
159,4038,0,1,measured
160,880F,0,1,measured
161,CEBE,0,1,measured
162,1710,0,1,measured
163,4486,0,1,measured
164,8DED,0,1,measured
168,B44C,0,1,measured
169,FDA6,0,1,measured
170,425F,0,1,measured
174,6C22,0,1,measured
175,B31D,0,1,measured
176,DEBE,0,1,measured
177,0C66,0,1,measured
182,CB5C,0,1,measured
183,1403,0,1,measured
184,5DBD,0,1,measured
189,CE64,0,1,measured
190,14C2,0,1,measured
191,5E71,0,1,measured
192,A7C9,0,1,measured
193,1294,0,1,measured
194,39C4,0,1,measured
196,D24D,0,1,measured
197,18C3,0,1,measured
198,626C,0,1,measured
200,E90B,0,1,measured
203,BDD5,0,1,measured
204,034A,0,1,measured
205,4CB0,0,1,measured
206,CEC9,0,1,measured
208,4AD8,0,1,measured
210,DD1F,0,1,measured
211,26E6,0,1,measured
212,7111,0,1,measured
213,B5E4,0,1,measured
217,BA02,0,1,measured
218,0366,0,1,measured
219,8878,0,1,measured
220,AB1E,0,1,measured
221,F4B2,0,1,measured
222,3D27,0,1,measured
224,CF42,0,1,measured
225,18DA,0,1,measured
226,61C5,0,1,measured
227,AA15,0,1,measured
230,526B,0,1,measured
231,A142,0,1,measured
232,EC63,0,1,measured
233,318F,0,1,measured
234,7B39,0,1,measured
235,C388,0,1,measured
236,0CCD,0,1,measured
237,56BB,0,1,measured
238,9F3F,0,1,measured
239,E879,0,1,measured
240,31D1,0,1,measured
241,5D4E,0,1,measured
245,AEF4,0,1,measured
246,FCD8,0,1,measured
249,D86C,0,1,measured
250,21CF,0,1,measured
251,69C9,0,1,measured
252,B311,0,1,measured
253,F4D3,0,1,measured
254,3309,0,1,measured
255,7BE4,0,1,measured
259,DA8B,0,1,measured
260,1FCD,0,1,measured
264,490D,0,1,measured
265,9132,0,1,measured
266,9132,0,1,measured
267,BFFB,0,1,measured
268,151F,0,1,measured
269,543F,0,1,measured
270,9D94,0,1,measured
272,4E9B,0,1,measured
274,DF3D,0,1,measured
275,287C,0,1,measured
277,BBB8,0,1,measured
280,9309,0,1,measured
281,DBCA,0,1,measured
282,224C,0,1,measured
283,D1A3,0,1,measured
287,D845,0,1,measured
288,21E3,0,1,measured
293,8F66,0,1,measured
294,DAB5,0,1,measured
