offset,seed,band,boots,how
17,873F,0,1,measured
23,4EDD,0,1,measured
29,AED5,0,1,measured
30,F81D,0,1,measured
33,D2DD,0,1,measured
35,6196,0,1,measured
41,633A,0,1,measured
42,AD80,0,1,measured
46,D663,0,1,measured
50,E646,0,1,measured
52,7965,0,1,measured
53,C301,0,1,measured
54,0B2A,0,1,measured
56,CC50,0,1,measured
58,5F92,0,1,measured
59,A9DA,0,1,measured
61,37A7,0,1,measured
66,D3D7,0,1,measured
68,6587,0,1,measured
72,8ADA,0,1,measured
77,F77A,0,1,measured
78,416B,0,1,measured
79,8B67,0,1,measured
82,8F00,0,1,measured
87,D4CC,0,1,measured
88,1E7B,0,1,measured
92,FE4D,0,1,measured
93,43DB,0,1,measured
97,B2FE,0,1,measured
98,FB37,0,1,measured
102,2063,0,1,measured
103,6A8B,0,1,measured
104,B335,0,1,measured
