offset,seed,band,boots,how
24,9733,0,1,measured
28,9BBD,0,1,measured
29,AEE3,0,1,measured
30,F808,0,1,measured
34,1C3B,0,1,measured
35,6175,0,1,measured
40,3FAE,0,1,measured
41,6333,0,1,measured
42,AD80,0,1,measured
45,8756,0,1,measured
46,D7D0,0,1,measured
47,1D55,0,1,measured
51,2657,0,1,measured
53,C309,0,1,measured
56,CC2E,0,1,measured
57,1534,0,1,measured
58,5F9B,0,1,measured
60,F0CB,0,1,measured
65,8493,0,1,measured
68,6587,0,1,measured
71,4147,0,1,measured
72,8ABE,0,1,measured
76,AFB6,0,1,measured
78,4178,0,1,measured
81,1A60,0,1,measured
82,8EF6,0,1,measured
83,AFCC,0,1,measured
86,8C26,0,1,measured
87,D4B8,0,1,measured
91,DD6C,0,1,measured
92,FC6D,0,1,measured
94,8E2C,0,1,measured
96,6949,0,1,measured
101,D8C6,0,1,measured
102,205A,0,1,measured
