offset,seed,band,boots,how
19,BEFC,0,1,measured
23,AEF8,0,1,measured
27,D31D,0,1,measured
29,0EF8,0,1,measured
31,A088,0,1,measured
40,A006,0,1,measured
42,0E04,0,1,measured
43,5595,0,1,measured
44,9FDC,0,1,measured
46,3672,0,1,measured
48,C6B4,0,1,measured
49,0881,0,1,measured
50,466D,0,1,measured
53,2381,0,1,measured
54,6B54,0,1,measured
57,7573,0,1,measured
58,BFC3,0,1,measured
59,0A32,0,1,measured
63,09E6,0,1,measured
68,C600,0,1,measured
73,5DFA,0,1,measured
75,C77A,0,1,measured
76,0ECF,0,1,measured
78,A425,0,1,measured
79,EBBF,0,1,measured
80,2ED8,0,1,measured
84,5AD0,0,1,measured
89,7F01,0,1,measured
94,F036,0,1,measured
95,7B1B,0,1,measured
99,CEE6,0,1,measured
101,392C,0,1,measured
104,1374,0,1,measured
105,5D74,0,1,measured
106,A698,0,1,measured
109,8070,0,1,measured
110,C60D,0,1,measured
111,C602,0,1,measured
114,A5A5,0,1,measured
115,EFA6,0,1,measured
116,37E0,0,1,measured
