offset,seed,band,boots,how
18,5FB3,0,1,measured
19,A999,0,1,measured
20,EAFD,0,1,measured
23,96D2,0,1,measured
25,286C,0,1,measured
26,71B0,0,1,measured
27,BAF0,0,1,measured
28,E3AA,0,1,measured
29,F6BF,0,1,measured
30,3FFF,0,1,measured
36,F69A,0,1,measured
37,F69A,0,1,measured
40,87E7,0,1,measured
42,F5CD,0,1,measured
43,3D51,0,1,measured
44,88E5,0,1,measured
47,655F,0,1,measured
49,EFE9,0,1,measured
51,6E3F,0,1,measured
53,0B30,0,1,measured
55,9C36,0,1,measured
56,1430,0,1,measured
60,37F0,0,1,measured
61,7F90,0,1,measured
62,C8A5,0,1,measured
65,CCB3,0,1,measured
66,1C04,0,1,measured
67,6364,0,1,measured
74,6630,0,1,measured
75,AD7D,0,1,measured
76,F7D2,0,1,measured
77,3F6C,0,1,measured
79,D387,0,1,measured
82,D73D,0,1,measured
83,F801,0,1,measured
84,4283,0,1,measured
85,89DB,0,1,measured
90,AED7,0,1,measured
94,D52E,0,1,measured
95,6282,0,1,measured
96,B131,0,1,measured
99,B715,0,1,measured
101,2100,0,1,measured
106,8EC2,0,1,measured
107,00FA,0,1,measured
108,1F8C,0,1,measured
109,69FA,0,1,measured
112,FBB4,0,1,measured
115,D78A,0,1,measured
116,2109,0,1,measured
118,AE44,0,1,measured
119,F98E,0,1,measured
120,402A,0,1,measured
122,1BED,0,1,measured
123,64E0,0,1,measured
125,EB98,0,1,measured
126,2D35,0,1,measured
132,E996,0,1,measured
137,5748,0,1,measured
143,2221,0,1,measured
144,6DC2,0,1,measured
151,6617,0,1,measured
154,7152,0,1,measured
155,9537,0,1,measured
157,2CA3,0,1,measured
158,74E5,0,1,measured
159,BE82,0,1,measured
160,07C2,0,1,measured
161,5161,0,1,measured
162,97F6,0,1,measured
164,0DE7,0,1,measured
167,1CB5,0,1,measured
168,3444,0,1,measured
169,7DA1,0,1,measured
172,5815,0,1,measured
173,A15E,0,1,measured
176,5D83,0,1,measured
179,1E2F,0,1,measured
180,D134,0,1,measured
181,0243,0,1,measured
186,6DD0,0,1,measured
190,94C9,0,1,measured
192,2816,0,1,measured
196,524D,0,1,measured
198,E221,0,1,measured
200,6902,0,1,measured
202,FC53,0,1,measured
203,3DCE,0,1,measured
204,834A,0,1,measured
205,CCB0,0,1,measured
206,4ECA,0,1,measured
207,81C5,0,1,measured
209,1696,0,1,measured
214,7EE8,0,1,measured
216,F48C,0,1,measured
217,39FC,0,1,measured
218,835A,0,1,measured
221,7447,0,1,measured
228,514B,0,1,measured
231,2143,0,1,measured
235,4432,0,1,measured
236,8CC4,0,1,measured
237,D60A,0,1,measured
239,687C,0,1,measured
240,B1D7,0,1,measured
242,0779,0,1,measured
244,1E3B,0,1,measured
246,7CDD,0,1,measured
249,5828,0,1,measured
252,33C4,0,1,measured
253,750E,0,1,measured
258,116C,0,1,measured
259,5A8D,0,1,measured
261,ED71,0,1,measured
262,3573,0,1,measured
263,7F8A,0,1,measured
264,C7EF,0,1,measured
265,1203,0,1,measured
266,1203,0,1,measured
273,1666,0,1,measured
278,8437,0,1,measured
279,CD82,0,1,measured
280,130E,0,1,measured
281,5BBD,0,1,measured
283,537E,0,1,measured
284,7CDC,0,1,measured
285,C65C,0,1,measured
286,0E92,0,1,measured
290,2FA7,0,1,measured
291,7D63,0,1,measured
293,0F6C,0,1,measured
296,089F,0,1,measured
300,69C0,0,1,measured
301,B2A7,0,1,measured
303,35F0,0,1,measured
305,7361,0,1,measured
306,B5E6,0,1,measured
308,47FC,0,1,measured
309,C823,0,1,measured
310,F425,0,1,measured
312,85C7,0,1,measured
314,1685,0,1,measured
315,7607,0,1,measured
318,705E,0,1,measured
321,7FEF,0,1,measured
322,A333,0,1,measured
326,7E5D,0,1,measured
331,E52B,0,1,measured
332,2202,0,1,measured
333,6AFA,0,1,measured
334,B42F,0,1,measured
335,F8E2,0,1,measured
336,9B94,0,1,measured
337,E594,0,1,measured
338,2E14,0,1,measured
339,7772,0,1,measured
347,997B,0,1,measured
348,CAAA,0,1,measured
351,AD09,0,1,measured
353,3C55,0,1,measured
354,89F8,0,1,measured
355,1A9D,0,1,measured
356,5A64,0,1,measured
359,55B3,0,1,measured
362,D9D8,0,1,measured
