offset,seed,band,boots,how
6,62B3,0,1,measured
7,AC04,0,1,measured
8,F52C,0,1,measured
9,0805,0,1,measured
10,4CD0,0,1,measured
11,9AF3,0,1,measured
12,C2E5,0,1,measured
13,0C4E,0,1,measured
14,552A,0,1,measured
15,9E61,0,1,measured
16,E7AA,0,1,measured
17,30E1,0,1,measured
18,305A,0,1,measured
19,52F6,0,1,measured
20,9D43,0,1,measured
21,E4CD,0,1,measured
22,316D,0,1,measured
23,769B,0,1,measured
24,BEA8,0,1,measured
25,0327,0,1,measured
26,50EF,0,1,measured
27,7105,0,1,measured
28,AF1F,0,1,measured
29,F776,0,1,measured
30,40B2,0,1,measured
31,89EE,0,1,measured
32,D336,0,1,measured
33,FBF9,0,1,measured
34,0F0D,0,1,measured
35,5844,0,1,measured
36,A0A1,0,1,measured
37,E9EA,0,1,measured
38,3327,0,1,measured
39,7C6A,0,1,measured
40,C1C5,0,1,measured
41,0EDD,0,1,measured
42,5822,0,1,measured
43,A16A,0,1,measured
44,9FD4,0,1,measured
45,C36D,0,1,measured
46,0DC9,0,1,measured
47,5583,0,1,measured
48,9FB3,0,1,measured
49,E897,0,1,measured
50,3691,0,1,measured
51,7FE5,0,1,measured
52,C722,0,1,measured
53,0836,0,1,measured
54,4681,0,1,measured
55,8678,0,1,measured
56,D98A,0,1,measured
57,2345,0,1,measured
58,6BFF,0,1,measured
59,B481,0,1,measured
60,E373,0,1,measured
61,2C7F,0,1,measured
62,756A,0,1,measured
63,BFE0,0,1,measured
64,0A1E,0,1,measured
65,5103,0,1,measured
66,97D6,0,1,measured
67,E0EC,0,1,measured
68,09F4,0,1,measured
69,C91B,0,1,measured
70,E4CC,0,1,measured
71,3406,0,1,measured
72,7B8A,0,1,measured
73,C5CA,0,1,measured
74,0ED1,0,1,measured
75,57AE,0,1,measured
76,A178,0,1,measured
77,EB0C,0,1,measured
78,5DB2,0,1,measured
79,7CD0,0,1,measured
80,C746,0,1,measured
81,0ED2,0,1,measured
82,5A23,0,1,measured
83,A1AD,0,1,measured
84,EB7E,0,1,measured
85,3066,0,1,measured
86,7A8F,0,1,measured
87,EF3A,0,1,measured
88,1010,0,1,measured
89,5A86,0,1,measured
90,A20E,0,1,measured
91,EC4B,0,1,measured
92,34F1,0,1,measured
93,7EB9,0,1,measured
94,C7E7,0,1,measured
95,3BCA,0,1,measured
96,5B5B,0,1,measured
97,A73A,0,1,measured
98,EE46,0,1,measured
99,3636,0,1,measured
100,7B1F,0,1,measured
101,C976,0,1,measured
102,1321,0,1,measured
103,5B85,0,1,measured
104,CE9B,0,1,measured
105,EE94,0,1,measured
106,3901,0,1,measured
107,8093,0,1,measured
108,CACF,0,1,measured
109,1379,0,1,measured
110,5D43,0,1,measured
111,A665,0,1,measured
112,1A3A,0,1,measured
113,38F0,0,1,measured
114,8057,0,1,measured
115,C5C9,0,1,measured
116,138C,0,1,measured
117,5C1E,0,1,measured
118,A5AE,0,1,measured
119,EF6E,0,1,measured
