offset,seed,band,boots,how
6,8365,0,1,measured
7,AB53,0,1,measured
8,F4CD,0,1,measured
9,3D93,0,1,measured
10,86DC,0,1,measured
14,3B5A,0,1,measured
15,85B7,0,1,measured
16,85B7,0,1,measured
17,CFFD,0,1,measured
18,5F0E,0,1,measured
21,3952,0,1,measured
22,5984,0,1,measured
23,9794,0,1,measured
24,DFE8,0,1,measured
28,E45E,0,1,measured
29,F784,0,1,measured
30,40B5,0,1,measured
32,D259,0,1,measured
33,1B9C,0,1,measured
35,AA34,0,1,measured
36,F754,0,1,measured
37,F754,0,1,measured
38,409C,0,1,measured
43,3DEE,0,1,measured
44,882A,0,1,measured
45,CFF6,0,1,measured
47,68BA,0,1,measured
48,AF24,0,1,measured
49,F0AB,0,1,measured
50,2EF9,0,1,measured
51,6EF0,0,1,measured
53,0BC2,0,1,measured
56,14EB,0,1,measured
57,5DE2,0,1,measured
58,A850,0,1,measured
59,F290,0,1,measured
62,C95D,0,1,measured
63,F262,0,1,measured
64,B184,0,1,measured
65,CD41,0,1,measured
66,1C6C,0,1,measured
70,4024,0,1,measured
71,89E9,0,1,measured
72,D380,0,1,measured
76,F9DA,0,1,measured
77,4005,0,1,measured
78,8A24,0,1,measured
79,D40E,0,1,measured
81,6301,0,1,measured
84,42F0,0,1,measured
85,8A85,0,1,measured
86,D4C6,0,1,measured
87,1D64,0,1,measured
92,46E9,0,1,measured
93,8C8E,0,1,measured
94,D6E2,0,1,measured
95,6388,0,1,measured
97,FB93,0,1,measured
98,43F5,0,1,measured
99,B70A,0,1,measured
100,D703,0,1,measured
105,45AE,0,1,measured
106,90A8,0,1,measured
107,0165,0,1,measured
108,2009,0,1,measured
109,6A68,0,1,measured
110,AD51,0,1,measured
111,AD51,0,1,measured
112,FC3C,0,1,measured
113,4425,0,1,measured
114,8E1D,0,1,measured
115,D802,0,1,measured
116,2181,0,1,measured
117,95F3,0,1,measured
120,4172,0,1,measured
121,D3D0,0,1,measured
122,1C90,0,1,measured
123,6570,0,1,measured
124,ADEB,0,1,measured
126,2DF1,0,1,measured
127,76C9,0,1,measured
128,BFFA,0,1,measured
132,EA40,0,1,measured
133,2E91,0,1,measured
134,7C30,0,1,measured
135,C5DB,0,1,measured
136,0EDE,0,1,measured
137,5806,0,1,measured
138,82ED,0,1,measured
140,F0B6,0,1,measured
141,4429,0,1,measured
143,22E6,0,1,measured
144,6E58,0,1,measured
147,4991,0,1,measured
148,937B,0,1,measured
149,DCA6,0,1,measured
151,671F,0,1,measured
152,A52E,0,1,measured
153,EE1F,0,1,measured
154,71C9,0,1,measured
155,95C4,0,1,measured
156,E36F,0,1,measured
157,2D29,0,1,measured
161,51E8,0,1,measured
162,98A4,0,1,measured
163,C533,0,1,measured
165,576D,0,1,measured
167,1D36,0,1,measured
168,34C4,0,1,measured
169,7E1E,0,1,measured
170,C2DF,0,1,measured
171,0FD2,0,1,measured
172,58BE,0,1,measured
173,A1FC,0,1,measured
174,EBA8,0,1,measured
175,3489,0,1,measured
176,5E34,0,1,measured
177,8E2E,0,1,measured
179,1EE8,0,1,measured
180,D1B5,0,1,measured
181,045A,0,1,measured
