offset,seed,band,boots,how
268,152B,0,1,measured
269,5445,0,1,measured
270,9D8A,0,1,measured
271,11B7,0,1,measured
272,4E81,0,1,measured
273,966D,0,1,measured
274,DF44,0,1,measured
275,288B,0,1,measured
276,6D4C,0,1,measured
277,BB9E,0,1,measured
278,0449,0,1,measured
279,4D8C,0,1,measured
280,931C,0,1,measured
281,DBA8,0,1,measured
282,224C,0,1,measured
283,D179,0,1,measured
284,FCAE,0,1,measured
285,45B7,0,1,measured
286,8EA2,0,1,measured
287,D815,0,1,measured
288,21AE,0,1,measured
289,8464,0,1,measured
290,AF7D,0,1,measured
291,FD3C,0,1,measured
292,46F8,0,1,measured
293,8F76,0,1,measured
294,DA51,0,1,measured
295,2266,0,1,measured
296,88F2,0,1,measured
297,B879,0,1,measured
298,5625,0,1,measured
299,A032,0,1,measured
300,E951,0,1,measured
301,2F1A,0,1,measured
302,6CBC,0,1,measured
303,B5FE,0,1,measured
304,F367,0,1,measured
305,F367,0,1,measured
306,35ED,0,1,measured
307,7EB8,0,1,measured
308,C7F9,0,1,measured
309,499A,0,1,measured
310,73EE,0,1,measured
311,BD76,0,1,measured
312,05CE,0,1,measured
313,4F70,0,1,measured
314,98AF,0,1,measured
315,F958,0,1,measured
316,2B0D,0,1,measured
317,A773,0,1,measured
318,F05B,0,1,measured
319,34DF,0,1,measured
320,825A,0,1,measured
321,FFC4,0,1,measured
322,2303,0,1,measured
323,6E2A,0,1,measured
324,6E2A,0,1,measured
325,B4E6,0,1,measured
326,FDF2,0,1,measured
327,470B,0,1,measured
328,90B5,0,1,measured
329,D9A2,0,1,measured
330,2223,0,1,measured
331,6516,0,1,measured
332,A20E,0,1,measured
333,EB01,0,1,measured
334,3549,0,1,measured
335,78F3,0,1,measured
336,1B95,0,1,measured
337,6581,0,1,measured
338,AE71,0,1,measured
339,F807,0,1,measured
340,34DC,0,1,measured
341,7E1C,0,1,measured
342,A9C4,0,1,measured
343,A9C4,0,1,measured
344,D795,0,1,measured
345,20B3,0,1,measured
346,68C8,0,1,measured
347,1975,0,1,measured
348,4AAA,0,1,measured
349,9757,0,1,measured
350,D3C2,0,1,measured
351,2D0A,0,1,measured
352,72FD,0,1,measured
353,BC62,0,1,measured
354,0A32,0,1,measured
355,9AA5,0,1,measured
356,DA63,0,1,measured
357,2111,0,1,measured
358,6A87,0,1,measured
359,D5B3,0,1,measured
360,116F,0,1,measured
361,59D6,0,1,measured
362,59D6,0,1,measured
363,A65A,0,1,measured
364,EC64,0,1,measured
365,2826,0,1,measured
366,7EF9,0,1,measured
367,CC76,0,1,measured
368,120B,0,1,measured
369,3EE8,0,1,measured
370,8B65,0,1,measured
371,D105,0,1,measured
372,1A81,0,1,measured
373,99F0,0,1,measured
374,1A6A,0,1,measured
375,63D8,0,1,measured
376,AC4B,0,1,measured
377,F573,0,1,measured
378,1499,0,1,measured
379,59A3,0,1,measured
380,A749,0,1,measured
381,A749,0,1,measured
382,D562,0,1,measured
383,025B,0,1,measured
384,4A99,0,1,measured
385,931C,0,1,measured
386,3A81,0,1,measured
387,7584,0,1,measured
