offset,seed,band,boots,how
8,F3FF,0,1,measured
9,3CDB,0,1,measured
10,8612,0,1,measured
11,CF52,0,1,measured
12,1890,0,1,measured
13,184E,0,1,measured
14,3AD5,0,1,measured
15,8535,0,1,measured
16,8535,0,1,measured
17,CC7E,0,1,measured
22,58C1,0,1,measured
23,96C6,0,1,measured
24,DF1F,0,1,measured
25,2864,0,1,measured
26,719F,0,1,measured
27,BAE6,0,1,measured
28,E3A1,0,1,measured
29,F6B5,0,1,measured
30,3FFD,0,1,measured
31,885B,0,1,measured
32,D192,0,1,measured
36,F69A,0,1,measured
37,F69A,0,1,measured
38,3FDD,0,1,measured
40,87D1,0,1,measured
41,AB55,0,1,measured
42,F75A,0,1,measured
43,3E71,0,1,measured
44,85FB,0,1,measured
45,CE79,0,1,measured
46,20AC,0,1,measured
47,6554,0,1,measured
49,EFE1,0,1,measured
51,6E34,0,1,measured
52,C15A,0,1,measured
53,0B2A,0,1,measured
54,53D1,0,1,measured
55,9C2F,0,1,measured
56,1493,0,1,measured
57,5E05,0,1,measured
58,A836,0,1,measured
59,F201,0,1,measured
63,F19B,0,1,measured
64,B10B,0,1,measured
65,CCB3,0,1,measured
66,1BF7,0,1,measured
67,6352,0,1,measured
68,ADAF,0,1,measured
71,8C35,0,1,measured
72,CEF4,0,1,measured
73,4453,0,1,measured
74,64B0,0,1,measured
78,896B,0,1,measured
79,D37F,0,1,measured
80,1805,0,1,measured
85,89D8,0,1,measured
86,D567,0,1,measured
87,1CAC,0,1,measured
88,66DE,0,1,measured
89,66DE,0,1,measured
90,B02A,0,1,measured
91,244B,0,1,measured
93,8DAF,0,1,measured
94,D51F,0,1,measured
99,B70B,0,1,measured
100,D678,0,1,measured
101,2298,0,1,measured
102,6998,0,1,measured
103,B13E,0,1,measured
105,4535,0,1,measured
106,8EB9,0,1,measured
107,00F3,0,1,measured
108,1F84,0,1,measured
109,69F6,0,1,measured
114,8D54,0,1,measured
115,D781,0,1,measured
116,210C,0,1,measured
117,9737,0,1,measured
118,AE3D,0,1,measured
119,F7B1,0,1,measured
121,D233,0,1,measured
122,1BE0,0,1,measured
127,7608,0,1,measured
128,C069,0,1,measured
129,0F33,0,1,measured
131,A087,0,1,measured
132,E8E4,0,1,measured
133,2DDE,0,1,measured
134,7C1A,0,1,measured
135,C496,0,1,measured
136,0DE0,0,1,measured
137,573E,0,1,measured
140,F003,0,1,measured
141,4372,0,1,measured
142,E936,0,1,measured
143,2224,0,1,measured
145,B625,0,1,measured
146,FFB4,0,1,measured
147,4979,0,1,measured
148,9225,0,1,measured
149,DB4D,0,1,measured
155,9534,0,1,measured
156,E2F0,0,1,measured
158,74D4,0,1,measured
162,97E8,0,1,measured
163,C47B,0,1,measured
164,0DEC,0,1,measured
165,56B4,0,1,measured
166,9FD7,0,1,measured
169,7D8E,0,1,measured
170,C255,0,1,measured
171,0F3B,0,1,measured
172,580C,0,1,measured
176,5EEF,0,1,measured
177,8C51,0,1,measured
178,D55D,0,1,measured
183,93F6,0,1,measured
184,DDB2,0,1,measured
185,22B4,0,1,measured
190,94B5,0,1,measured
191,E069,0,1,measured
192,2560,0,1,measured
193,9231,0,1,measured
194,B9A0,0,1,measured
197,98B4,0,1,measured
198,E263,0,1,measured
202,FC52,0,1,measured
204,8343,0,1,measured
206,5096,0,1,measured
207,81C1,0,1,measured
208,CB45,0,1,measured
209,1689,0,1,measured
211,A67C,0,1,measured
212,F3A6,0,1,measured
213,36C8,0,1,measured
214,7EDE,0,1,measured
215,9F0A,0,1,measured
218,834F,0,1,measured
219,0697,0,1,measured
220,2B1F,0,1,measured
221,7683,0,1,measured
222,BD20,0,1,measured
223,05E2,0,1,measured
225,98D5,0,1,measured
226,E1BB,0,1,measured
227,2A0C,0,1,measured
232,6C4D,0,1,measured
233,B185,0,1,measured
236,8D02,0,1,measured
237,D6B2,0,1,measured
238,1F3B,0,1,measured
239,686A,0,1,measured
240,B1CF,0,1,measured
241,DD44,0,1,measured
246,7CD0,0,1,measured
247,C6B4,0,1,measured
248,0E0B,0,1,measured
250,A081,0,1,measured
251,EB48,0,1,measured
252,3312,0,1,measured
253,74C5,0,1,measured
254,B308,0,1,measured
255,FBE3,0,1,measured
256,450D,0,1,measured
259,5A83,0,1,measured
260,9FBD,0,1,measured
261,ED6A,0,1,measured
262,3564,0,1,measured
264,C7F1,0,1,measured
267,4045,0,1,measured
268,950B,0,1,measured
269,D435,0,1,measured
270,1D92,0,1,measured
275,A86C,0,1,measured
276,ED3D,0,1,measured
277,3BAD,0,1,measured
281,5BBA,0,1,measured
282,A243,0,1,measured
283,519F,0,1,measured
284,7CD2,0,1,measured
288,A1CA,0,1,measured
289,048E,0,1,measured
290,2FAC,0,1,measured
295,A237,0,1,measured
296,0A6F,0,1,measured
297,38A6,0,1,measured
301,B296,0,1,measured
302,ED9A,0,1,measured
303,35F0,0,1,measured
309,C80E,0,1,measured
310,F416,0,1,measured
311,3F6E,0,1,measured
312,85BC,0,1,measured
313,CF9A,0,1,measured
314,18CD,0,1,measured
315,7976,0,1,measured
316,AAF6,0,1,measured
322,A31A,0,1,measured
323,EC44,0,1,measured
324,EC44,0,1,measured
326,7F76,0,1,measured
327,C718,0,1,measured
328,10BD,0,1,measured
329,59B7,0,1,measured
330,A206,0,1,measured
331,E51B,0,1,measured
332,2208,0,1,measured
333,6AF1,0,1,measured
334,B560,0,1,measured
336,9B89,0,1,measured
337,E588,0,1,measured
338,2E1A,0,1,measured
340,B5BA,0,1,measured
341,FE0C,0,1,measured
342,29C4,0,1,measured
343,29C4,0,1,measured
344,57A4,0,1,measured
345,A001,0,1,measured
351,ACFF,0,1,measured
352,F2ED,0,1,measured
353,3C51,0,1,measured
354,89F0,0,1,measured
355,1AD9,0,1,measured
356,5A63,0,1,measured
357,A0F3,0,1,measured
358,EA6D,0,1,measured
359,55BB,0,1,measured
360,917C,0,1,measured
361,D9C6,0,1,measured
362,D9C6,0,1,measured
365,A813,0,1,measured
366,FEE9,0,1,measured
367,4C7F,0,1,measured
371,5142,0,1,measured
372,9A5E,0,1,measured
373,1A17,0,1,measured
374,9A90,0,1,measured
375,E3F5,0,1,measured
378,94A6,0,1,measured
379,D9A3,0,1,measured
380,2761,0,1,measured
381,2761,0,1,measured
383,8276,0,1,measured
386,BBEC,0,1,measured
387,F575,0,1,measured
388,3E93,0,1,measured
389,8897,0,1,measured
393,025F,0,1,measured
394,46FE,0,1,measured
395,958E,0,1,measured
399,B11C,0,1,measured
