offset,seed,band,boots,how
6,3AA6,0,1,measured
18,167B,0,1,measured
24,9733,0,1,measured
29,AED5,0,1,measured
30,F81D,0,1,measured
33,D2DD,0,1,measured
35,6196,0,1,measured
41,6382,0,1,measured
43,F557,0,1,measured
46,D655,0,1,measured
49,A7F5,0,1,measured
52,797C,0,1,measured
53,C341,0,1,measured
56,CC50,0,1,measured
58,5F92,0,1,measured
59,AA08,0,1,measured
61,37A7,0,1,measured
63,A9A7,0,1,measured
66,D41A,0,1,measured
72,8B1E,0,1,measured
73,FDB4,0,1,measured
74,1CBB,0,1,measured
75,6744,0,1,measured
77,F791,0,1,measured
79,8BB3,0,1,measured
82,8F54,0,1,measured
83,B002,0,1,measured
84,FA84,0,1,measured
87,D4C4,0,1,measured
88,1ECD,0,1,measured
92,FECB,0,1,measured
97,B34B,0,1,measured
98,FB6F,0,1,measured
102,2086,0,1,measured
103,6ACC,0,1,measured
104,B33A,0,1,measured
