offset,seed,band,boots,how
6,1A10,0,1,measured
7,420B,0,1,measured
8,8B81,0,1,measured
9,D443,0,1,measured
10,1D90,0,1,measured
11,66D0,0,1,measured
12,B00D,0,1,measured
13,AFCD,0,1,measured
14,D24A,0,1,measured
15,1CB5,0,1,measured
16,1CB5,0,1,measured
17,63E3,0,1,measured
18,F74D,0,1,measured
19,3FA4,0,1,measured
20,826C,0,1,measured
21,D0A5,0,1,measured
22,F038,0,1,measured
23,2E41,0,1,measured
24,769C,0,1,measured
25,BFCE,0,1,measured
26,091E,0,1,measured
27,5252,0,1,measured
28,7B16,0,1,measured
29,8E2E,0,1,measured
30,D76D,0,1,measured
31,1FC8,0,1,measured
32,6910,0,1,measured
33,B250,0,1,measured
34,FB90,0,1,measured
35,40EB,0,1,measured
36,8E10,0,1,measured
37,8E10,0,1,measured
38,D74C,0,1,measured
39,2090,0,1,measured
40,1F4F,0,1,measured
41,42D2,0,1,measured
42,8ED7,0,1,measured
43,D5F1,0,1,measured
44,1D77,0,1,measured
45,65F4,0,1,measured
46,B82C,0,1,measured
47,FCBF,0,1,measured
48,45DA,0,1,measured
49,875F,0,1,measured
50,C5B1,0,1,measured
51,05AF,0,1,measured
52,58CC,0,1,measured
53,A2A2,0,1,measured
54,EB3D,0,1,measured
55,33A5,0,1,measured
56,AC0F,0,1,measured
57,F57F,0,1,measured
58,3FA5,0,1,measured
59,896B,0,1,measured
60,D03C,0,1,measured
61,16FC,0,1,measured
62,6012,0,1,measured
63,891B,0,1,measured
64,4890,0,1,measured
65,641A,0,1,measured
66,B375,0,1,measured
67,FACE,0,1,measured
68,452B,0,1,measured
69,8CEF,0,1,measured
70,D6DC,0,1,measured
71,23AE,0,1,measured
72,666E,0,1,measured
73,DBD3,0,1,measured
74,FC2B,0,1,measured
75,46AE,0,1,measured
76,8E0E,0,1,measured
77,D86A,0,1,measured
78,20D8,0,1,measured
79,6AE9,0,1,measured
80,AF85,0,1,measured
81,FC57,0,1,measured
82,6F83,0,1,measured
83,8F6C,0,1,measured
84,D9F5,0,1,measured
85,214E,0,1,measured
86,6CDD,0,1,measured
87,B417,0,1,measured
88,FE5F,0,1,measured
89,FE5F,0,1,measured
90,47A2,0,1,measured
91,BBCA,0,1,measured
92,DAB4,0,1,measured
93,252A,0,1,measured
94,6C97,0,1,measured
95,F9EE,0,1,measured
96,4894,0,1,measured
97,92B5,0,1,measured
98,DC33,0,1,measured
99,4E7B,0,1,measured
100,6DF3,0,1,measured
101,BA06,0,1,measured
102,0100,0,1,measured
103,48B3,0,1,measured
104,92A8,0,1,measured
105,DCB5,0,1,measured
106,2628,0,1,measured
107,9863,0,1,measured
108,B6FD,0,1,measured
109,016B,0,1,measured
110,441A,0,1,measured
111,441A,0,1,measured
112,9328,0,1,measured
113,DAF6,0,1,measured
114,24D0,0,1,measured
115,6EF3,0,1,measured
116,B878,0,1,measured
117,2EAC,0,1,measured
118,45A5,0,1,measured
119,8F26,0,1,measured
120,D799,0,1,measured
121,69AF,0,1,measured
122,B356,0,1,measured
123,FC4B,0,1,measured
124,4497,0,1,measured
125,830B,0,1,measured
126,C4A1,0,1,measured
127,0D73,0,1,measured
128,57D8,0,1,measured
129,A6B3,0,1,measured
130,E998,0,1,measured
131,3804,0,1,measured
132,8062,0,1,measured
133,C54A,0,1,measured
134,1393,0,1,measured
135,5BFC,0,1,measured
136,A554,0,1,measured
137,EEBF,0,1,measured
138,19B1,0,1,measured
139,48A6,0,1,measured
140,8778,0,1,measured
141,DAE8,0,1,measured
142,80A4,0,1,measured
143,B998,0,1,measured
144,052E,0,1,measured
145,4D9F,0,1,measured
146,9733,0,1,measured
147,E0EE,0,1,measured
148,29A0,0,1,measured
149,72C5,0,1,measured
150,BBFD,0,1,measured
151,FD8A,0,1,measured
152,3BD8,0,1,measured
153,84D4,0,1,measured
154,08C2,0,1,measured
155,2CAE,0,1,measured
156,7A5D,0,1,measured
157,C40B,0,1,measured
158,0C51,0,1,measured
159,55EF,0,1,measured
160,9F23,0,1,measured
161,E8CA,0,1,measured
162,2F61,0,1,measured
163,5BE4,0,1,measured
164,A559,0,1,measured
165,EE29,0,1,measured
166,3755,0,1,measured
167,B421,0,1,measured
168,CBBA,0,1,measured
169,1510,0,1,measured
170,59C6,0,1,measured
171,A6A4,0,1,measured
172,EF81,0,1,measured
173,38C2,0,1,measured
174,8273,0,1,measured
175,CB67,0,1,measured
176,F668,0,1,measured
177,23C2,0,1,measured
178,6CDA,0,1,measured
179,B5A5,0,1,measured
180,6891,0,1,measured
181,99AF,0,1,measured
182,E2CA,0,1,measured
183,2B6E,0,1,measured
184,7524,0,1,measured
185,BA29,0,1,measured
186,053C,0,1,measured
187,69ED,0,1,measured
188,9A78,0,1,measured
189,E389,0,1,measured
190,2C38,0,1,measured
191,77DD,0,1,measured
192,BCD5,0,1,measured
193,29A5,0,1,measured
194,5130,0,1,measured
195,9DD6,0,1,measured
196,E9B3,0,1,measured
197,3025,0,1,measured
198,79DC,0,1,measured
199,C41B,0,1,measured
200,006E,0,1,measured
201,5231,0,1,measured
202,93BE,0,1,measured
203,D545,0,1,measured
204,1ABC,0,1,measured
205,6410,0,1,measured
206,E816,0,1,measured
207,192E,0,1,measured
208,62BA,0,1,measured
209,AE08,0,1,measured
210,F491,0,1,measured
211,3DFF,0,1,measured
212,8B0E,0,1,measured
213,CE32,0,1,measured
214,1653,0,1,measured
215,367C,0,1,measured
216,8BF9,0,1,measured
217,D168,0,1,measured
218,1AC7,0,1,measured
219,9E10,0,1,measured
220,C297,0,1,measured
221,0DEB,0,1,measured
222,5493,0,1,measured
223,9D65,0,1,measured
224,E6A7,0,1,measured
225,3043,0,1,measured
226,7924,0,1,measured
227,C18B,0,1,measured
