offset,seed,band,boots,how
6,82AC,0,1,measured
8,F40A,0,1,measured
9,3CD6,0,1,measured
10,8624,0,1,measured
11,CF5A,0,1,measured
12,189A,0,1,measured
13,1853,0,1,measured
14,3AE6,0,1,measured
15,854D,0,1,measured
16,854D,0,1,measured
17,CC80,0,1,measured
18,5FD9,0,1,measured
19,A846,0,1,measured
20,EAF6,0,1,measured
21,3935,0,1,measured
22,58C3,0,1,measured
23,96CE,0,1,measured
24,DF27,0,1,measured
25,2862,0,1,measured
26,71B0,0,1,measured
27,BAE8,0,1,measured
28,E3A9,0,1,measured
29,F6C1,0,1,measured
31,8864,0,1,measured
32,D19A,0,1,measured
33,1ADC,0,1,measured
34,641A,0,1,measured
35,A978,0,1,measured
36,F69D,0,1,measured
37,F69D,0,1,measured
38,3FD6,0,1,measured
39,8924,0,1,measured
41,AB5F,0,1,measured
42,F5CD,0,1,measured
43,4026,0,1,measured
44,8607,0,1,measured
45,CE87,0,1,measured
46,1F7B,0,1,measured
47,655E,0,1,measured
48,AE66,0,1,measured
49,EFF2,0,1,measured
50,2E43,0,1,measured
51,6E3F,0,1,measured
52,C15E,0,1,measured
53,0B35,0,1,measured
54,5327,0,1,measured
55,9C30,0,1,measured
56,1431,0,1,measured
58,A840,0,1,measured
59,F1FF,0,1,measured
60,38D4,0,1,measured
61,7F8F,0,1,measured
62,C89F,0,1,measured
63,F1AC,0,1,measured
64,B11B,0,1,measured
65,CCB0,0,1,measured
66,1C09,0,1,measured
67,635B,0,1,measured
68,ADB2,0,1,measured
69,F571,0,1,measured
70,3F69,0,1,measured
71,897B,0,1,measured
72,D301,0,1,measured
74,64B8,0,1,measured
75,AF41,0,1,measured
76,F69C,0,1,measured
77,40F2,0,1,measured
79,D384,0,1,measured
80,180E,0,1,measured
81,64EC,0,1,measured
82,D81C,0,1,measured
83,F7F8,0,1,measured
84,4283,0,1,measured
85,89E3,0,1,measured
86,D42F,0,1,measured
87,1F19,0,1,measured
88,66D7,0,1,measured
89,66D7,0,1,measured
90,AEE5,0,1,measured
91,23E2,0,1,measured
92,4341,0,1,measured
93,8DC7,0,1,measured
94,D529,0,1,measured
95,628B,0,1,measured
97,FB3E,0,1,measured
98,44CE,0,1,measured
99,B715,0,1,measured
100,D67D,0,1,measured
101,2108,0,1,measured
102,6B38,0,1,measured
103,B145,0,1,measured
104,FB32,0,1,measured
106,8EC2,0,1,measured
107,00F7,0,1,measured
108,1F8D,0,1,measured
109,69FA,0,1,measured
110,ACA3,0,1,measured
111,ACA3,0,1,measured
112,FBB4,0,1,measured
114,8D64,0,1,measured
115,D787,0,1,measured
116,210C,0,1,measured
117,9567,0,1,measured
118,B017,0,1,measured
119,F7B7,0,1,measured
120,402B,0,1,measured
121,D239,0,1,measured
122,1BE9,0,1,measured
123,64DF,0,1,measured
124,AD2C,0,1,measured
125,EB9F,0,1,measured
126,2D36,0,1,measured
127,7611,0,1,measured
128,C075,0,1,measured
130,522B,0,1,measured
131,9F9E,0,1,measured
133,2DE3,0,1,measured
134,7C1D,0,1,measured
135,C48E,0,1,measured
136,0DDE,0,1,measured
137,5749,0,1,measured
138,824C,0,1,measured
139,B140,0,1,measured
140,F00B,0,1,measured
141,4384,0,1,measured
142,E938,0,1,measured
143,2229,0,1,measured
144,6DC2,0,1,measured
145,B627,0,1,measured
146,FF72,0,1,measured
147,49C3,0,1,measured
148,9228,0,1,measured
149,DB51,0,1,measured
150,248E,0,1,measured
