offset,seed,band,boots,how
268,151F,0,1,measured
269,5444,0,1,measured
270,9D8B,0,1,measured
271,11AF,0,1,measured
272,4E81,0,1,measured
273,9665,0,1,measured
274,DF47,0,1,measured
275,2880,0,1,measured
276,6D3F,0,1,measured
277,BBA0,0,1,measured
278,0448,0,1,measured
279,4D80,0,1,measured
280,9315,0,1,measured
281,DBA8,0,1,measured
282,224F,0,1,measured
283,D174,0,1,measured
284,FCAD,0,1,measured
285,45BF,0,1,measured
286,8EA2,0,1,measured
287,D825,0,1,measured
288,21AF,0,1,measured
289,845E,0,1,measured
290,AF7D,0,1,measured
291,FD37,0,1,measured
292,46F8,0,1,measured
293,8F6F,0,1,measured
294,D8E1,0,1,measured
295,2215,0,1,measured
296,8A0F,0,1,measured
297,B87F,0,1,measured
298,562A,0,1,measured
299,A03B,0,1,measured
300,E989,0,1,measured
301,3276,0,1,measured
302,6DA7,0,1,measured
303,B5FB,0,1,measured
304,F35E,0,1,measured
305,F35E,0,1,measured
306,35ED,0,1,measured
307,7EC1,0,1,measured
308,C807,0,1,measured
309,47ED,0,1,measured
310,73F7,0,1,measured
311,BF14,0,1,measured
312,05CC,0,1,measured
313,4F74,0,1,measured
314,98A7,0,1,measured
315,F95C,0,1,measured
316,2B11,0,1,measured
317,A76A,0,1,measured
318,F05B,0,1,measured
319,34E7,0,1,measured
320,8259,0,1,measured
321,FFC9,0,1,measured
322,22FA,0,1,measured
323,6C00,0,1,measured
324,6C00,0,1,measured
325,B5A9,0,1,measured
326,FF5A,0,1,measured
327,4700,0,1,measured
328,90BE,0,1,measured
329,D9A5,0,1,measured
330,2225,0,1,measured
331,6511,0,1,measured
332,A216,0,1,measured
333,EB01,0,1,measured
334,3549,0,1,measured
335,78E9,0,1,measured
336,1B9E,0,1,measured
337,6586,0,1,measured
338,AE20,0,1,measured
339,F770,0,1,measured
340,35B4,0,1,measured
341,7E11,0,1,measured
342,A9D0,0,1,measured
343,A9D0,0,1,measured
344,D7A0,0,1,measured
345,2017,0,1,measured
346,68D1,0,1,measured
347,1975,0,1,measured
348,4AB5,0,1,measured
349,9757,0,1,measured
350,D3C8,0,1,measured
351,2D12,0,1,measured
352,72FA,0,1,measured
353,BC58,0,1,measured
354,09E9,0,1,measured
355,9AE8,0,1,measured
