offset,seed,band,boots,how
6,8353,0,1,measured
7,AB4E,0,1,measured
8,F4C5,0,1,measured
9,3D8F,0,1,measured
10,86D3,0,1,measured
11,D013,0,1,measured
12,1953,0,1,measured
13,18C3,0,1,measured
14,3B62,0,1,measured
15,85B0,0,1,measured
16,85B0,0,1,measured
17,CD29,0,1,measured
18,6127,0,1,measured
19,A77F,0,1,measured
20,EB91,0,1,measured
21,394D,0,1,measured
22,5972,0,1,measured
23,9787,0,1,measured
24,DFDF,0,1,measured
25,291B,0,1,measured
26,7257,0,1,measured
27,BBA0,0,1,measured
28,E459,0,1,measured
29,F77A,0,1,measured
30,40B2,0,1,measured
31,890A,0,1,measured
32,D254,0,1,measured
33,1B93,0,1,measured
34,64D0,0,1,measured
35,AA2E,0,1,measured
36,F74A,0,1,measured
37,F74A,0,1,measured
38,408F,0,1,measured
39,89D3,0,1,measured
40,8846,0,1,measured
41,ABE1,0,1,measured
42,F630,0,1,measured
43,3DE0,0,1,measured
44,8828,0,1,measured
45,CFDD,0,1,measured
46,1EF5,0,1,measured
47,6843,0,1,measured
48,AF1C,0,1,measured
49,F104,0,1,measured
50,2EF0,0,1,measured
51,6EE6,0,1,measured
52,C1F8,0,1,measured
53,0BB9,0,1,measured
54,53D7,0,1,measured
55,9CE8,0,1,measured
56,14E8,0,1,measured
57,5DE1,0,1,measured
58,A843,0,1,measured
59,F287,0,1,measured
60,396D,0,1,measured
61,803F,0,1,measured
62,C94C,0,1,measured
63,F25C,0,1,measured
64,B178,0,1,measured
65,CD31,0,1,measured
66,1C6D,0,1,measured
67,63F9,0,1,measured
68,AE34,0,1,measured
69,F614,0,1,measured
70,4024,0,1,measured
71,89E7,0,1,measured
72,D370,0,1,measured
73,461D,0,1,measured
74,6539,0,1,measured
75,AFAD,0,1,measured
76,F73A,0,1,measured
77,417D,0,1,measured
78,8C4C,0,1,measured
79,D3F5,0,1,measured
80,172F,0,1,measured
81,62F5,0,1,measured
82,D7A1,0,1,measured
83,F879,0,1,measured
84,42E3,0,1,measured
85,8A72,0,1,measured
86,D4B8,0,1,measured
87,1D66,0,1,measured
88,6724,0,1,measured
89,6724,0,1,measured
90,B050,0,1,measured
91,243F,0,1,measured
92,43C2,0,1,measured
93,8E26,0,1,measured
94,D856,0,1,measured
95,637F,0,1,measured
96,B1E1,0,1,measured
97,FB94,0,1,measured
98,43F0,0,1,measured
99,B70A,0,1,measured
100,D700,0,1,measured
101,2166,0,1,measured
102,6903,0,1,measured
103,B345,0,1,measured
104,FBE8,0,1,measured
105,45A8,0,1,measured
106,8ED4,0,1,measured
107,00DB,0,1,measured
108,231D,0,1,measured
109,68CA,0,1,measured
110,AE51,0,1,measured
111,AE51,0,1,measured
112,FADA,0,1,measured
113,4485,0,1,measured
114,8E13,0,1,measured
115,D7DC,0,1,measured
116,2033,0,1,measured
117,956F,0,1,measured
118,AEB5,0,1,measured
119,F7C4,0,1,measured
120,4177,0,1,measured
121,D2D4,0,1,measured
122,1C0E,0,1,measured
123,66DF,0,1,measured
124,ADE1,0,1,measured
125,EC32,0,1,measured
126,2DE4,0,1,measured
127,76C0,0,1,measured
128,BFED,0,1,measured
129,0FED,0,1,measured
130,52DB,0,1,measured
131,A04E,0,1,measured
132,EA3B,0,1,measured
133,2E8D,0,1,measured
134,7C27,0,1,measured
135,C5DA,0,1,measured
136,0E8F,0,1,measured
137,57F6,0,1,measured
138,8324,0,1,measured
139,B140,0,1,measured
140,F0BB,0,1,measured
141,441C,0,1,measured
142,E9E7,0,1,measured
143,22DB,0,1,measured
144,6E52,0,1,measured
145,B6D8,0,1,measured
146,002A,0,1,measured
147,4985,0,1,measured
148,9375,0,1,measured
149,DC9B,0,1,measured
150,2544,0,1,measured
151,66CD,0,1,measured
152,A525,0,1,measured
153,EE54,0,1,measured
154,71C2,0,1,measured
155,95B1,0,1,measured
156,E363,0,1,measured
157,2D20,0,1,measured
158,7594,0,1,measured
159,BEFC,0,1,measured
160,083B,0,1,measured
161,51D9,0,1,measured
162,98A6,0,1,measured
163,C530,0,1,measured
164,0EA5,0,1,measured
165,5764,0,1,measured
166,A08F,0,1,measured
167,1D2D,0,1,measured
168,3666,0,1,measured
169,7E8A,0,1,measured
170,C21A,0,1,measured
171,0F75,0,1,measured
172,58B7,0,1,measured
173,A25A,0,1,measured
174,EB2C,0,1,measured
175,33D1,0,1,measured
176,5F45,0,1,measured
177,8D07,0,1,measured
178,D61D,0,1,measured
179,2002,0,1,measured
180,D1AC,0,1,measured
181,02BF,0,1,measured
182,4BE2,0,1,measured
183,9630,0,1,measured
184,DE77,0,1,measured
185,2020,0,1,measured
186,6E7F,0,1,measured
187,D2FA,0,1,measured
188,0385,0,1,measured
